cap_1784792081923324:0 rc=0 host_n=5088 phone_n=5094 match_p2h=1.0000 match_h2p=0.9998 host_smed=3.80 host_flt3=0.330 phone_smed=1.00 phone_flt3=1.000
cap_1788764232382558:7 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9657 match_h2p=0.9663 host_smed=6.40 host_flt3=0.003 phone_smed=6.47 phone_flt3=0.000
cap_1788764232382558:8 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9562 match_h2p=0.9551 host_smed=6.76 host_flt3=0.000 phone_smed=6.89 phone_flt3=0.000
cap_1788764232382558:9 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9606 match_h2p=0.9606 host_smed=6.41 host_flt3=0.000 phone_smed=6.50 phone_flt3=0.000
cap_1788764232382558:10 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9180 match_h2p=0.9179 host_smed=7.20 host_flt3=0.000 phone_smed=7.31 phone_flt3=0.000
cap_1788764232382558:11 rc=0 host_n=13312 phone_n=13312 match_p2h=0.8995 match_h2p=0.8990 host_smed=7.02 host_flt3=0.000 phone_smed=7.16 phone_flt3=0.000
cap_1788764232382558:12 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9477 match_h2p=0.9469 host_smed=7.02 host_flt3=0.000 phone_smed=7.13 phone_flt3=0.000
cap_1788764232382558:13 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9028 match_h2p=0.9027 host_smed=7.77 host_flt3=0.000 phone_smed=7.82 phone_flt3=0.000
cap_1788764232382558:14 rc=0 host_n=13312 phone_n=13312 match_p2h=0.8933 match_h2p=0.8933 host_smed=7.07 host_flt3=0.000 phone_smed=7.25 phone_flt3=0.000
cap_1788764232382558:15 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9978 match_h2p=0.9991 host_smed=6.66 host_flt3=0.000 phone_smed=6.66 phone_flt3=0.000
cap_1788764232382558:16 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9118 match_h2p=0.9116 host_smed=6.40 host_flt3=0.000 phone_smed=6.41 phone_flt3=0.000
cap_1788764232382558:17 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9633 match_h2p=0.9636 host_smed=7.05 host_flt3=0.000 phone_smed=7.16 phone_flt3=0.000
cap_1788764232382558:18 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9769 match_h2p=0.9765 host_smed=7.12 host_flt3=0.000 phone_smed=7.22 phone_flt3=0.000
cap_1788764232382558:19 rc=0 host_n=10471 phone_n=10470 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.38 host_flt3=0.211 phone_smed=5.38 phone_flt3=0.211
cap_1788764232382558:20 rc=0 host_n=9195 phone_n=9184 match_p2h=1.0000 match_h2p=0.9999 host_smed=5.08 host_flt3=0.234 phone_smed=5.08 phone_flt3=0.234
cap_1788764232382558:21 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9977 match_h2p=0.9983 host_smed=5.67 host_flt3=0.084 phone_smed=5.67 phone_flt3=0.084
cap_1788764232382558:22 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9668 match_h2p=0.9670 host_smed=6.40 host_flt3=0.006 phone_smed=6.40 phone_flt3=0.003
cap_1788764232382558:23 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9986 match_h2p=0.9977 host_smed=7.48 host_flt3=0.000 phone_smed=7.47 phone_flt3=0.000
cap_1788764232382558:24 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9649 match_h2p=0.9654 host_smed=8.02 host_flt3=0.000 phone_smed=8.02 phone_flt3=0.000
cap_1788764232382558:25 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9405 match_h2p=0.9401 host_smed=8.21 host_flt3=0.000 phone_smed=8.36 phone_flt3=0.000
cap_1788764232382558:26 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9990 match_h2p=0.9983 host_smed=6.52 host_flt3=0.000 phone_smed=6.52 phone_flt3=0.000
cap_1788764232382558:27 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9987 match_h2p=0.9983 host_smed=6.24 host_flt3=0.063 phone_smed=6.24 phone_flt3=0.062
cap_1788764232382558:28 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9975 match_h2p=0.9987 host_smed=6.63 host_flt3=0.000 phone_smed=6.63 phone_flt3=0.000
cap_1788764232382558:29 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9461 match_h2p=0.9460 host_smed=6.91 host_flt3=0.000 phone_smed=6.91 phone_flt3=0.000
cap_1788764232382558:30 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9986 match_h2p=0.9986 host_smed=6.27 host_flt3=0.094 phone_smed=6.26 phone_flt3=0.093
cap_1788764232382558:31 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9759 match_h2p=0.9749 host_smed=6.01 host_flt3=0.139 phone_smed=6.03 phone_flt3=0.132
cap_1788764232382558:32 rc=0 host_n=8149 phone_n=8148 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.10 host_flt3=0.240 phone_smed=5.09 phone_flt3=0.241
cap_1788764232382558:33 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9977 match_h2p=0.9984 host_smed=5.41 host_flt3=0.159 phone_smed=5.41 phone_flt3=0.159
cap_1788764232382558:34 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9988 match_h2p=0.9995 host_smed=6.01 host_flt3=0.059 phone_smed=6.01 phone_flt3=0.060
cap_1788764232382558:35 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9982 match_h2p=0.9982 host_smed=5.08 host_flt3=0.180 phone_smed=5.08 phone_flt3=0.180
cap_1788764232382558:36 rc=0 host_n=10666 phone_n=10669 match_p2h=1.0000 match_h2p=1.0000 host_smed=4.31 host_flt3=0.275 phone_smed=4.31 phone_flt3=0.275
cap_1788764232382558:37 rc=0 host_n=4264 phone_n=4263 match_p2h=1.0000 match_h2p=1.0000 host_smed=3.40 host_flt3=0.415 phone_smed=3.40 phone_flt3=0.416
cap_1788764232382558:38 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9947 match_h2p=0.9939 host_smed=6.66 host_flt3=0.000 phone_smed=6.67 phone_flt3=0.000
cap_1788764232382558:39 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9982 match_h2p=0.9981 host_smed=6.86 host_flt3=0.000 phone_smed=6.85 phone_flt3=0.000
cap_1788790258039397:0 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9982 match_h2p=0.9990 host_smed=5.95 host_flt3=0.072 phone_smed=5.93 phone_flt3=0.072
cap_1788790258039397:1 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9264 match_h2p=0.9256 host_smed=6.20 host_flt3=0.047 phone_smed=6.37 phone_flt3=0.042
cap_1788790258039397:2 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9582 match_h2p=0.9584 host_smed=6.41 host_flt3=0.028 phone_smed=6.44 phone_flt3=0.021
cap_1788790258039397:3 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9476 match_h2p=0.9470 host_smed=5.83 host_flt3=0.053 phone_smed=5.86 phone_flt3=0.055
cap_1788790258039397:4 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9984 match_h2p=0.9985 host_smed=6.49 host_flt3=0.018 phone_smed=6.49 phone_flt3=0.018
cap_1788790258039397:5 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9515 match_h2p=0.9515 host_smed=5.58 host_flt3=0.071 phone_smed=5.63 phone_flt3=0.067
cap_1788790258039397:6 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9632 match_h2p=0.9624 host_smed=6.40 host_flt3=0.004 phone_smed=6.54 phone_flt3=0.000
cap_1788790258039397:7 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9978 match_h2p=0.9977 host_smed=6.40 host_flt3=0.014 phone_smed=6.40 phone_flt3=0.014
cap_1788790258039397:8 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9742 match_h2p=0.9740 host_smed=6.38 host_flt3=0.033 phone_smed=6.40 phone_flt3=0.042
cap_1788790258039397:9 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9985 match_h2p=0.9983 host_smed=5.37 host_flt3=0.148 phone_smed=5.37 phone_flt3=0.148
cap_1788790258039397:10 rc=0 host_n=9477 phone_n=9474 match_p2h=1.0000 match_h2p=1.0000 host_smed=6.65 host_flt3=0.108 phone_smed=6.66 phone_flt3=0.108
cap_1788790258039397:11 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9993 match_h2p=0.9991 host_smed=6.26 host_flt3=0.051 phone_smed=6.25 phone_flt3=0.051
cap_1788790258039397:12 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9580 match_h2p=0.9581 host_smed=5.47 host_flt3=0.138 phone_smed=5.49 phone_flt3=0.142
cap_1788790258039397:13 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9984 match_h2p=0.9974 host_smed=6.42 host_flt3=0.029 phone_smed=6.42 phone_flt3=0.028
cap_1788790258039397:14 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9775 match_h2p=0.9775 host_smed=6.66 host_flt3=0.012 phone_smed=6.66 phone_flt3=0.011
cap_1788790258039397:15 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9693 match_h2p=0.9690 host_smed=6.40 host_flt3=0.051 phone_smed=6.42 phone_flt3=0.043
cap_1788790258039397:16 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9988 match_h2p=0.9979 host_smed=6.41 host_flt3=0.055 phone_smed=6.40 phone_flt3=0.055
cap_1788790258039397:17 rc=0 host_n=12151 phone_n=12152 match_p2h=0.9999 match_h2p=1.0000 host_smed=5.73 host_flt3=0.151 phone_smed=5.74 phone_flt3=0.151
cap_1788790258039397:18 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9793 match_h2p=0.9792 host_smed=5.97 host_flt3=0.029 phone_smed=5.92 phone_flt3=0.030
cap_1788790258039397:19 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9826 match_h2p=0.9824 host_smed=6.40 host_flt3=0.019 phone_smed=6.38 phone_flt3=0.022
cap_1788795741337526:0 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9941 match_h2p=0.9941 host_smed=6.12 host_flt3=0.047 phone_smed=6.16 phone_flt3=0.045
cap_1788795741337526:1 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9998 match_h2p=0.9995 host_smed=6.52 host_flt3=0.034 phone_smed=6.52 phone_flt3=0.034
cap_1788795741337526:2 rc=0 host_n=9044 phone_n=9054 match_p2h=1.0000 match_h2p=1.0000 host_smed=4.50 host_flt3=0.273 phone_smed=4.50 phone_flt3=0.272
cap_1788795741337526:3 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9949 match_h2p=0.9950 host_smed=4.50 host_flt3=0.238 phone_smed=4.48 phone_flt3=0.240
cap_1788795741337526:4 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9619 match_h2p=0.9610 host_smed=6.00 host_flt3=0.059 phone_smed=6.13 phone_flt3=0.049
cap_1788795741337526:5 rc=0 host_n=13312 phone_n=13312 match_p2h=0.0778 match_h2p=0.0779 host_smed=6.36 host_flt3=0.017 phone_smed=3.15 phone_flt3=0.414
cap_1788795741337526:6 rc=0 host_n=13312 phone_n=13312 match_p2h=0.7332 match_h2p=0.7329 host_smed=6.72 host_flt3=0.005 phone_smed=6.82 phone_flt3=0.025
cap_1788795741337526:7 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9827 match_h2p=0.9826 host_smed=6.69 host_flt3=0.064 phone_smed=6.69 phone_flt3=0.060
cap_1788795741337526:8 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9965 match_h2p=0.9953 host_smed=6.40 host_flt3=0.080 phone_smed=6.40 phone_flt3=0.080
cap_1788795741337526:9 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9668 match_h2p=0.9676 host_smed=6.93 host_flt3=0.004 phone_smed=7.05 phone_flt3=0.000
cap_1788795741337526:10 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9992 match_h2p=0.9992 host_smed=6.19 host_flt3=0.031 phone_smed=6.18 phone_flt3=0.031
cap_1788795741337526:11 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9975 match_h2p=0.9972 host_smed=5.60 host_flt3=0.107 phone_smed=5.60 phone_flt3=0.107
cap_1788795741337526:12 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9994 match_h2p=0.9989 host_smed=6.82 host_flt3=0.009 phone_smed=6.82 phone_flt3=0.008
cap_1788795741337526:13 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9980 match_h2p=0.9980 host_smed=6.40 host_flt3=0.046 phone_smed=6.40 phone_flt3=0.046
cap_1788795741337526:14 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9968 match_h2p=0.9971 host_smed=6.35 host_flt3=0.029 phone_smed=6.35 phone_flt3=0.029
cap_1788795741337526:15 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9984 match_h2p=0.9992 host_smed=6.49 host_flt3=0.012 phone_smed=6.50 phone_flt3=0.012
cap_1788795741337526:16 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9986 match_h2p=0.9983 host_smed=6.60 host_flt3=0.046 phone_smed=6.60 phone_flt3=0.046
cap_1788795741337526:17 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9649 match_h2p=0.9648 host_smed=7.06 host_flt3=0.000 phone_smed=7.08 phone_flt3=0.000
cap_1788795741337526:18 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9989 match_h2p=0.9994 host_smed=6.40 host_flt3=0.018 phone_smed=6.40 phone_flt3=0.018
cap_1788795741337526:19 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9960 match_h2p=0.9975 host_smed=6.40 host_flt3=0.004 phone_smed=6.40 phone_flt3=0.004
cap_1788832166373381:0 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9353 match_h2p=0.9356 host_smed=6.33 host_flt3=0.040 phone_smed=6.35 phone_flt3=0.038
cap_1788832166373381:1 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9989 match_h2p=0.9983 host_smed=5.16 host_flt3=0.120 phone_smed=5.16 phone_flt3=0.120
cap_1788832166373381:2 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9991 match_h2p=0.9989 host_smed=5.76 host_flt3=0.081 phone_smed=5.76 phone_flt3=0.081
cap_1788832166373381:3 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9988 match_h2p=0.9990 host_smed=5.83 host_flt3=0.079 phone_smed=5.84 phone_flt3=0.079
cap_1788832166373381:4 rc=0 host_n=11551 phone_n=11555 match_p2h=1.0000 match_h2p=1.0000 host_smed=6.26 host_flt3=0.167 phone_smed=6.26 phone_flt3=0.167
cap_1788832166373381:5 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9990 match_h2p=0.9986 host_smed=6.40 host_flt3=0.062 phone_smed=6.40 phone_flt3=0.061
cap_1788832166373381:6 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9843 match_h2p=0.9835 host_smed=6.52 host_flt3=0.000 phone_smed=6.53 phone_flt3=0.000
cap_1788832166373381:7 rc=0 host_n=11599 phone_n=11602 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.17 host_flt3=0.193 phone_smed=5.17 phone_flt3=0.193
cap_1788832166373381:8 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9999 match_h2p=0.9992 host_smed=5.26 host_flt3=0.142 phone_smed=5.27 phone_flt3=0.142
cap_1788832166373381:9 rc=0 host_n=8061 phone_n=8061 match_p2h=1.0000 match_h2p=1.0000 host_smed=4.96 host_flt3=0.238 phone_smed=4.96 phone_flt3=0.238
cap_1788832166373381:10 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9976 match_h2p=0.9978 host_smed=5.63 host_flt3=0.085 phone_smed=5.63 phone_flt3=0.085
cap_1788832166373381:11 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9983 match_h2p=0.9985 host_smed=4.93 host_flt3=0.204 phone_smed=4.93 phone_flt3=0.204
cap_1788832166373381:12 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9643 match_h2p=0.9634 host_smed=6.69 host_flt3=0.022 phone_smed=6.80 phone_flt3=0.006
cap_1788832166373381:13 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9987 match_h2p=0.9990 host_smed=6.79 host_flt3=0.005 phone_smed=6.78 phone_flt3=0.005
cap_1788832166373381:14 rc=0 host_n=13312 phone_n=13312 match_p2h=0.8505 match_h2p=0.8504 host_smed=7.50 host_flt3=0.000 phone_smed=7.65 phone_flt3=0.000
cap_1788832166373381:15 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9972 match_h2p=0.9970 host_smed=7.35 host_flt3=0.000 phone_smed=7.34 phone_flt3=0.000
cap_1788832166373381:16 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9973 match_h2p=0.9982 host_smed=7.53 host_flt3=0.000 phone_smed=7.52 phone_flt3=0.000
cap_1788832166373381:17 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9944 match_h2p=0.9936 host_smed=6.40 host_flt3=0.016 phone_smed=6.40 phone_flt3=0.013
cap_1788832166373381:18 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9290 match_h2p=0.9294 host_smed=6.09 host_flt3=0.050 phone_smed=6.13 phone_flt3=0.051
cap_1788832166373381:19 rc=0 host_n=11838 phone_n=11836 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.08 host_flt3=0.194 phone_smed=5.08 phone_flt3=0.194
cap_1788833970296567:0 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9625 match_h2p=0.9636 host_smed=6.85 host_flt3=0.000 phone_smed=6.98 phone_flt3=0.000
cap_1788833970296567:1 rc=0 host_n=11805 phone_n=11807 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.48 host_flt3=0.178 phone_smed=5.48 phone_flt3=0.178
cap_1788833970296567:2 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9899 match_h2p=0.9904 host_smed=5.22 host_flt3=0.182 phone_smed=5.22 phone_flt3=0.183
cap_1788833970296567:3 rc=0 host_n=6072 phone_n=6068 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.77 host_flt3=0.193 phone_smed=5.77 phone_flt3=0.193
cap_1788833970296567:4 rc=0 host_n=6367 phone_n=6375 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.20 host_flt3=0.226 phone_smed=5.20 phone_flt3=0.226
cap_1788833970296567:5 rc=0 host_n=10712 phone_n=10725 match_p2h=1.0000 match_h2p=1.0000 host_smed=4.89 host_flt3=0.205 phone_smed=4.89 phone_flt3=0.205
cap_1788833970296567:6 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9966 match_h2p=0.9965 host_smed=5.65 host_flt3=0.094 phone_smed=5.65 phone_flt3=0.093
cap_1788833970296567:7 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9986 match_h2p=0.9985 host_smed=5.98 host_flt3=0.049 phone_smed=5.98 phone_flt3=0.049
cap_1788833970296567:8 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9860 match_h2p=0.9858 host_smed=6.59 host_flt3=0.000 phone_smed=6.54 phone_flt3=0.000
cap_1788833970296567:9 rc=0 host_n=13312 phone_n=13312 match_p2h=0.8491 match_h2p=0.8489 host_smed=7.18 host_flt3=0.000 phone_smed=7.29 phone_flt3=0.000
cap_1788833970296567:10 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9992 match_h2p=0.9984 host_smed=6.91 host_flt3=0.002 phone_smed=6.90 phone_flt3=0.002
cap_1788833970296567:11 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9978 match_h2p=0.9983 host_smed=6.57 host_flt3=0.000 phone_smed=6.57 phone_flt3=0.000
cap_1788833970296567:12 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9989 match_h2p=0.9989 host_smed=7.42 host_flt3=0.057 phone_smed=7.42 phone_flt3=0.057
cap_1788833970296567:13 rc=0 host_n=8781 phone_n=8791 match_p2h=1.0000 match_h2p=1.0000 host_smed=4.03 host_flt3=0.315 phone_smed=4.03 phone_flt3=0.314
cap_1788833970296567:14 rc=0 host_n=6215 phone_n=6211 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.46 host_flt3=0.188 phone_smed=5.46 phone_flt3=0.189
cap_1788833970296567:15 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9730 match_h2p=0.9730 host_smed=6.22 host_flt3=0.044 phone_smed=6.35 phone_flt3=0.038
cap_1788833970296567:16 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9654 match_h2p=0.9652 host_smed=6.54 host_flt3=0.000 phone_smed=6.65 phone_flt3=0.000
cap_1788833970296567:17 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9985 match_h2p=0.9981 host_smed=6.51 host_flt3=0.070 phone_smed=6.52 phone_flt3=0.070
cap_1788833970296567:18 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9997 match_h2p=0.9998 host_smed=4.81 host_flt3=0.212 phone_smed=4.80 phone_flt3=0.212
cap_1788833970296567:19 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9953 match_h2p=0.9952 host_smed=5.82 host_flt3=0.114 phone_smed=5.83 phone_flt3=0.112
cap_1788833970296567:20 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9538 match_h2p=0.9535 host_smed=6.14 host_flt3=0.040 phone_smed=6.11 phone_flt3=0.050
cap_1788833970296567:21 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9380 match_h2p=0.9380 host_smed=6.07 host_flt3=0.045 phone_smed=6.05 phone_flt3=0.043
cap_1788833970296567:22 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9993 match_h2p=0.9990 host_smed=7.25 host_flt3=0.013 phone_smed=7.25 phone_flt3=0.013
cap_1788833970296567:23 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9983 match_h2p=0.9982 host_smed=7.24 host_flt3=0.000 phone_smed=7.25 phone_flt3=0.000
cap_1788836712860863:0 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9597 match_h2p=0.9595 host_smed=6.83 host_flt3=0.000 phone_smed=6.94 phone_flt3=0.000
cap_1788836712860863:1 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9606 match_h2p=0.9600 host_smed=6.66 host_flt3=0.000 phone_smed=6.75 phone_flt3=0.000
cap_1788836712860863:2 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9983 match_h2p=0.9983 host_smed=5.96 host_flt3=0.030 phone_smed=5.96 phone_flt3=0.030
cap_1788836712860863:3 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9706 match_h2p=0.9704 host_smed=6.37 host_flt3=0.006 phone_smed=6.41 phone_flt3=0.000
cap_1788836712860863:4 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9748 match_h2p=0.9750 host_smed=6.40 host_flt3=0.061 phone_smed=6.42 phone_flt3=0.057
cap_1788836712860863:5 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9815 match_h2p=0.9821 host_smed=8.14 host_flt3=0.005 phone_smed=8.22 phone_flt3=0.003
cap_1788836712860863:6 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9988 match_h2p=0.9991 host_smed=6.96 host_flt3=0.000 phone_smed=6.95 phone_flt3=0.000
cap_1788836712860863:7 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9985 match_h2p=0.9991 host_smed=4.60 host_flt3=0.256 phone_smed=4.60 phone_flt3=0.256
cap_1788836712860863:8 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9472 match_h2p=0.9458 host_smed=5.08 host_flt3=0.162 phone_smed=5.10 phone_flt3=0.159
cap_1788836712860863:9 rc=0 host_n=4878 phone_n=4882 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.31 host_flt3=0.202 phone_smed=5.31 phone_flt3=0.201
cap_1788836712860863:10 rc=0 host_n=11224 phone_n=11224 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.08 host_flt3=0.186 phone_smed=5.08 phone_flt3=0.186
cap_1788836712860863:11 rc=0 host_n=6457 phone_n=6463 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.76 host_flt3=0.166 phone_smed=5.76 phone_flt3=0.166
cap_1788836712860863:12 rc=0 host_n=11450 phone_n=11458 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.72 host_flt3=0.131 phone_smed=5.72 phone_flt3=0.131
cap_1788836712860863:13 rc=0 host_n=12820 phone_n=12826 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.00 host_flt3=0.202 phone_smed=5.00 phone_flt3=0.202
cap_1788836712860863:14 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9641 match_h2p=0.9642 host_smed=6.82 host_flt3=0.000 phone_smed=6.89 phone_flt3=0.000
cap_1788836712860863:15 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9503 match_h2p=0.9509 host_smed=7.22 host_flt3=0.029 phone_smed=7.19 phone_flt3=0.033
cap_1788836712860863:16 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9960 match_h2p=0.9962 host_smed=6.97 host_flt3=0.011 phone_smed=6.96 phone_flt3=0.011
cap_1788836712860863:17 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9993 match_h2p=0.9982 host_smed=6.82 host_flt3=0.024 phone_smed=6.82 phone_flt3=0.024
cap_1788836712860863:18 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9732 match_h2p=0.9736 host_smed=5.70 host_flt3=0.135 phone_smed=5.70 phone_flt3=0.130
cap_1788836712860863:19 rc=0 host_n=9136 phone_n=9141 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.07 host_flt3=0.211 phone_smed=5.06 phone_flt3=0.210
cap_1788836712860863:20 rc=0 host_n=10432 phone_n=10430 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.55 host_flt3=0.138 phone_smed=5.55 phone_flt3=0.138
cap_1788836712860863:21 rc=0 host_n=5162 phone_n=5157 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.08 host_flt3=0.239 phone_smed=5.08 phone_flt3=0.239
cap_1788836712860863:22 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9988 match_h2p=0.9989 host_smed=7.00 host_flt3=0.000 phone_smed=7.00 phone_flt3=0.000
cap_1788836712860863:23 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9503 match_h2p=0.9506 host_smed=8.06 host_flt3=0.000 phone_smed=8.09 phone_flt3=0.000
cap_1788836712860863:24 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9985 match_h2p=0.9983 host_smed=7.69 host_flt3=0.000 phone_smed=7.69 phone_flt3=0.000
cap_1788836712860863:25 rc=0 host_n=12877 phone_n=12883 match_p2h=1.0000 match_h2p=1.0000 host_smed=4.52 host_flt3=0.234 phone_smed=4.52 phone_flt3=0.234
cap_1788836712860863:26 rc=0 host_n=9563 phone_n=9566 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.71 host_flt3=0.148 phone_smed=5.70 phone_flt3=0.148
cap_1788836712860863:27 rc=0 host_n=8483 phone_n=8483 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.08 host_flt3=0.195 phone_smed=5.08 phone_flt3=0.195
cap_1788836712860863:28 rc=0 host_n=5835 phone_n=5833 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.02 host_flt3=0.273 phone_smed=5.01 phone_flt3=0.273
cap_1788836712860863:29 rc=0 host_n=8351 phone_n=8347 match_p2h=1.0000 match_h2p=1.0000 host_smed=6.13 host_flt3=0.149 phone_smed=6.13 phone_flt3=0.149
