frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
201,5076.619261416,19.7459,19.7266,0.6351,2,5,0,0,0,2,0.0000,0.9640,0.8371,1
202,5076.635929541,19.6586,19.5778,1.1282,2,7,1,0,0,1,0.0000,1.5234,1.4070,1
203,5076.652597708,19.8706,19.8245,1.4880,2,7,1,0,0,1,0.0000,1.9480,1.8395,1
204,5076.669265958,43.7050,43.6147,21.3420,2,7,1,0,0,1,0.0000,25.4767,25.3641,1
205,5076.685934166,18.9558,18.9010,0.6943,2,6,0,0,0,2,0.0000,0.9866,0.8848,1
206,5076.702602333,19.5132,19.4619,1.0519,2,6,0,0,0,2,0.0000,1.4394,1.3258,1
207,5076.719270541,19.7738,19.7430,1.5061,2,7,1,0,0,1,0.0000,1.9683,1.8636,1
208,5076.735938541,37.3354,37.3223,15.0468,2,7,1,0,0,1,0.0000,19.1616,19.0565,1
209,5076.752606875,19.2331,18.9026,0.6199,2,5,0,0,0,2,0.0000,0.9465,0.8146,1
210,5076.769275083,20.0453,19.9129,1.1299,2,7,1,0,0,1,0.0000,1.5211,1.4050,1
211,5076.785943125,20.1346,20.0654,1.5779,2,7,1,0,0,1,0.0000,2.0415,1.9345,1
212,5076.802611500,37.4883,37.1922,14.9391,2,7,1,0,0,1,0.0000,19.1529,19.0313,1
213,5076.819279500,19.0278,18.5866,0.6282,2,5,0,0,0,2,0.0000,0.9335,0.8231,1
214,5076.835947791,19.8527,19.7942,1.1339,2,7,1,0,0,1,0.0000,1.5305,1.4133,1
215,5076.852615958,20.1920,20.0698,1.5261,2,7,1,0,0,1,0.0000,2.0093,1.8884,1
216,5076.869284208,37.4700,37.2266,14.9491,2,7,1,0,0,1,0.0000,19.1188,19.0121,1
217,5076.885952375,19.3148,19.1801,0.6092,2,5,0,0,0,2,0.0000,0.9399,0.7992,1
218,5076.902620583,19.5120,19.2715,1.0250,2,6,0,0,0,2,0.0000,1.4145,1.2973,1
219,5076.919288708,20.0338,20.0222,1.4949,2,7,1,0,0,1,0.0000,1.9683,1.8550,1
220,5076.935956875,36.9861,36.9308,14.7161,2,7,1,0,0,1,0.0000,18.8390,18.7197,1
221,5076.952625041,18.8951,18.8607,0.5181,2,4,0,0,0,2,0.0000,0.8205,0.7092,1
222,5076.969293291,19.6460,18.9720,0.7813,2,4,0,0,0,2,0.0000,1.1690,1.0555,1
223,5076.985961500,19.6153,19.6169,1.2841,2,5,0,0,0,2,0.0000,1.7501,1.6398,1
224,5077.002629708,43.1539,43.1386,21.0149,2,7,1,0,0,1,0.0000,25.1363,25.0163,1
225,5077.019297791,19.0442,18.9850,0.5939,2,5,0,0,0,2,0.0000,0.8938,0.7815,1
226,5077.035965958,19.6935,19.6750,1.0140,2,6,0,0,0,2,0.0000,1.4027,1.2849,1
227,5077.052634166,19.5946,19.5960,1.3559,2,6,0,0,0,2,0.0000,1.8180,1.7055,1
228,5077.069302416,42.1994,42.1065,19.8421,2,7,1,0,0,1,0.0000,24.0377,23.9226,1
229,5077.085970625,18.7932,18.2902,0.5698,2,5,0,0,0,2,0.0000,0.8642,0.7534,1
230,5077.102638708,19.3427,19.2581,0.9983,2,6,0,0,0,2,0.0000,1.3715,1.2592,1
231,5077.119306875,44.6002,44.4743,21.5790,2,7,1,0,0,1,0.0000,25.8539,25.7445,1
232,5077.135975041,48.0922,47.9828,21.9262,2,7,1,0,0,1,0.0000,29.7369,29.6259,1
