frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
223,5076.985961500,19.9133,19.8983,nan,-1,-1,-1,-1,-1,-1,nan,1.7780,1.6565,1
224,5077.002629708,48.5105,48.4738,nan,-1,-1,-1,-1,-1,-1,nan,30.5393,30.4065,1
225,5077.019297791,18.7221,18.7245,nan,-1,-1,-1,-1,-1,-1,nan,0.9025,0.7843,1
226,5077.035965958,19.4791,19.4177,nan,-1,-1,-1,-1,-1,-1,nan,1.4731,1.3480,1
227,5077.052634166,20.1304,20.0916,nan,-1,-1,-1,-1,-1,-1,nan,1.8984,1.7470,1
228,5077.069302416,43.1243,43.1257,nan,-1,-1,-1,-1,-1,-1,nan,25.3927,25.2803,1
229,5077.085970625,18.2947,18.2962,nan,-1,-1,-1,-1,-1,-1,nan,0.8559,0.7411,1
230,5077.102638708,18.9835,18.9848,nan,-1,-1,-1,-1,-1,-1,nan,1.3798,1.2614,1
231,5077.119306875,48.3859,48.3627,nan,-1,-1,-1,-1,-1,-1,nan,30.3657,30.2509,1
232,5077.135975041,47.8904,47.8920,nan,-1,-1,-1,-1,-1,-1,nan,30.3335,30.2254,1
233,5077.152643291,19.1103,18.9573,nan,-1,-1,-1,-1,-1,-1,nan,0.8398,0.7364,1
234,5077.169311500,19.0379,19.0395,nan,-1,-1,-1,-1,-1,-1,nan,1.5044,1.3986,1
235,5077.185979708,19.9173,19.8571,nan,-1,-1,-1,-1,-1,-1,nan,1.9805,1.8787,1
236,5077.202647791,37.5197,37.4051,nan,-1,-1,-1,-1,-1,-1,nan,19.6412,19.5282,1
237,5077.219316041,18.5163,18.5014,nan,-1,-1,-1,-1,-1,-1,nan,0.8871,0.7766,1
238,5077.235984208,18.8076,18.8090,nan,-1,-1,-1,-1,-1,-1,nan,1.3806,1.2667,1
239,5077.252652375,19.9588,19.9250,nan,-1,-1,-1,-1,-1,-1,nan,2.2754,2.1676,1
240,5077.269320625,49.1211,49.0918,nan,-1,-1,-1,-1,-1,-1,nan,31.5029,31.3869,1
241,5077.285988833,18.9720,18.9589,nan,-1,-1,-1,-1,-1,-1,nan,0.9718,0.8614,1
242,5077.302656916,19.7382,19.7101,nan,-1,-1,-1,-1,-1,-1,nan,1.6827,1.5699,1
243,5077.319325125,20.2937,20.2950,nan,-1,-1,-1,-1,-1,-1,nan,2.5365,2.4199,1
