point_index,track_length,stored_reprojection_error_px,mean_reprojection_error_px,max_reprojection_error_px,max_triangulation_angle_deg,frame_span
4678,4,1.60894,1.60894,3.05879,4.66556,7
4679,3,0.34793,0.34793,0.502101,21.9782,8
4680,3,1.73927,1.73927,3.71286,19.1417,11
4681,6,0.736191,0.736191,2.3299,27.2996,8
4682,2,0.463167,0.463167,0.51754,12.9894,8
4683,6,1.07539,1.07539,2.14501,22.1868,7
4684,3,0.686166,0.686166,1.32468,8.35072,2
4685,4,1.09105,1.09105,3.58973,13.0033,6
4686,5,0.489171,0.489171,0.917812,28.658,8
4687,3,1.07656,1.07656,1.81152,20.7212,7
4688,6,1.34354,1.34354,2.48991,21.7746,7
4689,2,0.496952,0.496952,0.503353,6.1747,6
4690,4,0.551427,0.551427,0.893297,16.1884,3
4691,3,1.50405,1.50405,3.48375,10.591,6
4692,4,0.551427,0.551427,0.893297,16.1884,3
4693,3,0.838241,0.838241,1.49853,8.34529,2
4694,3,0.771195,0.771195,1.70745,16.6724,7
4695,3,0.653136,0.653136,1.18523,9.90797,6
4696,6,0.642803,0.642803,1.41384,22.1449,7
4697,4,1.15089,1.15089,1.59516,5.07805,7
4698,4,0.473908,0.473908,0.890187,25.237,9
4699,2,0.827432,0.827432,1.06561,17.0915,10
4700,4,0.500635,0.500635,0.711729,16.0708,3
4701,2,0.0685982,0.0685982,0.0734534,18.5155,11
4702,4,0.500635,0.500635,0.711729,16.0708,3
4703,2,0.0685982,0.0685982,0.0734534,18.5155,11
4704,6,1.07795,1.07795,3.02779,22.1721,7
4705,2,0.387446,0.387446,0.417239,9.07543,8
4706,2,0.310938,0.310938,0.312978,4.82076,1
4707,2,0.216506,0.216506,0.228599,8.9057,8
4708,5,1.57595,1.57595,3.61172,27.2795,8
4709,2,1.00798,1.00798,1.50739,14.3249,9
4710,8,1.21338,1.21338,2.45138,21.2548,18
4711,9,1.23923,1.23923,2.48808,22.8385,17
4712,7,1.53885,1.53885,3.72317,16.6184,18
4713,4,1.63413,1.63413,2.06457,9.10442,3
4714,3,0.938409,0.938409,1.31053,13.2384,3
4715,3,1.05882,1.05882,2.49473,22.2087,3
4716,3,0.957017,0.957017,1.86628,18.8604,8
4717,4,1.12144,1.12144,1.33292,11.4263,13
4718,3,1.04251,1.04251,1.79605,7.96111,2
4719,2,0.631581,0.631581,0.658122,7.61378,6
4720,3,1.04422,1.04422,1.20375,7.98769,2
4721,2,0.0590544,0.0590544,0.0648217,15.9747,8
4722,4,0.772826,0.772826,1.55647,14.1059,9
4723,2,1.5483,1.5483,2.72571,8.19111,2
4724,3,0.948897,0.948897,1.16116,18.8948,8
4725,4,1.36505,1.36505,1.68353,8.18187,12
4726,3,1.95445,1.95445,2.87256,10.1497,3
4727,3,1.31567,1.31567,3.40135,3.96221,6
4728,2,1.30995,1.30995,2.15035,5.54489,1
4729,8,0.834104,0.834104,2.17192,9.99048,7
4730,2,1.30995,1.30995,2.15035,5.54489,1
4731,9,1.00238,1.00238,2.09263,22.8375,18
4732,4,0.740135,0.740135,1.14927,29.0521,12
4733,3,0.876733,0.876733,1.81979,9.33862,2
4734,6,1.04201,1.04201,1.71885,13.7,7
4735,3,0.876733,0.876733,1.81979,9.33862,2
4736,3,1.12173,1.12173,2.18151,25.402,12
4737,2,0.232878,0.232878,0.235465,5.5652,1
4738,3,1.03519,1.03519,2.1167,12.7008,7
4739,2,0.757355,0.757355,0.919835,11.5077,2
4740,3,1.12808,1.12808,2.44112,12.2573,3
4741,2,0.0344427,0.0344427,0.0347323,6.85025,1
4742,6,1.09923,1.09923,2.05389,16.179,7
4743,3,0.662457,0.662457,0.847235,10.2489,2
4744,2,0.711115,0.711115,0.711239,3.60593,1
4745,2,0.371239,0.371239,0.376977,5.36033,1
4746,4,1.12863,1.12863,2.33713,10.5854,4
4747,8,1.80016,1.80016,3.72012,21.8481,8
4748,2,1.02565,1.02565,1.65733,4.61138,1
4749,8,1.80016,1.80016,3.72012,21.8481,8
4750,4,0.849571,0.849571,1.24321,6.70275,3
4751,2,0.0754056,0.0754056,0.0764201,2.5098,1
4752,3,0.952995,0.952995,2.46653,10.3756,2
4753,2,2.02336,2.02336,3.79862,7.41941,6
4754,3,1.29692,1.29692,1.83261,15.5513,3
4755,2,0.0519979,0.0519979,0.0524868,6.19271,1
4756,2,0.477428,0.477428,0.477663,3.69082,1
4757,3,1.27171,1.27171,2.51992,10.0572,2
4758,3,0.704917,0.704917,1.22976,11.4659,6
4759,3,1.52532,1.52532,2.02404,27.0409,7
4760,2,0.455543,0.455543,0.474791,12.2597,1
4761,3,0.896625,0.896625,2.35837,11.8266,2
4762,3,0.303847,0.303847,0.470356,18.922,9
4763,3,0.242661,0.242661,0.38206,12.1274,2
4764,2,0.69918,0.69918,0.709607,1.74486,1
4765,3,0.6462,0.6462,0.965931,23.2427,4
4766,3,0.415862,0.415862,0.67415,4.38009,7
4767,5,0.687057,0.687057,1.60449,22.3707,7
4768,2,1.1805,1.1805,1.83101,7.23397,1
4769,3,1.52376,1.52376,3.13346,7.65194,11
4770,7,0.842052,0.842052,2.28656,12.1948,6
4771,4,1.45434,1.45434,3.68966,27.6126,4
4772,3,1.81938,1.81938,3.98423,9.31575,6
4773,3,1.32266,1.32266,1.81995,12.4521,2
4774,3,1.44464,1.44464,3.07406,12.9132,2
4775,3,1.4587,1.4587,3.03557,20.419,10
4776,3,0.911659,0.911659,2.18553,21.935,2
4777,3,1.03955,1.03955,2.02148,24.4782,11
4778,3,1.05928,1.05928,2.7496,12.3164,2
4779,3,1.26451,1.26451,3.44586,8.81609,10
4780,3,1.01722,1.01722,1.4005,12.44,2
4781,3,1.28742,1.28742,2.79888,12.5292,6
4782,3,1.5995,1.5995,3.50304,14.2858,4
4783,2,0.128772,0.128772,0.142507,9.71416,7
4784,3,1.04787,1.04787,2.29891,19.4054,3
4785,5,0.979312,0.979312,2.48676,25.7241,8
4786,3,1.01913,1.01913,2.41591,8.56745,5
4787,3,1.18474,1.18474,3.11857,10.0563,2
4788,2,0.812376,0.812376,0.854659,6.98113,1
4789,2,0.212549,0.212549,0.228978,11.6616,2
4790,3,1.18474,1.18474,3.11857,10.0563,2
4791,3,1.862,1.862,3.03113,11.853,18
4792,2,0.199201,0.199201,0.215994,11.1062,2
4793,3,1.47711,1.47711,2.89065,11.2345,2
4794,2,1.44563,1.44563,2.53402,5.46455,7
4795,4,1.30084,1.30084,1.92699,12.0949,12
4796,3,1.63468,1.63468,3.96019,6.24669,6
4797,2,1.43237,1.43237,2.44779,7.48268,1
4798,4,1.36831,1.36831,3.33069,10.8651,6
4799,2,0.447575,0.447575,0.454649,4.64433,1
4800,2,1.31322,1.31322,2.30837,12.9503,7
4801,2,1.24723,1.24723,1.97372,7.48307,1
4802,7,1.67886,1.67886,2.90718,15.5782,6
4803,2,1.24723,1.24723,1.97372,7.48307,1
4804,3,0.661232,0.661232,0.887238,29.2095,14
4805,3,1.1769,1.1769,3.04361,12.3035,6
4806,2,0.987906,0.987906,1.20206,7.49622,1
4807,3,0.287171,0.287171,0.350213,7.49156,6
4808,2,0.100794,0.100794,0.112285,8.82421,2
4809,3,0.601202,0.601202,1.30348,16.4514,8
4810,3,0.406502,0.406502,0.586732,6.97663,2
4811,2,0.609516,0.609516,0.768123,12.6022,8
4812,3,1.4446,1.4446,2.21394,14.8108,3
4813,2,0.142151,0.142151,0.148843,19.4289,17
4814,3,1.26478,1.26478,1.44493,15.4506,3
4815,4,1.5376,1.5376,2.789,7.83382,7
4816,3,1.25263,1.25263,2.0417,9.44206,2
4817,5,0.793054,0.793054,1.2442,25.4368,12
4818,2,0.272868,0.272868,0.275812,8.06227,1
4819,3,1.05551,1.05551,2.2037,16.3169,3
4820,4,1.96478,1.96478,3.9533,20.0165,8
4821,3,0.766976,0.766976,1.91929,25.629,15
4822,2,0.0997759,0.0997759,0.109072,16.6521,8
4823,2,0.894983,0.894983,1.29038,10.3753,2
4824,4,1.4377,1.4377,3.78375,24.0739,8
4825,4,1.50984,1.50984,3.52689,14.392,3
4826,3,1.11883,1.11883,1.96736,12.5783,2
4827,3,1.04597,1.04597,2.52137,18.1236,15
4828,5,1.9274,1.9274,3.02371,28.0784,8
4829,3,0.959126,0.959126,2.26815,9.27864,11
4830,3,0.99017,0.99017,2.16984,15.0419,3
4831,2,0.744451,0.744451,0.778043,13.8914,1
4832,2,0.894187,0.894187,0.963568,7.92094,1
4833,2,0.793871,0.793871,1.04912,11.7757,2
4834,3,1.83195,1.83195,3.23527,25.2366,6
4835,2,0.0338278,0.0338278,0.034108,15.165,3
4836,3,0.348612,0.348612,0.56524,7.0964,6
4837,2,0.0338278,0.0338278,0.034108,15.165,3
4838,4,1.5376,1.5376,2.789,7.83382,7
4839,3,0.719834,0.719834,1.65631,13.0644,2
4840,2,0.0612281,0.0612281,0.0618328,3.16887,1
4841,4,0.971327,0.971327,2.00701,15.9732,4
4842,4,1.65296,1.65296,3.35235,22.2245,6
4843,2,0.408756,0.408756,0.414698,8.20784,1
4844,3,0.444647,0.444647,0.799746,8.37767,2
4845,2,0.195933,0.195933,0.214269,16.5495,8
4846,4,1.01847,1.01847,2.73905,16.3879,3
4847,4,1.44824,1.44824,2.62546,6.20419,3
4848,3,0.741879,0.741879,1.71573,8.83127,11
4849,3,1.02091,1.02091,2.31555,15.1478,3
4850,4,1.53329,1.53329,2.98784,30.9534,6
4851,3,1.25857,1.25857,2.90604,29.0904,14
4852,2,0.927473,0.927473,1.02276,7.92518,1
4853,3,0.655865,0.655865,0.926894,11.9548,2
4854,6,0.796978,0.796978,1.70191,28.3184,9
4855,4,1.32797,1.32797,2.42528,19.8054,8
4856,3,1.07121,1.07121,2.27406,8.35664,2
4857,2,1.22811,1.22811,2.03861,15.5931,8
4858,8,0.93262,0.93262,1.7791,26.6014,11
4859,2,1.09819,1.09819,1.60019,15.1042,10
4860,5,0.689669,0.689669,1.88572,24.749,5
4861,2,0.833941,0.833941,0.98598,17.2964,11
4862,5,0.689669,0.689669,1.88572,24.749,5
4863,4,0.923538,0.923538,2.27355,24.6373,12
4864,4,0.482551,0.482551,0.942985,16.0378,3
4865,4,0.342606,0.342606,0.675718,25.0477,11
4866,6,1.19553,1.19553,2.40612,26.5254,12
4867,4,0.90817,0.90817,1.6138,7.64024,3
4868,6,1.23091,1.23091,2.59836,28.0922,19
4869,4,1.46544,1.46544,2.81417,7.41561,7
4870,3,1.41264,1.41264,3.84777,15.4539,3
4871,8,0.905556,0.905556,2.65751,9.17207,7
4872,3,1.07396,1.07396,2.35745,13.0843,2
4873,7,0.686479,0.686479,1.4412,11.3474,7
4874,8,1.59692,1.59692,2.72222,31.9508,12
4875,2,1.49665,1.49665,2.71944,13.2133,7
4876,8,1.98835,1.98835,3.48821,32.8835,14
4877,3,1.19334,1.19334,2.06969,14.9741,3
4878,8,1.57021,1.57021,3.23345,25.757,19
4879,2,0.632437,0.632437,0.645271,8.06696,1
4880,3,0.541519,0.541519,0.788553,36.5609,12
4881,4,1.25285,1.25285,2.12548,10.7408,14
4882,2,0.278164,0.278164,0.317027,19.186,14
4883,2,0.734625,0.734625,0.772462,14.442,3
4884,4,1.50399,1.50399,3.2181,7.85416,11
4885,2,0.0287498,0.0287498,0.0290109,6.98304,1
4886,2,0.601471,0.601471,0.660333,12.9019,1
4887,2,0.376106,0.376106,0.387382,7.27102,2
4888,3,1.20207,1.20207,2.57021,7.46212,11
4889,3,0.715387,0.715387,1.26215,5.18408,12
4890,6,1.46382,1.46382,2.42452,35.5864,11
4891,5,1.72035,1.72035,3.35618,30.664,17
4892,2,0.302943,0.302943,0.311506,17.5604,9
4893,3,1.10519,1.10519,1.90714,7.98032,10
4894,3,1.18562,1.18562,1.95935,17.9196,2
4895,4,1.06935,1.06935,1.71399,23.4363,4
4896,4,1.53779,1.53779,2.96482,9.42969,6
4897,3,0.802106,0.802106,1.70369,26.0054,8
4898,6,1.26349,1.26349,2.3403,24.3037,18
4899,5,1.18753,1.18753,2.582,25.9409,9
4900,2,0.12965,0.12965,0.140901,25.8554,16
4901,5,1.10381,1.10381,2.0104,11.5318,6
4902,5,0.828094,0.828094,1.10569,8.31429,4
4903,3,0.903419,0.903419,1.76123,13.6591,7
4904,6,1.40626,1.40626,3.83246,18.2433,17
4905,4,0.774946,0.774946,1.50595,9.12414,6
4906,10,1.08502,1.08502,2.0703,24.0493,11
4907,7,0.589197,0.589197,0.886708,22.699,9
4908,10,0.920009,0.920009,2.84409,28.5665,18
4909,12,0.766015,0.766015,2.60437,30.5804,18
4910,6,1.76572,1.76572,3.33913,23.0684,5
4911,14,1.45259,1.45259,3.97647,31.0927,17
4912,9,1.31565,1.31565,2.30285,29.5314,16
4913,4,0.859907,0.859907,1.11942,13.454,7
4914,10,1.21106,1.21106,3.29175,25.2351,11
4915,2,1.48798,1.48798,2.65121,13.2407,19
4916,6,0.749798,0.749798,1.59064,23.6369,9
4917,2,0.570028,0.570028,0.613317,9.18926,8
4918,8,0.698034,0.698034,1.73481,24.3195,10
4919,6,1.43394,1.43394,3.14896,15.3879,8
4920,8,0.698034,0.698034,1.73481,24.3195,10
4921,12,1.39362,1.39362,3.08398,26.0104,12
4922,4,1.04328,1.04328,3.79838,13.2682,8
4923,13,1.51883,1.51883,3.20686,33.767,17
4924,3,0.998034,0.998034,1.30263,28.2502,5
4925,7,1.3048,1.3048,3.25658,16.8431,7
4926,2,0.855586,0.855586,1.03045,6.76837,6
4927,11,1.14009,1.14009,2.19927,30.4878,15
4928,8,0.93697,0.93697,1.29047,31.3127,14
4929,3,0.921421,0.921421,2.14908,7.43796,6
4930,8,0.72226,0.72226,2.07172,25.2901,11
4931,5,0.511322,0.511322,1.15546,18.7089,11
4932,13,1.1414,1.1414,2.72441,27.8636,13
4933,8,0.795454,0.795454,1.30039,27.7608,18
4934,7,1.03886,1.03886,2.26743,22.5742,11
4935,3,1.83146,1.83146,3.9686,12.4617,8
4936,9,1.22962,1.22962,3.48608,24.7364,12
4937,13,1.1022,1.1022,3.0719,27.9149,12
4938,16,1.0438,1.0438,2.6348,31.3863,19
4939,3,0.550481,0.550481,0.955101,7.32134,13
4940,11,1.21878,1.21878,2.40253,31.753,19
4941,2,0.319105,0.319105,0.31921,4.46365,6
4942,8,0.738095,0.738095,2.04686,26.7923,19
4943,8,0.799889,0.799889,1.49,21.4525,19
4944,6,0.646353,0.646353,1.47114,17.649,6
4945,7,0.520921,0.520921,1.20258,20.5399,17
4946,7,0.964656,0.964656,1.76769,18.0444,8
4947,4,1.6411,1.6411,3.85221,8.56463,3
4948,3,0.83974,0.83974,1.63325,25.2917,12
4949,2,0.74515,0.74515,0.995652,15.025,3
4950,7,0.740607,0.740607,1.41009,12.4715,7
4951,4,0.832879,0.832879,1.32827,8.72168,3
4952,5,1.20505,1.20505,2.13964,24.8457,19
4953,2,1.27268,1.27268,2.08598,8.37647,1
4954,3,1.13457,1.13457,2.94258,24.6623,11
4955,5,1.33304,1.33304,2.73134,16.6552,4
4956,7,0.990473,0.990473,1.85955,26.7952,12
4957,4,1.07779,1.07779,2.7768,16.4591,3
4958,6,1.01807,1.01807,2.26789,12.1594,7
4959,2,1.09842,1.09842,1.80116,9.6084,2
4960,3,1.1732,1.1732,2.0644,14.6749,3
4961,6,0.864936,0.864936,1.63917,9.9422,6
4962,3,0.913238,0.913238,1.91202,25.4172,15
4963,2,1.28507,1.28507,2.14855,7.9359,6
4964,3,1.37686,1.37686,2.57527,6.74934,2
4965,3,1.37686,1.37686,2.57527,6.74934,2
4966,4,0.979606,0.979606,1.48627,8.56233,3
4967,5,1.49824,1.49824,2.31925,11.9361,15
4968,4,1.73038,1.73038,3.54799,14.3122,16
4969,3,1.04582,1.04582,1.6983,11.5822,3
4970,4,1.1955,1.1955,2.039,21.8116,8
4971,4,1.63269,1.63269,3.20145,10.1478,3
4972,5,1.64986,1.64986,2.98355,29.0134,12
4973,7,0.79415,0.79415,1.44982,27.3061,8
4974,4,1.40163,1.40163,2.63468,9.09163,6
4975,3,1.35653,1.35653,3.22672,11.1266,2
4976,6,0.980158,0.980158,1.93725,26.691,7
4977,2,0.487777,0.487777,0.525048,13.207,7
4978,6,1.04459,1.04459,1.84661,26.6998,8
4979,2,0.10172,0.10172,0.104816,12.9598,1
4980,4,1.31369,1.31369,2.5697,20.2856,4
4981,2,1.67451,1.67451,3.07818,13.8139,8
4982,5,0.630271,0.630271,1.13998,17.0714,9
4983,7,1.29247,1.29247,3.26758,21.2786,8
4984,2,0.00115621,0.00115621,0.0011655,6.99077,1
4985,9,1.19935,1.19935,3.50824,30.9071,10
4986,8,0.973009,0.973009,1.86885,27.0872,15
4987,4,1.50838,1.50838,3.16213,12.0965,3
4988,6,1.17322,1.17322,3.97127,9.06108,14
4989,3,1.4797,1.4797,2.61551,4.41829,11
4990,5,1.22349,1.22349,2.01107,8.24217,7
4991,3,0.483415,0.483415,0.761993,13.8184,2
4992,5,1.22349,1.22349,2.01107,8.24217,7
4993,2,1.51462,1.51462,2.74038,19.7593,3
4994,2,1.51462,1.51462,2.74038,19.7593,3
4995,6,0.671321,0.671321,1.3259,12.3113,7
4996,3,0.672206,0.672206,1.2988,12.4068,2
4997,7,1.23602,1.23602,3.25053,11.2116,6
4998,3,1.2059,1.2059,1.50439,11.6302,2
4999,5,1.44821,1.44821,3.25441,7.10489,6
5000,4,1.37552,1.37552,2.62024,14.0077,3
5001,4,0.851204,0.851204,1.18304,26.4132,9
5002,2,0.43103,0.43103,0.476117,11.4446,2
5003,3,1.50622,1.50622,3.55461,7.5683,6
5004,2,0.314124,0.314124,0.341457,11.4946,2
5005,3,0.272155,0.272155,0.354248,17.9514,3
5006,4,1.3414,1.3414,2.57916,7.46577,11
5007,2,1.20995,1.20995,1.91373,6.93515,1
5008,2,0.710022,0.710022,0.784883,18.1739,2
5009,5,0.897804,0.897804,1.14746,32.5003,9
5010,3,0.612745,0.612745,1.24241,7.78349,6
5011,4,0.441244,0.441244,0.865635,21.6452,4
5012,3,0.612745,0.612745,1.24241,7.78349,6
5013,4,1.3713,1.3713,3.33668,12.7117,3
5014,3,0.521053,0.521053,0.996897,9.22326,2
5015,3,1.59624,1.59624,3.40582,26.1803,15
5016,4,0.82301,0.82301,1.06652,19.6719,15
5017,2,0.946171,0.946171,1.22999,7.31052,6
5018,6,0.915353,0.915353,2.06217,28.4317,9
5019,3,1.34786,1.34786,3.04085,10.9884,2
5020,3,0.775921,0.775921,1.14277,19.2187,5
5021,2,0.852847,0.852847,0.883618,8.58393,2
5022,2,0.629369,0.629369,0.672057,5.95581,1
5023,6,1.27904,1.27904,2.57625,27.8615,17
5024,3,0.606205,0.606205,0.819665,17.4711,10
5025,4,0.917643,0.917643,2.09892,5.89429,3
5026,4,1.30037,1.30037,2.63484,8.09953,6
5027,5,1.15719,1.15719,2.34347,10.3323,13
5028,6,1.31668,1.31668,3.16898,9.75361,7
5029,5,1.67325,1.67325,2.43049,22.149,6
5030,7,1.88075,1.88075,3.5216,13.8376,15
5031,6,1.97981,1.97981,3.70692,18.9555,7
5032,3,0.916509,0.916509,1.47554,8.74358,2
5033,4,1.53661,1.53661,2.33146,13.7654,15
5034,6,1.85319,1.85319,3.45322,10.152,5
5035,4,1.34412,1.34412,2.8678,6.8794,3
5036,4,1.44875,1.44875,2.27733,11.906,3
5037,2,0.916713,0.916713,0.923081,3.69812,1
5038,3,1.26993,1.26993,3.48295,15.4893,5
5039,2,0.0595935,0.0595935,0.0602988,8.12813,1
5040,3,0.807981,0.807981,1.53883,7.29953,3
5041,2,0.339205,0.339205,0.364973,15.0122,8
5042,4,1.76199,1.76199,2.85191,16.0391,6
5043,3,1.43458,1.43458,3.21426,8.85821,12
5044,4,0.512786,0.512786,0.923938,8.74906,3
5045,2,0.47008,0.47008,0.497712,12.7373,1
5046,5,0.997845,0.997845,2.78741,15.2056,4
5047,4,1.37472,1.37472,2.61334,13.3304,9
5048,9,1.31823,1.31823,3.80442,20.4343,18
5049,3,1.61842,1.61842,3.06408,15.8861,8
5050,12,1.65854,1.65854,3.40174,31.4807,18
5051,4,2.17921,2.17921,3.54499,19.8164,8
5052,12,1.65854,1.65854,3.40174,31.4807,18
5053,4,0.638467,0.638467,1.26194,9.54427,3
5054,9,1.37734,1.37734,2.77102,32.4833,15
5055,4,0.661849,0.661849,0.84296,16.0988,10
5056,4,0.77881,0.77881,1.1149,7.94047,3
5057,2,0.699095,0.699095,0.845987,16.4991,8
5058,7,2.16912,2.16912,3.58363,22.0576,8
5059,3,1.53761,1.53761,2.54781,3.90503,7
5060,3,1.03749,1.03749,1.84971,9.34026,2
5061,2,1.18474,1.18474,1.86773,6.87775,2
5062,2,0.762225,0.762225,0.915062,13.2216,19
5063,4,1.63747,1.63747,2.79847,11.8573,4
5064,3,0.721268,0.721268,1.04581,5.7469,2
5065,8,1.16386,1.16386,1.70701,10.758,7
5066,9,1.24802,1.24802,2.77576,31.7929,16
5067,3,0.273387,0.273387,0.439767,16.2764,16
5068,5,0.985559,0.985559,1.79438,13.8857,16
5069,2,0.479025,0.479025,0.481141,5.66572,1
5070,3,0.602987,0.602987,1.23147,5.46492,7
5071,3,1.31924,1.31924,3.24311,11.9465,3
5072,2,0.699318,0.699318,0.831712,10.845,2
5073,3,0.303818,0.303818,0.478226,9.79832,2
5074,6,1.59354,1.59354,3.85907,30.144,10
5075,4,1.30367,1.30367,2.45792,9.85717,7
5076,3,0.969947,0.969947,2.01972,9.12851,2
5077,2,1.58357,1.58357,2.89859,9.803,7
5078,3,1.01994,1.01994,2.24215,9.20681,2
5079,4,1.16954,1.16954,2.16365,21.8874,11
5080,4,0.797746,0.797746,1.9576,17.2251,3
5081,5,1.36642,1.36642,3.58331,22.2788,12
5082,7,1.02447,1.02447,2.1605,27.7516,9
5083,4,1.06878,1.06878,3.0988,24.4726,8
5084,4,1.1968,1.1968,2.90186,18.5439,3
5085,6,1.44446,1.44446,3.18207,33.4206,9
5086,4,1.80615,1.80615,3.23918,19.8625,5
5087,3,0.713763,0.713763,1.55518,22.7499,8
5088,2,0.733598,0.733598,0.789004,7.38924,6
5089,4,1.63468,1.63468,3.59218,10.8714,4
5090,3,1.76577,1.76577,3.88701,24.9836,3
5091,5,1.57609,1.57609,3.87473,11.5564,4
5092,2,1.69025,1.69025,3.07676,7.35387,6
5093,4,0.978054,0.978054,2.62599,21.0782,4
5094,2,0.318464,0.318464,0.33371,8.38566,6
5095,8,1.5324,1.5324,3.34348,35.2715,11
5096,2,0.432209,0.432209,0.450379,7.03186,1
5097,3,1.47323,1.47323,3.36958,9.55426,8
5098,4,1.17806,1.17806,2.18211,20.5225,6
5099,2,0.502433,0.502433,0.524293,6.78366,6
5100,2,1.23988,1.23988,1.95916,8.903,2
5101,2,0.502433,0.502433,0.524293,6.78366,6
5102,3,1.6517,1.6517,3.85106,11.4075,9
5103,6,1.0225,1.0225,1.53292,13.1838,6
5104,5,0.630363,0.630363,1.47286,26.6418,15
5105,4,0.381202,0.381202,0.831845,6.88148,3
5106,3,1.47201,1.47201,2.26971,18.0296,10
5107,5,0.964128,0.964128,2.37456,13.7831,5
5108,5,2.34643,2.34643,3.41704,26.1973,10
5109,12,1.69548,1.69548,3.23503,26.1237,18
5110,2,1.63591,1.63591,3.02306,12.7604,7
5111,2,0.518204,0.518204,0.52563,7.89507,1
5112,2,0.951604,0.951604,1.09408,8.21498,1
5113,2,0.248298,0.248298,0.250684,3.75351,5
5114,2,0.055486,0.055486,0.0600073,16.1723,3
5115,3,0.836062,0.836062,1.56634,18.8572,2
5116,2,1.34623,1.34623,2.16771,4.9726,15
5117,4,1.15885,1.15885,1.91095,18.8469,3
5118,2,0.279047,0.279047,0.281928,7.16752,6
5119,4,1.06134,1.06134,1.89507,7.45606,13
5120,2,1.20436,1.20436,1.74566,7.73698,6
5121,7,0.847509,0.847509,1.72242,35.946,10
5122,2,0.140362,0.140362,0.153543,13.6456,8
5123,14,1.65928,1.65928,3.75163,40.1853,19
5124,4,0.981144,0.981144,1.8532,25.1669,5
5125,3,1.50951,1.50951,3.34316,16.7709,6
5126,6,1.44371,1.44371,2.4102,22.9855,17
5127,2,0.615504,0.615504,0.630225,6.81135,1
5128,2,0.137613,0.137613,0.13835,12.8275,2
5129,4,1.24159,1.24159,3.21165,5.89934,7
5130,4,0.481198,0.481198,0.881523,26.0358,9
5131,2,0.53766,0.53766,0.559599,8.17047,8
5132,2,0.204039,0.204039,0.218861,13.0511,2
5133,2,1.09979,1.09979,1.68869,8.19523,6
5134,4,0.537379,0.537379,1.16001,15.4594,3
5135,2,0.00210376,0.00210376,0.00217851,7.77534,6
5136,4,0.537379,0.537379,1.16001,15.4594,3
5137,6,1.81767,1.81767,3.77251,15.6441,6
5138,3,1.13682,1.13682,2.25429,4.06013,6
5139,7,1.661,1.661,3.63343,31.9058,13
5140,6,2.02046,2.02046,3.96965,25.2432,8
5141,7,1.34076,1.34076,2.71374,16.8878,14
5142,4,1.77018,1.77018,2.97736,14.4546,7
5143,5,1.31825,1.31825,2.34107,24.2801,12
5144,2,0.410712,0.410712,0.431729,11.8554,8
5145,4,1.54114,1.54114,3.40368,12.5691,11
5146,2,0.533336,0.533336,0.539735,7.99134,6
5147,2,0.27036,0.27036,0.303584,9.60353,2
5148,3,0.828351,0.828351,1.02677,24.6767,15
5149,2,1.04947,1.04947,1.42321,7.40842,1
5150,2,1.60044,1.60044,2.87647,23.5471,13
5151,8,1.82046,1.82046,2.96891,30.0328,18
5152,2,1.16499,1.16499,1.78421,7.82979,1
5153,4,1.57765,1.57765,3.33863,25.0125,14
5154,3,0.941493,0.941493,1.37637,13.0844,2
5155,3,1.06092,1.06092,2.0334,16.4818,4
5156,4,0.767361,0.767361,1.59616,23.626,8
5157,4,1.52532,1.52532,2.39022,16.2436,3
5158,2,1.57528,1.57528,2.80695,3.08462,1
5159,4,1.15616,1.15616,2.20355,25.3191,4
5160,5,0.995944,0.995944,1.70611,16.7131,4
5161,2,1.32041,1.32041,2.09686,12.2443,13
5162,3,0.715387,0.715387,1.17306,13.4219,2
5163,2,0.997079,0.997079,1.49874,20.3238,7
5164,4,0.869937,0.869937,2.45926,9.56633,4
5165,12,0.878083,0.878083,2.53994,31.7917,12
5166,3,0.521344,0.521344,0.809257,11.6971,2
5167,3,0.235329,0.235329,0.29716,8.40175,2
5168,4,0.582903,0.582903,0.746663,30.6594,7
5169,6,0.742661,0.742661,1.48025,30.6646,8
5170,5,0.659051,0.659051,1.01142,27.3392,7
5171,3,1.37602,1.37602,2.86784,18.8585,4
5172,9,0.605316,0.605316,1.04753,30.7337,9
5173,9,1.02076,1.02076,2.47322,28.3566,16
5174,2,1.01721,1.01721,1.507,8.64684,4
5175,8,0.950898,0.950898,1.99107,27.7094,15
5176,4,1.12872,1.12872,2.60659,13.7902,4
5177,11,0.892919,0.892919,1.67776,31.0586,18
5178,12,1.14509,1.14509,3.10495,31.0782,17
5179,4,1.02628,1.02628,1.82249,15.4749,16
5180,11,0.620458,0.620458,2.04501,32.0335,15
5181,2,1.84371,1.84371,3.36554,25.85,13
5182,3,1.03609,1.03609,2.63431,7.07721,2
5183,11,0.740666,0.740666,2.1623,31.8568,15
5184,3,1.50567,1.50567,3.73158,5.76833,6
5185,6,0.820947,0.820947,1.39338,16.1231,18
5186,12,1.13154,1.13154,3.19345,30.4848,18
5187,2,1.92631,1.92631,3.57315,4.67431,1
5188,7,0.916043,0.916043,1.91635,17.2659,18
5189,11,1.02494,1.02494,2.53059,29.8852,18
5190,2,0.568005,0.568005,0.57433,5.06376,1
5191,8,1.02795,1.02795,3.36842,24.2054,11
5192,2,0.406778,0.406778,0.408001,4.89857,1
5193,14,0.909322,0.909322,2.40679,30.7888,19
