point_index,track_length,stored_reprojection_error_px,mean_reprojection_error_px,max_reprojection_error_px,max_triangulation_angle_deg,frame_span
9192,3,0.93348,0.93348,2.03262,7.38528,2
9193,4,1.27751,1.27751,3.18905,7.3184,5
9194,4,1.19887,1.19887,2.72791,9.16617,7
9195,3,1.08834,1.08834,2.08375,5.70682,7
9196,3,0.191482,0.191482,0.287777,14.2033,7
9197,2,1.7437,1.7437,3.16301,4.25226,5
9198,2,0.0325024,0.0325024,0.0328586,4.1694,5
9199,2,1.10199,1.10199,1.61565,4.27458,5
9200,5,0.777849,0.777849,1.59184,25.6837,12
9201,3,0.574333,0.574333,0.929845,8.99352,5
9202,6,0.903096,0.903096,2.37471,21.4452,8
9203,4,0.956293,0.956293,2.03541,20.9129,5
9204,2,1.3144,1.3144,2.14584,4.19303,5
9205,4,1.56559,1.56559,3.24115,8.21597,6
9206,2,1.76358,1.76358,3.20734,4.26595,5
9207,2,0.950651,0.950651,1.07217,4.33453,5
9208,3,1.15729,1.15729,1.2902,5.03882,5
9209,3,1.15729,1.15729,1.2902,5.03882,5
9210,2,1.09423,1.09423,1.49586,4.85625,5
9211,3,1.02514,1.02514,2.55497,5.5458,5
9212,3,1.38846,1.38846,3.39563,10.4853,7
9213,3,0.54743,0.54743,0.828905,8.2237,6
9214,3,0.441619,0.441619,0.759103,4.78931,5
9215,2,0.87575,0.87575,0.958395,4.86741,5
9216,5,0.742783,0.742783,1.33702,11.0074,5
9217,4,0.572582,0.572582,0.818068,11.0081,5
9218,2,1.21033,1.21033,1.92246,5.2623,5
9219,2,0.602255,0.602255,0.605248,4.92398,5
9220,2,1.87362,1.87362,3.45042,5.24649,5
9221,2,0.127427,0.127427,0.127716,5.12199,5
9222,2,0.0897998,0.0897998,0.0904414,5.17841,5
9223,2,0.747088,0.747088,0.779132,5.07947,5
9224,2,0.810156,0.810156,0.903287,4.28541,5
9225,4,1.54323,1.54323,2.74428,7.71064,5
9226,4,1.36594,1.36594,2.5734,7.72727,5
9227,2,0.0484993,0.0484993,0.0492897,3.98168,5
9228,2,0.552381,0.552381,0.56661,3.62754,5
9229,2,2.08879,2.08879,3.9146,4.79613,5
9230,3,0.524451,0.524451,0.98242,17.4159,6
9231,2,1.75205,1.75205,3.2029,5.77129,5
9232,3,0.864618,0.864618,2.0783,6.95011,6
9233,3,0.754721,0.754721,1.71874,6.98249,6
9234,4,1.55702,1.55702,2.58799,11.8262,5
9235,2,0.0133822,0.0133822,0.0134378,5.67305,5
9236,2,0.0133822,0.0133822,0.0134378,5.67305,5
9237,2,0.656505,0.656505,0.687332,7.74282,1
9238,2,1.50717,1.50717,2.60542,10.9125,2
9239,3,1.38738,1.38738,3.60726,7.68648,5
9240,2,0.473103,0.473103,0.480024,4.85028,5
9241,3,0.446929,0.446929,0.658241,7.55755,6
9242,3,0.446929,0.446929,0.658241,7.55755,6
9243,3,0.807683,0.807683,1.24945,4.2864,5
9244,2,0.213351,0.213351,0.21542,5.13599,5
9245,3,1.62714,1.62714,3.38447,6.35781,5
9246,3,0.740528,0.740528,1.37883,10.9243,5
9247,3,0.663441,0.663441,0.926111,6.33221,5
9248,2,0.270193,0.270193,0.272232,5.11606,5
9249,4,1.37397,1.37397,3.0958,10.9295,6
9250,2,0.761279,0.761279,0.777458,6.25166,1
9251,2,1.30837,1.30837,2.12645,4.18399,5
9252,2,0.0272672,0.0272672,0.0274001,3.87006,5
9253,5,0.774442,0.774442,1.13293,10.6557,5
9254,5,0.985444,0.985444,1.95795,10.1101,5
9255,2,1.56999,1.56999,2.76773,5.68388,5
9256,2,0.303881,0.303881,0.305037,4.69845,5
9257,2,0.849304,0.849304,0.891719,4.82717,5
9258,2,0.422415,0.422415,0.427754,4.23057,5
9259,3,1.31202,1.31202,3.16707,3.96663,5
9260,3,0.876466,0.876466,1.93345,6.8471,5
9261,5,1.33833,1.33833,3.40629,20.306,12
9262,3,0.991086,0.991086,1.22329,6.58389,5
9263,4,1.55356,1.55356,3.0569,8.02177,7
9264,4,1.55356,1.55356,3.0569,8.02177,7
9265,3,0.802167,0.802167,1.73746,4.2522,7
9266,3,1.3545,1.3545,3.41545,3.89689,5
9267,4,1.18686,1.18686,2.07563,11.8876,8
9268,2,1.954,1.954,3.63796,4.99432,5
9269,7,0.70119,0.70119,1.54126,11.5844,7
9270,2,1.10315,1.10315,1.57228,3.20417,5
9271,4,1.3763,1.3763,3.22753,5.66328,7
9272,4,2.00852,2.00852,3.7732,6.33265,5
9273,6,0.52801,0.52801,1.05471,10.3364,5
9274,5,0.912918,0.912918,2.33107,25.4215,12
9275,2,0.414295,0.414295,0.425171,4.87619,5
9276,2,0.743853,0.743853,0.75557,2.95791,5
9277,3,1.32824,1.32824,3.65266,6.26619,6
9278,3,0.620552,0.620552,1.05538,10.692,7
9279,2,0.0194817,0.0194817,0.0200548,6.71671,6
9280,3,0.575741,0.575741,1.13789,7.84285,6
9281,3,0.733472,0.733472,1.71614,6.59926,5
9282,3,1.43864,1.43864,1.98945,6.69432,6
9283,4,0.949429,0.949429,2.54427,26.1037,9
9284,3,0.366691,0.366691,0.560304,13.7284,5
9285,3,1.65965,1.65965,3.30951,7.52265,5
9286,3,1.38962,1.38962,2.7706,7.33427,5
9287,3,0.859909,0.859909,2.06403,10.7544,5
9288,2,0.466628,0.466628,0.468237,5.70843,5
9289,2,1.18865,1.18865,1.83654,4.97954,5
9290,2,1.01695,1.01695,1.22049,5.42245,5
9291,3,0.808508,0.808508,1.04305,17.9806,6
9292,2,0.810823,0.810823,0.858538,5.29366,5
9293,2,0.652474,0.652474,0.800083,15.7573,3
9294,3,0.749547,0.749547,1.11754,5.61694,2
9295,2,1.41845,1.41845,2.4231,5.24032,5
9296,2,1.19582,1.19582,1.84952,5.24254,5
9297,2,1.67931,1.67931,3.02757,5.21824,5
9298,3,0.404517,0.404517,0.536851,5.62853,5
9299,3,1.15444,1.15444,1.83788,5.18508,5
9300,2,0.438417,0.438417,0.452596,4.28021,5
9301,2,1.37843,1.37843,2.35383,4.68341,5
9302,2,1.85501,1.85501,3.40485,4.84465,5
9303,3,0.367191,0.367191,0.486305,6.77806,5
9304,2,0.133826,0.133826,0.135524,3.81367,5
9305,4,0.895111,0.895111,2.09213,12.0513,7
9306,2,1.33575,1.33575,2.20912,3.80644,5
9307,2,0.839711,0.839711,0.869625,3.90549,5
9308,2,0.429084,0.429084,0.433703,4.03913,5
9309,2,0.355524,0.355524,0.359776,4.43329,5
9310,2,1.51867,1.51867,2.65295,4.12448,5
9311,2,0.328775,0.328775,0.333522,3.88254,5
9312,2,1.99227,1.99227,3.70882,4.23168,5
9313,2,0.816817,0.816817,0.868582,4.85759,5
9314,2,0.816817,0.816817,0.868582,4.85759,5
9315,3,1.08982,1.08982,2.37796,5.95465,6
9316,2,0.265601,0.265601,0.269151,4.58092,5
9317,2,1.133,1.133,1.73128,4.58264,5
9318,2,1.21273,1.21273,1.92709,4.81511,5
9319,3,1.08155,1.08155,1.24724,7.86403,6
9320,2,0.360237,0.360237,0.364954,3.96621,5
9321,2,0.78405,0.78405,0.816959,4.13666,5
9322,3,0.37046,0.37046,0.517069,6.87044,5
9323,3,0.507577,0.507577,0.648581,5.23825,2
9324,2,0.794772,0.794772,0.824082,5.15618,5
9325,2,0.472333,0.472333,0.478003,5.19732,5
9326,2,1.02808,1.02808,1.31052,5.55858,5
9327,3,0.551679,0.551679,1.0132,12.4154,5
9328,2,0.264238,0.264238,0.265846,5.79834,5
9329,5,1.69281,1.69281,3.40041,14.4691,5
9330,3,1.06223,1.06223,2.22224,5.35543,7
9331,4,1.38454,1.38454,3.0223,5.34155,7
9332,4,1.38454,1.38454,3.0223,5.34155,7
9333,2,0.428224,0.428224,0.432395,4.96148,5
9334,2,0.0947604,0.0947604,0.0975206,5.49806,4
9335,2,0.070728,0.070728,0.0713818,5.04582,5
9336,2,0.514403,0.514403,0.523567,3.4757,5
9337,6,0.733316,0.733316,1.55505,8.18087,5
9338,6,0.831821,0.831821,1.45683,10.0459,6
9339,2,0.971586,0.971586,1.18474,3.11087,5
9340,6,0.843153,0.843153,1.30431,8.89401,5
9341,3,0.363263,0.363263,0.633634,8.96501,5
9342,2,0.688075,0.688075,0.703203,5.20784,5
9343,3,0.400161,0.400161,0.625663,4.7626,5
9344,3,0.672004,0.672004,1.50076,5.28561,5
9345,2,0.554668,0.554668,0.564,4.94741,5
9346,4,1.72573,1.72573,3.26347,11.1938,5
9347,2,1.1953,1.1953,1.89117,7.81119,1
9348,2,0.183652,0.183652,0.184515,3.18512,5
9349,2,0.498706,0.498706,0.525173,3.21547,4
9350,3,0.954518,0.954518,1.78781,4.71296,5
9351,5,1.00195,1.00195,1.46541,10.2874,5
9352,3,0.58784,0.58784,1.26674,9.11916,5
9353,2,2.01615,2.01615,3.76143,4.89913,5
9354,2,1.11601,1.11601,1.82665,15.8096,3
9355,2,1.07383,1.07383,1.53205,4.7641,5
9356,4,0.469646,0.469646,0.904087,10.0859,5
9357,4,1.34121,1.34121,3.83611,9.98947,5
9358,2,1.61727,1.61727,2.89365,5.04596,5
9359,4,1.23768,1.23768,3.83299,4.37716,7
9360,2,0.554668,0.554668,0.564,4.94741,5
9361,2,1.44568,1.44568,2.47433,4.52317,5
9362,3,0.554749,0.554749,0.989223,5.32047,5
9363,2,0.149891,0.149891,0.151439,4.41142,5
9364,2,0.133716,0.133716,0.134756,5.22569,1
9365,2,0.967155,0.967155,1.17267,4.25528,5
9366,2,1.1532,1.1532,1.73201,5.26159,5
9367,2,0.23462,0.23462,0.237564,3.7033,5
9368,6,0.588361,0.588361,1.31223,8.14884,5
9369,4,1.17236,1.17236,2.55188,8.09696,6
9370,2,1.37636,1.37636,2.30322,2.9073,1
9371,3,0.479815,0.479815,0.718905,7.86724,6
9372,3,0.622983,0.622983,1.22384,7.85113,6
9373,3,0.622983,0.622983,1.22384,7.85113,6
9374,2,1.77678,1.77678,3.24129,5.08675,5
9375,2,0.624017,0.624017,0.635959,5.20616,5
9376,2,1.04911,1.04911,1.45094,4.81547,5
9377,5,1.25579,1.25579,2.66093,8.98239,5
9378,2,1.15194,1.15194,1.72412,5.31599,5
9379,3,0.777056,0.777056,1.12517,4.39739,5
9380,3,1.31643,1.31643,1.73002,5.28763,7
9381,2,0.645487,0.645487,0.659204,4.59093,5
9382,2,0.773958,0.773958,0.804033,4.71389,5
9383,3,0.651382,0.651382,1.21272,10.8853,5
9384,3,1.60168,1.60168,3.11512,3.66381,6
9385,2,0.815886,0.815886,0.860696,4.17383,5
9386,3,0.461236,0.461236,0.63558,5.22097,2
9387,2,0.284306,0.284306,0.287889,4.69795,5
9388,2,0.981199,0.981199,1.16388,5.16252,5
9389,2,1.92387,1.92387,3.56332,5.25984,5
9390,2,1.33532,1.33532,2.21871,5.18856,5
9391,2,0.559069,0.559069,0.564209,5.71417,5
9392,2,0.578311,0.578311,0.587778,5.20941,5
9393,2,0.281543,0.281543,0.284678,4.74366,5
9394,3,1.38682,1.38682,2.29769,7.6661,6
9395,3,1.23518,1.23518,1.79862,9.24702,2
9396,2,0.428748,0.428748,0.433027,5.17379,5
9397,3,1.09435,1.09435,2.18329,7.17911,6
9398,3,1.22031,1.22031,1.92421,14.3365,6
9399,3,1.31548,1.31548,1.83293,6.1563,5
9400,3,1.31548,1.31548,1.83293,6.1563,5
9401,4,1.04776,1.04776,1.36332,9.68219,6
9402,4,1.04776,1.04776,1.36332,9.68219,6
9403,2,0.42643,0.42643,0.432177,4.25696,5
9404,2,1.84663,1.84663,3.39192,4.33823,5
9405,2,1.47886,1.47886,2.55488,3.57741,5
9406,3,1.85543,1.85543,2.94714,5.93672,6
9407,2,0.389063,0.389063,0.393108,5.60688,5
9408,2,0.389063,0.389063,0.393108,5.60688,5
9409,3,1.15332,1.15332,2.27288,7.82098,6
9410,3,1.22588,1.22588,3.20791,6.87852,5
9411,3,0.778697,0.778697,1.86789,11.702,5
9412,2,1.5361,1.5361,2.68946,5.39075,5
9413,4,1.64644,1.64644,2.74283,12.9235,8
9414,6,1.54254,1.54254,2.38176,9.19623,7
9415,3,1.19229,1.19229,3.25296,5.93364,6
9416,2,2.00769,2.00769,3.77473,3.46933,2
9417,2,0.133629,0.133629,0.134362,4.56909,5
9418,2,0.4166,0.4166,0.428112,5.54854,4
9419,2,1.17444,1.17444,1.72269,5.31942,4
9420,2,0.556044,0.556044,0.558618,5.1035,5
9421,2,0.86907,0.86907,0.877501,5.23997,5
9422,2,0.556044,0.556044,0.558618,5.1035,5
9423,3,0.980316,0.980316,2.42631,10.0326,5
9424,4,0.639425,0.639425,0.845286,9.15844,5
9425,2,1.80271,1.80271,3.30478,5.09173,5
9426,2,0.038779,0.038779,0.0394399,5.25764,4
9427,4,1.38142,1.38142,2.1694,10.804,5
9428,2,1.19319,1.19319,1.7912,3.02273,5
9429,4,1.38142,1.38142,2.1694,10.804,5
9430,2,0.117238,0.117238,0.118304,3.69179,5
9431,3,1.51531,1.51531,3.43022,5.34151,6
9432,2,1.69328,1.69328,3.05052,5.1188,5
9433,2,0.351213,0.351213,0.353716,2.94016,5
9434,3,0.93449,0.93449,2.22834,5.71659,7
9435,3,0.93449,0.93449,2.22834,5.71659,7
9436,2,1.42877,1.42877,2.43482,4.64025,5
9437,3,0.897829,0.897829,1.97893,7.59657,6
9438,2,0.295143,0.295143,0.295809,5.01336,5
9439,2,1.59199,1.59199,2.82835,5.23976,5
9440,2,1.25763,1.25763,2.01579,5.02969,5
9441,2,1.59199,1.59199,2.82835,5.23976,5
9442,4,0.912863,0.912863,2.71237,5.94132,7
9443,2,0.707726,0.707726,0.711859,3.1385,5
9444,8,1.48501,1.48501,3.66125,20.5906,12
9445,3,0.634742,0.634742,1.34786,12.0885,8
9446,2,1.7568,1.7568,3.18958,5.50413,5
9447,2,0.309495,0.309495,0.31187,7.18054,1
9448,3,0.842625,0.842625,1.80805,7.6028,6
9449,2,1.69529,1.69529,3.07492,4.73292,5
9450,2,1.69529,1.69529,3.07492,4.73292,5
9451,2,1.84551,1.84551,3.39391,4.78188,5
9452,2,0.849082,0.849082,0.893072,4.48517,5
9453,2,1.8702,1.8702,3.44852,5.66255,5
9454,2,1.85975,1.85975,3.4343,5.10872,5
9455,2,0.0107422,0.0107422,0.0110647,16.1598,16
9456,2,0.534334,0.534334,0.549347,14.5149,3
9457,2,1.02683,1.02683,1.44836,11.8387,3
9458,2,1.02683,1.02683,1.44836,11.8387,3
9459,3,1.12053,1.12053,2.31084,16.642,3
9460,3,1.37694,1.37694,3.37816,15.3701,3
9461,3,0.660744,0.660744,1.45003,15.5484,3
9462,3,1.25604,1.25604,3.27395,24.107,18
9463,3,1.36249,1.36249,3.46369,27.3379,15
9464,3,1.2995,1.2995,3.24322,16.1817,3
9465,3,1.2995,1.2995,3.24322,16.1817,3
9466,2,0.635997,0.635997,0.66711,10.5572,3
9467,4,1.08233,1.08233,1.96669,11.8126,3
9468,2,0.190465,0.190465,0.191119,18.7227,3
9469,3,1.85027,1.85027,2.88103,19.2039,3
9470,3,0.646997,0.646997,1.16807,13.0761,3
9471,3,0.806327,0.806327,1.76312,15.4899,3
9472,3,1.96577,1.96577,3.00455,11.5495,4
9473,3,1.30737,1.30737,3.60306,18.8708,4
9474,3,1.41269,1.41269,3.16095,15.7106,3
9475,2,1.62454,1.62454,2.93328,29.703,19
9476,2,0.160023,0.160023,0.161857,16.1243,3
9477,2,0.65802,0.65802,0.677117,15.8492,3
9478,3,0.726689,0.726689,0.939448,18.6187,4
9479,4,1.91827,1.91827,3.70394,18.0413,4
9480,3,1.23933,1.23933,2.55452,21.5142,2
9481,3,1.02804,1.02804,2.17559,18.7818,15
9482,4,1.2412,1.2412,2.25958,27.9258,15
9483,3,1.11552,1.11552,1.9699,22.4224,18
9484,3,0.443764,0.443764,0.616739,15.8296,3
9485,2,1.02855,1.02855,1.62049,8.78697,2
9486,5,1.49207,1.49207,3.50457,17.2422,19
9487,2,2.11177,2.11177,3.98868,11.7671,3
9488,2,1.71263,1.71263,3.09879,18.1506,3
9489,2,0.876355,0.876355,1.02658,5.82126,1
9490,6,1.0697,1.0697,1.82067,29.4967,19
9491,6,1.6451,1.6451,3.19286,28.8562,19
9492,2,1.53982,1.53982,2.70085,17.4791,3
9493,2,0.437482,0.437482,0.446277,15.8144,3
9494,4,0.492813,0.492813,1.14605,15.1987,16
9495,2,0.0174498,0.0174498,0.0176709,7.02109,1
9496,4,0.849331,0.849331,1.33279,24.1765,18
9497,4,0.729219,0.729219,1.06825,13.7689,3
9498,3,1.33217,1.33217,3.34006,15.8703,3
9499,4,1.39046,1.39046,3.72116,16.6062,4
9500,2,0.6313,0.6313,0.655925,12.4276,3
9501,6,1.70101,1.70101,3.97241,17.1425,15
9502,2,0.549825,0.549825,0.57628,5.01789,1
9503,3,1.94975,1.94975,3.0129,11.9688,4
9504,3,1.55422,1.55422,2.22538,8.83457,2
9505,3,0.182553,0.182553,0.214069,20.6557,5
9506,2,0.223862,0.223862,0.241956,3.80718,1
9507,2,1.0593,1.0593,1.5346,11.451,3
9508,4,1.67387,1.67387,3.38839,16.0532,4
9509,3,1.27581,1.27581,3.35674,16.2703,4
9510,3,1.27581,1.27581,3.35674,16.2703,4
9511,2,1.76417,1.76417,3.20706,25.9861,19
9512,3,1.07945,1.07945,1.59005,19.8755,4
9513,3,0.424905,0.424905,0.638187,19.2195,3
9514,3,0.93396,0.93396,2.06113,24.1463,18
9515,2,0.56622,0.56622,0.595718,5.8694,1
9516,3,0.65621,0.65621,1.00783,12.9632,3
9517,2,-1,0.142067,0.142874,3.50573,1
9518,3,1.04948,1.04948,2.5537,14.7397,3
9519,2,-1,0.017472,0.0175633,3.1361,1
9520,2,0.0899277,0.0899277,0.0922886,5.01554,1
9521,2,-1,1.12576,1.13187,3.04091,1
9522,4,1.09516,1.09516,2.31536,12.4461,5
9523,2,-1,0.291717,0.29338,3.23396,1
9524,3,0.917125,0.917125,1.85591,10.1553,3
9525,2,-1,0.190142,0.191254,3.29513,1
9526,2,1.31215,1.31215,2.20383,3.26682,1
9527,2,-1,1.05219,1.0642,5.28346,1
9528,2,1.31215,1.31215,2.20383,3.26682,1
9529,2,-1,0.380215,0.382155,2.55172,1
9530,2,0.645012,0.645012,0.686813,3.08336,1
9531,2,-1,0.526362,0.528253,2.06366,1
9532,5,0.829635,0.829635,1.94891,13.4885,18
9533,10,1.85638,1.85638,3.52514,29.3188,18
9534,2,-1,0.357366,0.358963,2.72501,1
9535,2,0.604081,0.604081,0.675159,23.9956,19
9536,6,1.11821,1.11821,2.16058,14.8086,18
9537,2,-1,0.267053,0.269054,2.45722,1
9538,3,1.95364,1.95364,2.92608,16.4961,18
9539,2,-1,1.11285,1.12142,2.60584,1
9540,3,1.33314,1.33314,2.72821,12.9297,3
9541,8,0.977463,0.977463,1.88054,23.641,12
9542,2,-1,0.619068,0.622269,2.4661,1
9543,3,1.00455,1.00455,2.10196,12.1785,3
9544,2,-1,0.730552,0.733325,2.35655,1
9545,3,1.65,1.65,2.99155,9.87721,3
9546,2,-1,0.330235,0.33162,2.61828,1
9547,2,0.39324,0.39324,0.396142,7.24966,1
9548,2,-1,0.539536,0.541891,2.65746,1
9549,3,2.27841,2.27841,3.98906,18.9755,3
9550,7,1.98609,1.98609,3.50188,30.2537,6
9551,2,-1,0.00685668,0.0068851,2.67332,1
9552,3,1.3903,1.3903,2.87436,9.35322,3
9553,10,1.63599,1.63599,3.19123,28.5119,19
9554,2,-1,0.551936,0.554109,2.36821,1
9555,2,0.241985,0.241985,0.251295,5.75023,1
9556,4,1.1646,1.1646,1.95221,17.6136,15
9557,2,-1,0.313177,0.315094,2.60102,1
9558,2,0.241985,0.241985,0.251295,5.75023,1
9559,4,0.68597,0.68597,1.34233,25.6026,16
9560,2,-1,0.561144,0.564258,3.43168,1
9561,2,0.694718,0.694718,0.728818,12.2265,3
9562,3,1.05924,1.05924,1.62124,15.3366,15
9563,2,-1,0.0664388,0.0667862,3.29053,1
9564,2,0.860482,0.860482,1.19485,24.1347,4
9565,5,1.73499,1.73499,3.46166,17.8385,16
9566,2,-1,0.208944,0.210018,3.00202,1
9567,2,1.06266,1.06266,1.57874,16.4784,6
9568,4,1.22628,1.22628,1.79087,19.446,13
9569,2,-1,0.121574,0.122283,3.25574,1
9570,2,0.0307947,0.0307947,0.0316635,13.065,6
9571,4,1.43562,1.43562,3.05807,16.9966,19
9572,2,-1,0.142374,0.143226,3.30999,1
9573,2,0.0307947,0.0307947,0.0316635,13.065,6
9574,5,1.22969,1.22969,3.86715,18.161,14
9575,2,-1,0.193303,0.194502,2.74186,1
9576,3,0.621596,0.621596,0.83756,13.166,9
9577,4,1.02528,1.02528,1.2725,7.61296,15
9578,2,-1,0.690355,0.694894,2.66395,1
9579,4,1.48561,1.48561,3.92298,23.7844,13
9580,6,1.29773,1.29773,3.79282,19.865,11
9581,2,-1,1.19556,1.2036,2.39898,1
9582,4,1.55781,1.55781,3.2839,22.5214,12
9583,4,1.53673,1.53673,3.8226,13.6821,17
9584,2,-1,1.10966,1.11748,2.54192,1
9585,2,0.36155,0.36155,0.385304,15.0909,6
9586,5,1.12725,1.12725,3.00663,9.02283,14
9587,2,-1,1.10966,1.11748,2.54192,1
9588,2,0.670188,0.670188,0.735124,16.4515,6
9589,4,0.884121,0.884121,2.3551,18.3324,4
9590,2,-1,0.837927,0.84241,3.10297,1
9591,3,1.55691,1.55691,2.38301,16.5176,8
9592,2,-1,1.43286,1.44326,2.93335,1
9593,3,1.44409,1.44409,3.82989,7.78544,6
9594,3,0.896623,0.896623,2.10231,5.33694,14
9595,2,-1,0.223707,0.225335,2.94524,1
9596,3,0.798391,0.798391,1.93465,24.2048,7
9597,5,1.00397,1.00397,2.23035,15.5765,13
9598,2,-1,0.677531,0.682183,3.15435,1
9599,3,0.798391,0.798391,1.93465,24.2048,7
9600,2,-1,1.30961,1.31847,3.3493,1
9601,2,0.975427,0.975427,1.20621,17.7784,6
9602,6,1.09337,1.09337,2.9454,21.9658,16
9603,2,-1,1.73942,1.74983,3.10948,1
9604,3,1.81519,1.81519,3.78419,32.0906,13
9605,4,0.892993,0.892993,2.54697,6.24413,15
9606,2,-1,1.92302,1.93071,2.43462,1
9607,4,1.51489,1.51489,2.70586,9.1711,8
9608,8,1.03226,1.03226,2.58954,13.4098,15
9609,2,-1,0.399729,0.401456,2.57252,1
9610,2,0.34324,0.34324,0.34451,5.04033,5
9611,8,1.71862,1.71862,3.728,20.6853,19
9612,2,-1,0.263639,0.264747,2.71362,1
9613,2,0.0932437,0.0932437,0.0950439,17.5035,6
9614,4,0.652385,0.652385,1.20763,12.9008,14
9615,2,-1,0.546339,0.549342,3.59308,1
9616,2,0.0932437,0.0932437,0.0950439,17.5035,6
9617,5,1.45126,1.45126,3.29131,12.5563,15
9618,2,-1,0.580135,0.58407,4.17845,1
9619,4,1.55776,1.55776,2.65143,25.3984,10
9620,6,0.524449,0.524449,0.966752,15.8989,17
9621,2,-1,0.150407,0.151174,3.04686,1
9622,3,0.537635,0.537635,0.896805,22.2325,6
9623,6,1.20731,1.20731,2.44273,19.4621,16
9624,2,-1,0.197974,0.199327,4.24047,1
9625,5,0.782213,0.782213,1.39765,22.4311,7
9626,2,-1,0.410166,0.413063,4.14525,1
9627,2,0.26664,0.26664,0.272356,14.3328,1
9628,2,-1,0.541801,0.544657,2.50352,1
9629,3,1.22662,1.22662,2.85652,17.5381,6
9630,9,1.09936,1.09936,2.10149,18.5304,19
9631,2,-1,2.31417,2.33364,4.34668,1
9632,3,1.12304,1.12304,2.343,7.87945,10
9633,3,-1,1.38576,2.94292,6.73127,2
9634,2,0.0578367,0.0578367,0.0594064,14.0587,1
9635,8,1.08869,1.08869,3.05167,19.1776,15
9636,2,-1,0.0359284,0.0361913,3.32879,1
9637,3,1.18593,1.18593,1.74452,12.7018,7
9638,6,1.15396,1.15396,2.22177,11.3756,15
9639,2,-1,1.29557,1.30444,3.00825,1
9640,2,1.4729,1.4729,2.55106,4.27098,1
9641,5,1.90446,1.90446,3.46829,11.8312,15
9642,2,-1,0.889823,0.896027,2.97313,1
9643,4,1.15417,1.15417,1.78733,24.9835,7
9644,5,1.71871,1.71871,2.77082,25.28,13
9645,2,-1,0.371627,0.374245,2.88763,1
9646,2,0.624017,0.624017,0.635959,5.20616,5
9647,6,1.38368,1.38368,2.10078,22.2487,8
9648,2,-1,2.31417,2.33364,4.34668,1
9649,3,0.422304,0.422304,0.726813,3.63254,2
9650,4,1.48119,1.48119,3.13952,7.73507,14
9651,2,-1,0.510322,0.513869,2.40633,1
9652,2,0.620296,0.620296,0.638728,12.3025,6
9653,6,0.775996,0.775996,1.32364,19.855,17
9654,2,-1,0.736721,0.741865,2.34385,1
9655,3,0.552009,0.552009,0.767592,17.6321,7
9656,4,1.76269,1.76269,2.91744,7.43199,12
9657,2,-1,2.67949,2.70242,3.02837,1
9658,2,1.51511,1.51511,2.66332,5.17142,5
9659,4,1.14786,1.14786,2.10029,9.08119,15
9660,2,-1,0.288082,0.290126,4.43361,1
9661,3,1.57181,1.57181,2.6404,14.8063,7
9662,4,1.31706,1.31706,3.25781,17.4904,11
9663,2,-1,0.106259,0.107018,4.42427,1
9664,2,0.258399,0.258399,0.276504,9.64284,8
9665,6,1.31344,1.31344,2.94405,16.817,17
9666,2,-1,0.81796,0.827014,4.86866,1
9667,2,0.298901,0.298901,0.309151,8.85752,6
9668,4,1.3134,1.3134,2.30609,9.06181,14
9669,2,-1,1.42981,1.43762,2.79304,1
9670,3,1.89584,1.89584,2.66808,7.90292,6
9671,5,1.09104,1.09104,1.89533,25.6245,17
9672,2,-1,1.42981,1.43762,2.79304,1
9673,3,0.711814,0.711814,0.821325,22.5413,6
9674,6,0.971581,0.971581,1.54838,16.3776,14
9675,2,-1,0.81796,0.827014,4.86866,1
9676,2,0.595296,0.595296,0.601525,17.1005,7
9677,7,1.2629,1.2629,3.32536,16.3496,14
9678,2,-1,1.85796,1.86822,3.14564,1
9679,2,0.0271293,0.0271293,0.0273131,7.02724,1
9680,4,0.718618,0.718618,1.01772,8.53952,14
9681,2,-1,0.230178,0.231467,3.19559,1
9682,2,0.874536,0.874536,0.938418,24.2703,7
9683,4,1.34056,1.34056,2.73132,6.81983,3
9684,2,-1,0.786573,0.790747,3.08457,1
9685,7,1.67402,1.67402,2.96873,25.199,14
9686,4,1.08079,1.08079,2.65379,14.1164,3
9687,2,-1,0.611455,0.615347,3.29279,1
9688,2,0.701517,0.701517,0.70966,12.8617,7
9689,5,1.56469,1.56469,2.6766,14.7493,13
9690,2,-1,2.07305,2.09712,5.66098,1
9691,3,1.04217,1.04217,2.14363,12.5679,7
9692,3,0.817148,0.817148,1.74103,28.5021,15
9693,2,-1,0.816622,0.825963,5.60233,1
9694,4,1.12904,1.12904,2.88978,29.7027,3
9695,4,0.79311,0.79311,1.60257,15.3781,4
9696,2,-1,0.617608,0.620953,3.62714,1
9697,3,1.77049,1.77049,3.49808,8.54982,2
9698,5,1.30875,1.30875,2.74986,18.1639,5
9699,2,-1,0.631355,0.634768,3.7767,1
9700,6,0.729164,0.729164,1.56007,18.0672,10
9701,4,1.86261,1.86261,3.2998,8.34287,12
9702,2,-1,0.941581,0.946834,3.73342,1
9703,2,0.472333,0.472333,0.478003,5.19732,5
9704,7,1.29217,1.29217,2.4334,11.1369,15
9705,2,-1,0.426987,0.429645,2.80666,1
9706,4,0.459754,0.459754,0.887083,10.7537,5
9707,4,0.358554,0.358554,0.673148,21.801,6
9708,2,-1,0.631355,0.634768,3.7767,1
9709,3,1.01748,1.01748,2.46237,24.2326,7
9710,4,1.42606,1.42606,2.82261,7.56533,13
9711,2,-1,0.14261,0.143124,2.1805,1
