timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5080502944458, 2.503444003481063440e-01, -5.364423607351159057e-02, 4.273258091030436301e-01, 5.354743631654051983e-01, -6.429721875825107624e-02, 3.762552131256809429e-01, 7.533691582805245313e-01, 1.340907927856448134e-01, 2.215065291102550141e-02, 1.032951613971782173e-01, -1.077209858898028200e-03, -2.711844926263888220e-03, 4.281503750498794709e-04, -3.192273040833839420e-02, -3.399808850901036433e-02, -5.835718246938423337e-02, 313
5080519612666, 2.461383349414158761e-01, -5.557106198793675123e-02, 4.258505446629566316e-01, 5.380117785445494016e-01, -6.390151296664084435e-02, 3.688486052640575497e-01, 7.552553403867227066e-01, 1.366317739880651971e-01, 2.156706110476644053e-02, 1.049393461974071906e-01, -1.077209858898028200e-03, -2.711844926263888220e-03, 4.281503750498794709e-04, -3.192273040833839420e-02, -3.399808850901036433e-02, -5.835718246938423337e-02, 313
5080536280791, 2.407888050765534249e-01, -5.819603971418071953e-02, 4.244694337476275781e-01, 5.416668924238856597e-01, -6.253984128341240345e-02, 3.612028294093750369e-01, 7.564510968534304824e-01, 1.412147050535093873e-01, 2.084349865622836875e-02, 1.078881547184438877e-01, -1.077209858898028200e-03, -2.711844926263888220e-03, 4.281503750498794709e-04, -3.192273040833839420e-02, -3.399808850901036433e-02, -5.835718246938423337e-02, 313
5080552949041, 2.395837405394114494e-01, -5.812207258428856577e-02, 4.212532095096941931e-01, 5.463362110794468540e-01, -6.056848048349847136e-02, 3.543417580673519085e-01, 7.564985936041207504e-01, 1.367363261826599063e-01, 1.850703249827947983e-02, 1.052643077988233283e-01, -1.077209858898028200e-03, -2.711844926263888220e-03, 4.281503750498794709e-04, -3.192273040833839420e-02, -3.399808850901036433e-02, -5.835718246938423337e-02, 313
5080569617166, 2.434399707900507526e-01, -5.536609707526631008e-02, 4.158477798747866605e-01, 5.515574792859154751e-01, -5.776614694385529686e-02, 3.492385798602513081e-01, 7.553011542743879314e-01, 1.252615684591845135e-01, 1.546170375040867816e-02, 9.671174291644253629e-02, -1.077209858898028200e-03, -2.711844926263888220e-03, 4.281503750498794709e-04, -3.192273040833839420e-02, -3.399808850901036433e-02, -5.835718246938423337e-02, 313
5080586285375, 2.447019748586872212e-01, -5.363543888805272219e-02, 4.121605291702842289e-01, 5.563521134451440142e-01, -5.465254656477436246e-02, 3.459264926940166518e-01, 7.535385104103992093e-01, 1.180932350440628692e-01, 1.453760346278996050e-02, 9.139002918983725465e-02, -1.077209858898028200e-03, -2.711844926263888220e-03, 4.281503750498794709e-04, -3.192273040833839420e-02, -3.399808850901036433e-02, -5.835718246938423337e-02, 313
5080602953416, 2.379051476002294607e-01, -5.571598472928397661e-02, 4.112504601993438036e-01, 5.603042993955746898e-01, -5.233880855774650231e-02, 3.429364574677045696e-01, 7.521398323032034705e-01, 1.227658131564899335e-01, 1.761494464410968616e-02, 9.457607522578688475e-02, -1.077209858898028200e-03, -2.711844926263888220e-03, 4.281503750498794709e-04, -3.192273040833839420e-02, -3.399808850901036433e-02, -5.835718246938423337e-02, 313
5080619621541, 2.261384784149932103e-01, -6.068373416325250486e-02, 4.118759919455341478e-01, 5.635537967559127726e-01, -5.149258111955787309e-02, 3.385514908283718816e-01, 7.517569556110060836e-01, 1.356743848286307008e-01, 2.216173679100915186e-02, 1.028588918820092651e-01, -1.077209858898028200e-03, -2.711844926263888220e-03, 4.281503750498794709e-04, -3.192273040833839420e-02, -3.399808850901036433e-02, -5.835718246938423337e-02, 313
5080636289750, 2.191332899620943020e-01, -6.313975063360730000e-02, 4.103461826467003082e-01, 5.664851745009613637e-01, -5.202921742988211862e-02, 3.321162582731251867e-01, 7.523870670040176956e-01, 1.406878198426634863e-01, 2.285212350251539931e-02, 1.057409374097620924e-01, -1.077209858898028200e-03, -2.711844926263888220e-03, 4.281503750498794709e-04, -3.192273040833839420e-02, -3.399808850901036433e-02, -5.835718246938423337e-02, 313
5080652957916, 2.152183579795191037e-01, -6.409517430390182513e-02, 4.080649536604921135e-01, 5.689810911684437533e-01, -5.225174994745739043e-02, 3.250051640958402377e-01, 7.535926723577077713e-01, 1.405439170104791080e-01, 2.199819008782633034e-02, 1.065979818981840771e-01, -1.077209858898028200e-03, -2.711844926263888220e-03, 4.281503750498794709e-04, -3.192273040833839420e-02, -3.399808850901036433e-02, -5.835718246938423337e-02, 313
5080669626083, 2.174417174182789458e-01, -6.234093927078917380e-02, 4.043560482999560834e-01, 5.713294309346136357e-01, -5.057790706147860527e-02, 3.191734430035530479e-01, 7.544222093406772744e-01, 1.326668387843373820e-01, 1.992421685049722974e-02, 1.020453016280906122e-01, -1.077209858898028200e-03, -2.711844926263888220e-03, 4.281503750498794709e-04, -3.192273040833839420e-02, -3.399808850901036433e-02, -5.835718246938423337e-02, 313
5080686294208, 2.184479205163086246e-01, -6.056836362882356967e-02, 4.011594612004565352e-01, 5.731168602973101267e-01, -4.748951939126570820e-02, 3.143618500471555555e-01, 7.552869899752477911e-01, 1.263211441998052798e-01, 1.850211082532576476e-02, 9.798099322347780804e-02, -1.077209858898028200e-03, -2.711844926263888220e-03, 4.281503750498794709e-04, -3.192273040833839420e-02, -3.399808850901036433e-02, -5.835718246938423337e-02, 313
5080702962291, 2.173154936270309534e-01, -5.971690267082153253e-02, 3.986188034601836350e-01, 5.745076156543268420e-01, -4.364216734003904807e-02, 3.096009579257738009e-01, 7.564281906674866773e-01, 1.240760229524539154e-01, 1.815897598520441886e-02, 9.554071234699978987e-02, -1.077209858898028200e-03, -2.711844926263888220e-03, 4.281503750498794709e-04, -3.192273040833839420e-02, -3.399808850901036433e-02, -5.835718246938423337e-02, 313
5080719630500, 2.150074121024884710e-01, -5.935371248446213305e-02, 3.955162857984120262e-01, 5.754089516832731066e-01, -3.989276749096400815e-02, 3.044683040303626798e-01, 7.580317653407034895e-01, 1.232391567820895761e-01, 1.794646629471472604e-02, 9.439464964014725179e-02, -1.077209858898028200e-03, -2.711844926263888220e-03, 4.281503750498794709e-04, -3.192273040833839420e-02, -3.399808850901036433e-02, -5.835718246938423337e-02, 313
5080736298625, 2.110087233888804925e-01, -6.028121124728332697e-02, 3.924798958308097774e-01, 5.758749766274554593e-01, -3.657956316870201313e-02, 2.994105537442223186e-01, 7.598573992265211796e-01, 1.234166560860115586e-01, 1.814496903025046917e-02, 9.461519083287003862e-02, -1.077209858898028200e-03, -2.711844926263888220e-03, 4.281503750498794709e-04, -3.192273040833839420e-02, -3.399808850901036433e-02, -5.835718246938423337e-02, 313
5080752966833, 2.091625832812119556e-01, -6.031426407121908556e-02, 3.886969109555900581e-01, 5.762637856740229214e-01, -3.305867279640954670e-02, 2.945735110509983268e-01, 7.616125130672888321e-01, 1.214653982792356368e-01, 1.787482710523849438e-02, 9.342656162275546350e-02, -1.077209858898028200e-03, -2.711844926263888220e-03, 4.281503750498794709e-04, -3.192273040833839420e-02, -3.399808850901036433e-02, -5.835718246938423337e-02, 313
5080769635000, 2.108399450650571549e-01, -5.836649966671128564e-02, 3.861764452314649931e-01, 5.759455772720385447e-01, -2.959471903254159292e-02, 2.892973065082581341e-01, 7.640143408819169979e-01, 1.155278133882625125e-01, 1.733432603213701587e-02, 8.942327540723195300e-02, -1.077209858898028200e-03, -2.711844926263888220e-03, 4.281503750498794709e-04, -3.192273040833839420e-02, -3.399808850901036433e-02, -5.835718246938423337e-02, 313
5080786303041, 2.150033506976650188e-01, -5.569382332495027843e-02, 3.829073649872629659e-01, 5.755576838593189359e-01, -2.581612835560414057e-02, 2.834409547568831900e-01, 7.666342708447946297e-01, 1.073259949690796855e-01, 1.517746783814253979e-02, 8.427632389142225566e-02, -1.077209858898028200e-03, -2.711844926263888220e-03, 4.281503750498794709e-04, -3.192273040833839420e-02, -3.399808850901036433e-02, -5.835718246938423337e-02, 313
5080802971208, 2.131213590361116239e-01, -5.572497984776701024e-02, 3.795508940942629028e-01, 5.748247692776867757e-01, -2.223592940495364850e-02, 2.774669834346744079e-01, 7.694765241201413364e-01, 1.065743854148565456e-01, 1.557325762207039353e-02, 8.354531580176148553e-02, -1.077209858898028200e-03, -2.711844926263888220e-03, 4.281503750498794709e-04, -3.192273040833839420e-02, -3.399808850901036433e-02, -5.835718246938423337e-02, 313
5080819639333, 2.051506891068854699e-01, -5.842843228481105905e-02, 3.755897807422236001e-01, 5.742262388156953445e-01, -1.938977057420748079e-02, 2.710240976849043748e-01, 7.722915265149183917e-01, 1.130725777985482350e-01, 1.744432072194274097e-02, 8.733442120460067903e-02, -1.077209858898028200e-03, -2.711844926263888220e-03, 4.281503750498794709e-04, -3.192273040833839420e-02, -3.399808850901036433e-02, -5.835718246938423337e-02, 313
5080836307541, 1.908024145937654570e-01, -6.117628490061458035e-02, 3.644088412252375342e-01, 5.747154950866223411e-01, -1.725037419506232628e-02, 2.634584794768978777e-01, 7.745928955839900265e-01, 9.073578329876293147e-02, 7.290438790097926100e-03, 1.266692611675162838e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5080852975708, 1.951668027319640175e-01, -6.161614942939328682e-02, 3.668897777919634673e-01, 5.746959297886407025e-01, -1.564174260278240400e-02, 2.556760163916177997e-01, 7.772449413246967920e-01, 1.184453037158179900e-01, 1.791703617831757675e-02, 9.106549839653096945e-02, -1.077209858898028200e-03, -2.711844926263888220e-03, 4.281503750498794709e-04, -3.192273040833839420e-02, -3.399808850901036433e-02, -5.835718246938423337e-02, 313
5080869643875, 1.869097003102130339e-01, -6.036806004722795882e-02, 3.526281448923403450e-01, 5.748173277309537310e-01, -1.347695320813177555e-02, 2.467156251873995898e-01, 7.800864130087524773e-01, 8.422649943714284604e-02, 6.635779681421084125e-03, 1.189838627529695575e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5080886311916, 1.853859275595394485e-01, -5.967382058305455150e-02, 3.460751839205700175e-01, 5.738221195639419125e-01, -1.118488829808104990e-02, 2.377070151840456613e-01, 7.836443378888133804e-01, 7.892394950742073756e-02, 5.865880955062611861e-03, 1.135920018607560061e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5080902980000, 1.835221873083605626e-01, -6.000707786771844465e-02, 3.422815074370977317e-01, 5.723980402612154350e-01, -9.182022545315146958e-03, 2.284805300655426141e-01, 7.874470276457117279e-01, 7.845359133363545567e-02, 6.032451723333968549e-03, 1.133899796514450942e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5080919648291, 1.962024084522298595e-01, -5.990434064927407931e-02, 3.546000050893947098e-01, 5.708537940172171421e-01, -8.545140132218914317e-03, 2.191739676498873080e-01, 7.912115383011522063e-01, 1.095485372770080151e-01, 1.434248068360048471e-02, 8.358650926605172560e-02, -1.077209858898028200e-03, -2.711844926263888220e-03, 4.281503750498794709e-04, -3.192273040833839420e-02, -3.399808850901036433e-02, -5.835718246938423337e-02, 313
5080936316458, 1.779605676996039443e-01, -6.419480586322254267e-02, 3.389499103931672419e-01, 5.709321510883784700e-01, -8.169048706900324669e-03, 2.097303973653759090e-01, 7.937146249867031989e-01, 8.704575896556952797e-02, 7.251669869635149132e-03, 1.217041300727563224e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5080952984583, 1.753983257796002393e-01, -6.635854231768366362e-02, 3.367333867525026392e-01, 5.711498048968608465e-01, -7.158488655621006447e-03, 2.016581317893176295e-01, 7.956573724221296384e-01, 9.025729871626449186e-02, 7.443915301686071691e-03, 1.247378920673709451e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5080969652750, 1.723375475475655005e-01, -6.837616339564944745e-02, 3.342937610755002398e-01, 5.713507538918979334e-01, -5.944513260728492843e-03, 1.939205099512222585e-01, 7.974445526865869827e-01, 9.153399969652660506e-02, 6.576022036925569317e-03, 1.267907618928245939e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5080986320791, 1.702998723226350486e-01, -6.887518363717957948e-02, 3.303921732908277065e-01, 5.712893849069766716e-01, -4.347627849577100252e-03, 1.863968535009057625e-01, 7.992907792722570015e-01, 9.024506488017312866e-02, 6.176411950187939322e-03, 1.254262568626058061e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5081002989000, 1.691719223232097113e-01, -6.859026421841545040e-02, 3.258520062734876488e-01, 5.704728746334175593e-01, -2.724214209136542261e-03, 1.789033105338730945e-01, 8.015902216497208244e-01, 8.700841881684709400e-02, 5.056648506398574508e-03, 1.214514723751648345e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5081019657166, 1.674846913370460766e-01, -6.814011010466400342e-02, 3.215603820728516471e-01, 5.687517648702770101e-01, -9.934702187263738053e-04, 1.715882711682422401e-01, 8.044115291139004587e-01, 8.297867188817573125e-02, 4.690345275644650612e-03, 1.179590951136951088e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5081036325291, 1.662826787344739154e-01, -6.702928096689850235e-02, 3.174719817739232730e-01, 5.660668744925642093e-01, 6.082212486436265652e-04, 1.641752855463383121e-01, 8.078455293463663311e-01, 7.749391674205328984e-02, 3.378953044033266261e-03, 1.131734384492943113e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5081052993458, 1.660227431858731784e-01, -6.524117101047394174e-02, 3.133638903453115909e-01, 5.630445101505995309e-01, 1.991960782924365615e-03, 1.563576327226209595e-01, 8.114981222226511637e-01, 7.213256735107295703e-02, 3.685465170197620936e-03, 1.074001080795256857e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5081069661500, 1.646222156438473250e-01, -6.513194056899063167e-02, 3.098135110443016593e-01, 5.605852968011374449e-01, 3.317357025599846840e-03, 1.483151553463661898e-01, 8.146997820346637553e-01, 7.245750110819523804e-02, 3.845070959651109357e-03, 1.060979905345506014e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5081086329666, 1.623824567644926997e-01, -6.621287586861666907e-02, 3.068032234277992543e-01, 5.597367339907864947e-01, 6.005754094816928915e-03, 1.417420753114408682e-01, 8.164360989235385224e-01, 7.619432859046929019e-02, 4.567503370919973223e-03, 1.075237923261588152e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5081102997833, 1.604978833125462190e-01, -6.827661841982483881e-02, 3.043083401713158609e-01, 5.609210173623186968e-01, 1.036696949055175912e-02, 1.372548355237979689e-01, 8.163462796816916001e-01, 7.994933477532698007e-02, 4.157837279837604642e-03, 1.084255444073915220e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5081119666000, 1.589419986950426078e-01, -6.844381769821197836e-02, 3.009886176053958584e-01, 5.641554050290961131e-01, 1.508216536485830657e-02, 1.339024339536214470e-01, 8.145988862290812760e-01, 7.888317867388025539e-02, 3.474180494096630253e-03, 1.061772584480232817e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5081136334166, 1.557542879215904064e-01, -6.978540035123589891e-02, 2.992050125855751919e-01, 5.679654074298829958e-01, 1.835973076999786874e-02, 1.303329411445819375e-01, 8.124601779174553950e-01, 7.913956431563022587e-02, 3.430767118321305376e-03, 1.071989475911467593e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5081153002375, 1.514877005504925989e-01, -7.129431043735601214e-02, 2.974916731931854241e-01, 5.714469795662586726e-01, 1.981860837551495044e-02, 1.254311071318070792e-01, 8.107543460693547033e-01, 8.141937644195292034e-02, 4.128341835277142373e-03, 1.107909004100046252e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5081169670333, 1.468347831133580694e-01, -7.281492527973190687e-02, 2.956601495307799032e-01, 5.746278055505944504e-01, 1.978853097674940914e-02, 1.186900290820324805e-01, 8.095208311874356744e-01, 8.389588555922507240e-02, 4.912736292946588007e-03, 1.149582466379953927e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5081186338541, 1.429810988475335165e-01, -7.371729582073768827e-02, 2.935897278006746047e-01, 5.779006752786910450e-01, 1.877859523931336289e-02, 1.108558765150999270e-01, 8.083249028177591500e-01, 8.438370647382727185e-02, 4.783893501834560885e-03, 1.168090256601666127e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5081203006750, 1.420344469064184212e-01, -7.247546171239596657e-02, 2.908648837337588500e-01, 5.816334264932486731e-01, 1.761575969302405648e-02, 1.029621739127022650e-01, 8.067162034689342454e-01, 8.201849377301306809e-02, 4.507172312614630624e-03, 1.137316278616654491e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5081219674833, 1.417635141355498285e-01, -7.173216561227288568e-02, 2.891084356911551856e-01, 5.855787130633119952e-01, 1.647362115576233438e-02, 9.647050322044647963e-02, 8.046860459965274881e-01, 8.134231221606498530e-02, 3.400560246215513210e-03, 1.108166123513940199e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5081236343000, 1.455279744450181656e-01, -6.765113198422018082e-02, 2.872696277526091690e-01, 5.896200504308345414e-01, 1.677563525617858237e-02, 9.340257423322317898e-02, 8.020864874303139658e-01, 7.540406696971994893e-02, 1.548219578338087040e-03, 1.013835863234923834e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5081253011166, 1.487590374863208276e-01, -6.300552978237128343e-02, 2.854506043219528499e-01, 5.930532750301196199e-01, 1.807395042818441336e-02, 9.250742388675714523e-02, 7.996271142337563198e-01, 6.636473669148888754e-02, -8.809857224043969723e-04, 9.127167193350430030e-02, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5081269679250, 1.573365205946371526e-01, -5.402942618986017465e-02, 2.838857256147906960e-01, 5.951500447367100710e-01, 1.945722560701666076e-02, 9.128281812730112965e-02, 7.981762259904187085e-01, 4.621141315380997150e-02, -4.515863123870004700e-03, 7.174353880936387706e-02, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5081286347375, 1.430114735871741427e-01, -6.070841643427371537e-02, 2.824742138191718155e-01, 5.962812850256735686e-01, 1.854933268113581613e-02, 8.619840295733163793e-02, 7.979187845343794772e-01, 6.151032393249696029e-02, -6.874854543755158859e-04, 9.187475578946771582e-02, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5081303015583, 1.321351888072950787e-01, -6.484087770872037915e-02, 2.803051010363662443e-01, 5.970378616890126278e-01, 1.514360266497517989e-02, 7.661356422011825207e-02, 7.984026708282148110e-01, 7.132836346694475249e-02, 1.906657356083618290e-03, 1.045918683294300988e-01, -1.040802308646397679e-03, -2.753694693310217937e-03, 3.788471402293361453e-04, -3.849719967581423374e-02, -3.760285797170841160e-02, -5.658588411077969393e-02, 261
5081319683708, 1.287136277675872131e-01, -6.656126679215239317e-02, 2.800969585561082775e-01, 5.975951903825038602e-01, 1.396291568542797762e-02, 6.804821000342868575e-02, 7.987831160788201323e-01, -5.823645961203314375e-02, 2.552904612179017485e-02, -7.371065307833557512e-02, -1.211072033527161619e-03, -2.557992297440265812e-03, 6.196400894141087905e-04, -3.342127192764636576e-03, -1.560271992327610067e-02, -7.470469905251914122e-02, 481
5081336351875, 1.303385680885785491e-01, -6.581862682099454132e-02, 2.780554118739930192e-01, 6.000179797415847727e-01, 1.349852276472208665e-02, 6.238755216042495694e-02, 7.974358953580078513e-01, -1.242779986076857079e-01, 2.265557101927314146e-02, -4.799339864314697973e-02, -1.211072033527161619e-03, -2.557992297440265812e-03, 6.196400894141087905e-04, -3.342127192764636576e-03, -1.560271992327610067e-02, -7.470469905251914122e-02, 481
5081353019916, 1.295233085835877374e-01, -6.546989028827161772e-02, 2.772486294177010091e-01, 6.024480272865174735e-01, 1.608280700352457404e-02, 6.153533645519009693e-02, 7.956199595942886615e-01, -1.774549708652784219e-01, 3.277345947086517802e-02, -4.854521310711218396e-02, -1.211072033527161619e-03, -2.557992297440265812e-03, 6.196400894141087905e-04, -3.342127192764636576e-03, -1.560271992327610067e-02, -7.470469905251914122e-02, 481
5081369688041, 1.266975171993555416e-01, -6.489062817423822682e-02, 2.764203426234406735e-01, 6.038760558141522683e-01, 1.990998554231795253e-02, 6.362589765819127996e-02, 7.942852427416973171e-01, -1.533611884642921974e-01, 5.453868269184992956e-02, -1.033686631467052724e-01, -1.211072033527161619e-03, -2.557992297440265812e-03, 6.196400894141087905e-04, -3.342127192764636576e-03, -1.560271992327610067e-02, -7.470469905251914122e-02, 0
5081386356208, 1.259573379882431843e-01, -6.460884734527583273e-02, 2.761130197035319700e-01, 6.039150075939484497e-01, 2.196333991918173259e-02, 6.511129348469635314e-02, 7.940811008726661457e-01, -3.948836656691397107e-02, 1.649838278178349105e-02, -2.005028451310477897e-02, -1.211072033527161619e-03, -2.557992297440265812e-03, 6.196400894141087905e-04, -3.342127192764636576e-03, -1.560271992327610067e-02, -7.470469905251914122e-02, 481
5081403024416, 1.253310664585954026e-01, -6.433701076031056454e-02, 2.758939379343017251e-01, 6.031455999827619596e-01, 2.098381105902235103e-02, 6.368300733162945981e-02, 7.948078632424777634e-01, -3.417469617907073487e-02, 1.450000907279781932e-02, -1.781740982457363440e-02, -1.211072033527161619e-03, -2.557992297440265812e-03, 6.196400894141087905e-04, -3.342127192764636576e-03, -1.560271992327610067e-02, -7.470469905251914122e-02, 481
5081419692583, 1.254167889152982551e-01, -6.418371521576091143e-02, 2.759532803807190349e-01, 6.025131741686697850e-01, 1.786284071267993032e-02, 5.965671434372207121e-02, 7.956757318836482629e-01, -2.018584759608319651e-02, 1.064431561608949507e-02, -1.108514342243737717e-02, -1.211072033527161619e-03, -2.557992297440265812e-03, 6.196400894141087905e-04, -3.342127192764636576e-03, -1.560271992327610067e-02, -7.470469905251914122e-02, 481
5081436360708, 1.255530754907698276e-01, -6.395894492373382922e-02, 2.759482427266738425e-01, 6.025704430019093172e-01, 1.467822580639247844e-02, 5.529067142845621452e-02, 7.960127841691048145e-01, -1.427715158030299497e-02, 1.052336131323274374e-02, -8.417833331049092219e-03, -1.211072033527161619e-03, -2.557992297440265812e-03, 6.196400894141087905e-04, -3.342127192764636576e-03, -1.560271992327610067e-02, -7.470469905251914122e-02, 481
5081453028750, 1.163350482044348405e-01, -6.145976723289942739e-02, 2.700822239548648640e-01, 6.033376195869807335e-01, 1.268662471779403479e-02, 5.273989065451088754e-02, 7.956389069660533275e-01, -1.187392020308511986e-01, 3.660994778078940221e-02, -7.713020350392375823e-02, -1.211072033527161619e-03, -2.557992297440265812e-03, 6.196400894141087905e-04, -3.342127192764636576e-03, -1.560271992327610067e-02, -7.470469905251914122e-02, 481
5081469696833, 1.159508975640274608e-01, -6.145754831165049087e-02, 2.703016245809715667e-01, 6.044825688268984365e-01, 1.180308488269921595e-02, 5.238094410217758456e-02, 7.948067361734236780e-01, -9.898332429949065203e-02, 2.967911934696972065e-02, -6.457087691420480835e-02, -1.211072033527161619e-03, -2.557992297440265812e-03, 6.196400894141087905e-04, -3.342127192764636576e-03, -1.560271992327610067e-02, -7.470469905251914122e-02, 481
5081486365041, 1.073270881028589863e-01, -5.812142710176709109e-02, 2.645989215879553935e-01, 6.058493310818653388e-01, 1.201869742101908251e-02, 5.305756427511872098e-02, 7.937172253473838701e-01, -1.799074189173709704e-01, 4.908369148879455912e-02, -9.923600009794840415e-02, -1.216882929300936843e-03, -2.549373787031028200e-03, 6.247146087483758815e-04, -1.841813045889136979e-03, -1.653968487040074695e-02, -7.542425647740180761e-02, 0
5081503033250, 1.043045685928022381e-01, -5.730387335760171036e-02, 2.629244495202763265e-01, 6.066914168619575998e-01, 1.149954636814478834e-02, 5.298910903111515164e-02, 7.930860227386724581e-01, -1.820806661856282094e-01, 4.962949168617781376e-02, -1.021641243554754219e-01, -1.217694859594304875e-03, -2.548471500004279803e-03, 6.254805995192994203e-04, -1.623032428841625786e-03, -1.667120829497509976e-02, -7.553601584227302712e-02, 0
5081519701416, 1.216870522273984928e-01, -6.269839598314475015e-02, 2.736767856748203442e-01, 6.071447495634827440e-01, 8.968951660718135765e-03, 5.089100593851468568e-02, 7.929091476948476602e-01, -2.886395992704335334e-02, 1.098507502911557840e-02, -2.670833402759074590e-02, -1.211072033527161619e-03, -2.557992297440265812e-03, 6.196400894141087905e-04, -3.342127192764636576e-03, -1.560271992327610067e-02, -7.470469905251914122e-02, 481
5081536369375, 1.209370838954989674e-01, -6.224935602886926683e-02, 2.732408797771830877e-01, 6.070177142967903006e-01, 4.865330765661533483e-03, 4.666683094133924903e-02, 7.933019790573658803e-01, -3.244586909311256845e-02, 1.457542814443856839e-02, -2.943109202224119397e-02, -1.211072033527161619e-03, -2.557992297440265812e-03, 6.196400894141087905e-04, -3.342127192764636576e-03, -1.560271992327610067e-02, -7.470469905251914122e-02, 481
