timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5079752877541, 3.881865129741445264e-01, -1.169748835472981564e-02, 4.805492641359494499e-01, 5.107996456726566770e-01, -3.875081279051539179e-02, 4.608607470958667740e-01, 7.246995710465147233e-01, 1.092314277519463861e-01, 2.891280147691891594e-02, 6.223649536185088538e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5079769545708, 3.862505307983566949e-01, -1.219216143791396027e-02, 4.810999738642387502e-01, 5.107412413654998096e-01, -3.920052679591668615e-02, 4.624145078289234601e-01, 7.237261402054546711e-01, 1.095467030296758404e-01, 2.821237409312623082e-02, 6.141945226529550717e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5079786213833, 3.842072792885342647e-01, -1.195206048478941914e-02, 4.806967308230610247e-01, 5.109149836916458964e-01, -3.973835439090638022e-02, 4.633713924770933579e-01, 7.229617522825863007e-01, 1.089259788167765280e-01, 2.859809415288122950e-02, 6.121833782016228298e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5079802882083, 3.822553583208966876e-01, -1.109989072383633750e-02, 4.799191498472131223e-01, 5.106942712016779851e-01, -4.016665934148982986e-02, 4.642537409417887839e-01, 7.225278298174309111e-01, 1.077788000599381180e-01, 3.041305324708020938e-02, 6.104571996822667768e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5079819550291, 3.801168288340512347e-01, -1.089326258386444542e-02, 4.789733863526662305e-01, 5.098651830580026578e-01, -3.987347970332207059e-02, 4.661623030219143038e-01, 7.219004834205912102e-01, 1.057798136419156321e-01, 3.046957256531578756e-02, 6.088500033101833242e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5079836218458, 3.783071839940290726e-01, -1.241125512300339691e-02, 4.818527405419549825e-01, 5.091251413118118574e-01, -3.964437622586138715e-02, 4.682546495704866807e-01, 7.210807840134908497e-01, 1.096166825633256431e-01, 3.051937821795576086e-02, 6.400545256099283986e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5079852886500, 3.763349539233649677e-01, -1.359586267542155051e-02, 4.817283311414238822e-01, 5.096264386857100037e-01, -4.061380131658973158e-02, 4.692927845841268208e-01, 7.199970100440789000e-01, 1.099610355799047756e-01, 2.861631945078170827e-02, 6.307411466635971797e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5079869554666, 3.746347843018213442e-01, -1.412130834542904383e-02, 4.816238712151632573e-01, 5.108601456417406483e-01, -4.182558835962947585e-02, 4.696427889751140228e-01, 7.188241666200065882e-01, 1.097381771310698556e-01, 2.844217783205988531e-02, 6.132628988971623729e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5079886222833, 3.731459949756723016e-01, -1.401968379419444612e-02, 4.799576670330728545e-01, 5.124125897701100607e-01, -4.248980516094888471e-02, 4.698119902533516301e-01, 7.175685668398931183e-01, 1.067597146535291253e-01, 2.762926807529416870e-02, 5.767695620085021985e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5079902891041, 3.715672921977468124e-01, -1.410107122971254560e-02, 4.790659502112593060e-01, 5.138022482511912514e-01, -4.263799189710545251e-02, 4.705336859376360592e-01, 7.160916852868393079e-01, 1.053965547216854232e-01, 2.721318316287664463e-02, 5.567991026315625980e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5079919559208, 3.700127498746557664e-01, -1.402909880785817819e-02, 4.786210478811805946e-01, 5.149260571906857376e-01, -4.271390543419497504e-02, 4.712361568971130676e-01, 7.148168732909518930e-01, 1.044464181987940221e-01, 2.768300906429293703e-02, 5.611439898966349288e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5079936227250, 3.680882174693062003e-01, -1.405432310202663244e-02, 4.784545276863050312e-01, 5.156176947635867647e-01, -4.348661908590042285e-02, 4.714651012648888306e-01, 7.141204135833468802e-01, 1.041558883862424706e-01, 2.837726496030310713e-02, 5.600374508791339245e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5079952895458, 3.661740455017253870e-01, -1.473535758280953949e-02, 4.798410569607286513e-01, 5.155913264163712872e-01, -4.460038058164764174e-02, 4.714798839409691800e-01, 7.140609982453806071e-01, 1.060073788562631708e-01, 2.966489390077096944e-02, 5.753008378556369318e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5079969563625, 3.643184638605939663e-01, -1.479825522696114233e-02, 4.798427363473535268e-01, 5.151600273843387479e-01, -4.577105813926327788e-02, 4.703485551640191886e-01, 7.150436301914026016e-01, 1.055539769312783954e-01, 2.985748361936054265e-02, 5.784432238739149745e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5079986231750, 3.627019187574678782e-01, -1.550592893383888164e-02, 4.801417464168197258e-01, 5.146067787177525110e-01, -4.703808930438350966e-02, 4.687424742286481205e-01, 7.164131310259019836e-01, 1.042894079896680565e-01, 3.043969614305765473e-02, 5.854884252353731444e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080002899916, 3.612980696084395760e-01, -1.616821711452794824e-02, 4.797367177143128103e-01, 5.140953058154345001e-01, -4.814568811279380800e-02, 4.668212706935942480e-01, 7.179595465502904839e-01, 1.033226025306995671e-01, 2.974940962913188297e-02, 5.817685981867990602e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080019568000, 3.601886379786708448e-01, -1.575837333674754565e-02, 4.787045089478064175e-01, 5.136186770395917423e-01, -4.875379079779705582e-02, 4.650692728944664234e-01, 7.193952278743281914e-01, 1.027573825995231616e-01, 2.905699871553565558e-02, 5.626404494043803217e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080036236208, 3.606552687562324944e-01, -1.425610617749867477e-02, 4.733724227428126041e-01, 5.134952564690049570e-01, -4.819687980987787113e-02, 4.647278834700850347e-01, 7.197413957011492558e-01, 9.515068196107365206e-02, 2.654265374431693733e-02, 4.808897716962530489e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080052904375, 3.598631223589371930e-01, -1.322332708213864137e-02, 4.696307882046712456e-01, 5.130261045019338662e-01, -4.664395446369775516e-02, 4.661622069591486728e-01, 7.192505505138909738e-01, 8.993978354355595950e-02, 2.513561294424192932e-02, 4.309236239804831864e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080069572541, 3.567723247795104857e-01, -1.522155718656874844e-02, 4.721803048496778787e-01, 5.125911758603884927e-01, -4.565695748976119489e-02, 4.678830092021021292e-01, 7.185062410047864390e-01, 9.658150183412397838e-02, 2.784248031319257882e-02, 4.827321758165201149e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080086240708, 3.516356036485279724e-01, -1.792097214429891339e-02, 4.762487308222958515e-01, 5.122134473737971483e-01, -4.692532279934046036e-02, 4.673980786534949194e-01, 7.190093424154164747e-01, 1.063912339232823967e-01, 3.172187737740547048e-02, 5.719700998342885923e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080102908875, 3.480398833188251828e-01, -1.948153708468519651e-02, 4.772103767581531986e-01, 5.118054209876889971e-01, -5.053549370624753345e-02, 4.638516361881705463e-01, 7.213480675298420408e-01, 1.083955092230182021e-01, 3.326664869882799830e-02, 5.990685495972561392e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080119577041, 3.461679555087412430e-01, -1.989644352081121337e-02, 4.764927039224563510e-01, 5.110267857890812282e-01, -5.487203094555360983e-02, 4.585924029147215863e-01, 7.249370265167122129e-01, 1.062166510890364124e-01, 3.426147118600284674e-02, 5.975366418618462128e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080136245041, 3.449653415276879853e-01, -1.925459232014854749e-02, 4.748082889462824085e-01, 5.094281804207516640e-01, -5.789933407222991324e-02, 4.541254889901037428e-01, 7.286292859587059079e-01, 1.040200585640768394e-01, 3.336698422757404525e-02, 5.825738589531344325e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080152913333, 3.449451866125101129e-01, -1.778918185371664018e-02, 4.710949569586231345e-01, 5.074317692748547826e-01, -5.877337983935145005e-02, 4.511744281022336267e-01, 7.317788769699985485e-01, 9.767251387226766335e-02, 3.174123317769589336e-02, 5.382559318949350913e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080169581500, 3.424118353001660564e-01, -1.837073164576613626e-02, 4.704981366427445355e-01, 5.058203308817049715e-01, -5.908307942209088670e-02, 4.494233629181103029e-01, 7.339438830429080296e-01, 9.908685889968150973e-02, 3.071945100706765380e-02, 5.461368579001787960e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080186249666, 3.383736573341192266e-01, -2.034153182927957854e-02, 4.713350479879611088e-01, 5.057119940139457315e-01, -6.005719618736991838e-02, 4.471715264779973498e-01, 7.353136325432083620e-01, 1.041025622258062583e-01, 3.054018017159382259e-02, 5.809212394108782818e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080202917875, 3.347737019551826898e-01, -2.309154984555619045e-02, 4.717058846728999777e-01, 5.077299610555238152e-01, -6.183252157205158112e-02, 4.438693357987574806e-01, 7.357764868899848709e-01, 1.084829320471336483e-01, 2.978640826481130169e-02, 5.920214308844069795e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080219585833, 3.320023067939188999e-01, -2.507324359150154419e-02, 4.711718593693917656e-01, 5.108029598454928433e-01, -6.428465716020423382e-02, 4.391028405426143921e-01, 7.362992017476904794e-01, 1.078747541791735542e-01, 2.894533205745001073e-02, 5.801645932425356783e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080236254083, 3.293105821801285416e-01, -2.642371141747837382e-02, 4.715511154206346589e-01, 5.140723848119165273e-01, -6.653987696808512375e-02, 4.337879421950165959e-01, 7.369735742569565318e-01, 1.085822510209440428e-01, 3.023850550018613789e-02, 5.901261452007940111e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080252922208, 3.292536877459973921e-01, -2.555078537693258878e-02, 4.704420951726533962e-01, 5.157379392026225640e-01, -6.750699019645592380e-02, 4.296369540363499384e-01, 7.381526075738099602e-01, 1.036402196877512089e-01, 3.044506397246179996e-02, 5.675665356329325645e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080269590416, 3.296008460826210795e-01, -2.349880181542262497e-02, 4.670428023739721102e-01, 5.159176357214152464e-01, -6.643836033308098132e-02, 4.276961139220265551e-01, 7.392502766748713094e-01, 9.598488529108936684e-02, 2.860647381694116087e-02, 5.119949254735378652e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080286258583, 3.267781434104258809e-01, -2.435873916717982285e-02, 4.658634717951763982e-01, 5.155818976699232392e-01, -6.450434533083282407e-02, 4.274325305458752111e-01, 7.398080346006462582e-01, 9.572015745326319103e-02, 2.860166288103674695e-02, 5.160413215031603440e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080302926750, 3.206760406284120957e-01, -2.687511087776653373e-02, 4.670185118558680681e-01, 5.157734183693506447e-01, -6.342806325798894251e-02, 4.265116403492424935e-01, 7.402989141836787690e-01, 1.022305159634268878e-01, 2.967028100204398625e-02, 5.624927099938686198e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080319594833, 3.153599942431767333e-01, -2.910300688047082196e-02, 4.673708719390836652e-01, 5.171186080363981974e-01, -6.375385163046619341e-02, 4.239588595625298773e-01, 7.407986750954793642e-01, 1.071124331452296824e-01, 3.056387389170737295e-02, 5.962405477316547187e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080336263000, 3.124504165998462368e-01, -2.994497290384921795e-02, 4.666573686638211815e-01, 5.189187146111973181e-01, -6.503463460741785995e-02, 4.203778941663931512e-01, 7.414690081345080008e-01, 1.073158399535126123e-01, 3.011585050465007823e-02, 5.943287432964753508e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080352931208, 3.125306406502232348e-01, -2.890605325886704685e-02, 4.640297399020139602e-01, 5.211117558937844452e-01, -6.533228496758541892e-02, 4.165852732015752347e-01, 7.420451068242280845e-01, 1.022410257825535351e-01, 2.983974562830461405e-02, 5.568301907405563689e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080369599333, 3.095780644899102096e-01, -2.957991231213943223e-02, 4.630069154007092624e-01, 5.230630034050083310e-01, -6.516681595184560527e-02, 4.133469133583379529e-01, 7.424976160128499147e-01, 1.022149125507710865e-01, 3.002664001522019344e-02, 5.527348983323222831e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080386267500, 3.045644288312405745e-01, -3.107345550320881472e-02, 4.628889991195402343e-01, 5.247843167351198268e-01, -6.543596885927129014e-02, 4.100199930832193473e-01, 7.431037344545772250e-01, 1.047116592954716596e-01, 3.131733431046592603e-02, 5.694472443929570610e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080402935708, 3.012724451759906108e-01, -3.159931291645627638e-02, 4.615374713496930847e-01, 5.265015482188953877e-01, -6.588007195181118381e-02, 4.056339947631630305e-01, 7.442560030898029977e-01, 1.052000816623877705e-01, 3.195835456728650381e-02, 5.745595506490622922e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080419603708, 3.013217796955213190e-01, -3.028874008823589925e-02, 4.593865536634163527e-01, 5.274460633224683503e-01, -6.599698345682242229e-02, 4.006610180524621256e-01, 7.462679123970126227e-01, 9.971493377644483069e-02, 3.139918417980576415e-02, 5.437715095116454900e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080436271958, 3.009216012142974517e-01, -2.938463089434402431e-02, 4.570274605279046054e-01, 5.280312065337995353e-01, -6.489492959951229101e-02, 3.960698117548756558e-01, 7.483985550862534142e-01, 9.584263157793652954e-02, 3.016525743800415812e-02, 5.154109667554122171e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080452940041, 2.979975770918436573e-01, -3.025620934615387558e-02, 4.556076840681608786e-01, 5.290841318721009046e-01, -6.312797478019958886e-02, 3.915803289378174679e-01, 7.501664389922054754e-01, 9.593830001287732834e-02, 3.000523935537682124e-02, 5.121008566917231719e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080469608208, 2.935412687612002358e-01, -3.126995951771448234e-02, 4.545194364634472239e-01, 5.307664679652193129e-01, -6.236233020082200540e-02, 3.865408974153340393e-01, 7.516541963436361717e-01, 9.827018296776558748e-02, 3.088712765542655017e-02, 5.300640018389660146e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080486276375, 2.906123819137821362e-01, -3.188356396844891499e-02, 4.530779533178961316e-01, 5.327421540371548581e-01, -6.262921613342681271e-02, 3.807108849530083106e-01, 7.532082053965304391e-01, 9.839303689183137580e-02, 3.150077129461346936e-02, 5.325951382545764112e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080502944458, 2.880575865859252294e-01, -3.229370138493235093e-02, 4.517181046639149322e-01, 5.345899382795784582e-01, -6.289574501583376775e-02, 3.740782624778341003e-01, 7.551974421902554191e-01, 9.812906621255546025e-02, 3.145615387183225281e-02, 5.334544126874345149e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080519612666, 2.856210115755390966e-01, -3.325580350319334855e-02, 4.501406412383214817e-01, 5.371850792283471288e-01, -6.225962004041240422e-02, 3.666611275736304520e-01, 7.570439537393400808e-01, 9.879767902144985514e-02, 3.074177525846251424e-02, 5.334574600489115637e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080536280791, 2.814361881747705629e-01, -3.500199090543933134e-02, 4.486821810976538427e-01, 5.407153466782053108e-01, -6.111992310137003004e-02, 3.590901708609544052e-01, 7.582516192253079268e-01, 1.016989202225161565e-01, 2.975956334228944261e-02, 5.497346716569621872e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080552949041, 2.798079535800663264e-01, -3.528434138902861172e-02, 4.464410815272177868e-01, 5.454306074755121969e-01, -5.916143398828733330e-02, 3.522719519421016465e-01, 7.582280982872138253e-01, 9.972904811437356687e-02, 2.863719318644922934e-02, 5.372044769576476975e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080569617166, 2.816954003940368434e-01, -3.421451901617501845e-02, 4.433910636354785884e-01, 5.505965020693257550e-01, -5.643264041053085156e-02, 3.470882064769255648e-01, 7.570922175864376324e-01, 9.337509356808870731e-02, 2.718874450346836502e-02, 4.894549171245369396e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080586285375, 2.822386925239173672e-01, -3.312643193288612037e-02, 4.410777749831381045e-01, 5.553638250124204312e-01, -5.343988314442221776e-02, 3.437061400561673419e-01, 7.553683141651986732e-01, 8.856945330136266337e-02, 2.723526347143087958e-02, 4.550757087332168299e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080602953416, 2.769160069799720403e-01, -3.458938281657594760e-02, 4.400413961798870233e-01, 5.593665637412875702e-01, -5.116915583315502503e-02, 3.406356732049022895e-01, 7.539616057862822407e-01, 9.118936208494229922e-02, 2.858702628229559464e-02, 4.778349627376905773e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080619621541, 2.694913531803931339e-01, -3.722142545033357147e-02, 4.391856502672632501e-01, 5.627870332242563833e-01, -5.040379234160233257e-02, 3.362156059185834600e-01, 7.534515772689205360e-01, 9.732120669182663109e-02, 3.037510520130868794e-02, 5.146241648838263683e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080636289750, 2.656186531033787324e-01, -3.799053586090182788e-02, 4.372407682878644009e-01, 5.657350524426004723e-01, -5.081131951916183914e-02, 3.296683651080422051e-01, 7.541092953236159246e-01, 9.857951905670232773e-02, 3.027350174978358718e-02, 5.194584723239421831e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080652957916, 2.616530121849195423e-01, -3.917315555383418801e-02, 4.358236174128459761e-01, 5.681462804581548509e-01, -5.093338106594287595e-02, 3.225655352938434084e-01, 7.553589015397589312e-01, 9.996334689405340923e-02, 2.964376389596696040e-02, 5.360218258735584274e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080669626083, 2.623195235790694024e-01, -3.838204225455239815e-02, 4.334552163016033299e-01, 5.704622869163822330e-01, -4.932833772315204507e-02, 3.166276768594589730e-01, 7.562317161757921014e-01, 9.581913555369865609e-02, 2.873443555951308084e-02, 5.134690706647271341e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080686294208, 2.608768039055897048e-01, -3.796979983189036068e-02, 4.315123488902437021e-01, 5.722009427017129557e-01, -4.627594018430456618e-02, 3.118479251644791228e-01, 7.570967508198268581e-01, 9.363543344673871949e-02, 2.823427954408386578e-02, 5.001133645736426103e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080702962291, 2.264124720057714146e-01, -4.586096568012659747e-02, 4.021133300055989013e-01, 5.739578995744908374e-01, -4.290382599830389054e-02, 3.067730184800437909e-01, 7.580381958472731663e-01, 1.086831227476566936e-01, 9.351346462987934413e-03, 7.843427652111063797e-02, -1.007028037443108599e-03, -2.416757453300323339e-03, 1.050153013672268463e-03, 1.341146734038164111e-03, -3.781943032824762463e-02, -6.002795376461706606e-02, 266
5080719630500, 2.560839423651393165e-01, -3.814835485085978778e-02, 4.277269704833557840e-01, 5.743915504719447895e-01, -3.907666420237411453e-02, 3.019027208429513331e-01, 7.598697968789609458e-01, 9.246054964991558267e-02, 2.879459635901534739e-02, 4.913643309443065793e-02, -1.023518979055641851e-03, -2.356547465277593432e-03, 1.068531656555657449e-03, 6.449111946732670117e-03, -3.959646671204544721e-02, -5.228182221387420170e-02, 318
5080736298625, 2.207838311261063891e-01, -4.659067414018540354e-02, 3.978842489386142933e-01, 5.751712074816012210e-01, -3.611245240889927877e-02, 2.965802712031123667e-01, 7.615209226267259934e-01, 1.092490463429687808e-01, 9.247532543008304268e-03, 7.872952044258665905e-02, -1.007028037443108599e-03, -2.416757453300323339e-03, 1.050153013672268463e-03, 1.341146734038164111e-03, -3.781943032824762463e-02, -6.002795376461706606e-02, 266
5080752966833, 2.184142781061198801e-01, -4.649592325375603852e-02, 3.945625088488362575e-01, 5.754307293661782285e-01, -3.254520993188153577e-02, 2.917445412239363378e-01, 7.633514313064678758e-01, 1.086377868509088851e-01, 9.008573596582650223e-03, 7.769220506926649561e-02, -1.007028037443108599e-03, -2.416757453300323339e-03, 1.050153013672268463e-03, 1.341146734038164111e-03, -3.781943032824762463e-02, -6.002795376461706606e-02, 266
5080769635000, 2.159699346628425332e-01, -4.592901256517969988e-02, 3.908604071820599435e-01, 5.750800108958015189e-01, -2.898505469441813726e-02, 2.865329040778286651e-01, 7.657295492229435618e-01, 1.069728124824850524e-01, 8.773365091319587292e-03, 7.547492011890465091e-02, -1.007028037443108599e-03, -2.416757453300323339e-03, 1.050153013672268463e-03, 1.341146734038164111e-03, -3.781943032824762463e-02, -6.002795376461706606e-02, 266
5080786303041, 2.137425778157436007e-01, -4.559666704495204947e-02, 3.866771093047244312e-01, 5.746448772722927423e-01, -2.535062810694378721e-02, 2.807246912360981672e-01, 7.683321276698590330e-01, 1.057231718059493952e-01, 8.196965111011946664e-03, 7.343039608805421170e-02, -1.007028037443108599e-03, -2.416757453300323339e-03, 1.050153013672268463e-03, 1.341146734038164111e-03, -3.781943032824762463e-02, -6.002795376461706606e-02, 266
