frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
222,1403715535.012143135,3.3160,3.3173,nan,-1,-1,-1,-1,-1,-1,nan,0.3018,0.2528,1
223,1403715535.062143087,3.4836,3.4812,nan,-1,-1,-1,-1,-1,-1,nan,0.3761,0.3295,1
224,1403715535.112143278,3.5312,3.5348,nan,-1,-1,-1,-1,-1,-1,nan,0.4450,0.3986,1
225,1403715535.162142992,14.2822,14.2860,nan,-1,-1,-1,-1,-1,-1,nan,11.2258,11.1811,1
226,1403715535.212143183,3.5398,3.5402,nan,-1,-1,-1,-1,-1,-1,nan,0.3579,0.3090,1
227,1403715535.262143135,3.7239,3.7074,nan,-1,-1,-1,-1,-1,-1,nan,0.4481,0.3960,1
228,1403715535.312143087,3.6113,3.6152,nan,-1,-1,-1,-1,-1,-1,nan,0.5295,0.4740,1
229,1403715535.362143040,14.3013,14.3045,nan,-1,-1,-1,-1,-1,-1,nan,11.2500,11.2039,1
230,1403715535.412143230,3.6148,3.6023,nan,-1,-1,-1,-1,-1,-1,nan,0.3747,0.3268,1
231,1403715535.462142944,3.9128,3.8780,nan,-1,-1,-1,-1,-1,-1,nan,0.4512,0.3999,1
232,1403715535.512143135,3.7142,3.7150,nan,-1,-1,-1,-1,-1,-1,nan,0.5502,0.5018,1
233,1403715535.562143087,14.4349,14.4390,nan,-1,-1,-1,-1,-1,-1,nan,11.2762,11.2312,1
234,1403715535.612143278,3.3509,3.3543,nan,-1,-1,-1,-1,-1,-1,nan,0.2740,0.2312,1
