point_index,track_length,stored_reprojection_error_px,mean_reprojection_error_px,max_reprojection_error_px,max_triangulation_angle_deg,frame_span
15631,2,0.449069,0.449069,0.488083,3.46153,1
15632,4,0.599492,0.599492,0.816109,4.42288,3
15633,2,1.74327,1.74327,3.16603,5.45821,1
15634,2,0.0139865,0.0139865,0.0141323,3.74408,1
15635,2,0.0320354,0.0320354,0.0321555,20.9644,5
15636,2,0.452168,0.452168,0.495364,5.31874,9
15637,2,-1,1.06887,1.07809,5.4772,1
15638,2,0.524741,0.524741,0.525765,2.05267,1
15639,2,1.88915,1.88915,3.44989,3.34102,1
15640,2,0.228168,0.228168,0.238527,4.05929,2
15641,2,1.22112,1.22112,2.07997,17.0763,15
15642,2,0.197336,0.197336,0.19918,7.80338,1
15643,2,-1,0.379899,0.381819,3.52456,1
15644,2,0.74069,0.74069,0.829681,2.15254,1
15645,3,0.708133,0.708133,1.56721,11.2358,2
15646,2,0.783465,0.783465,0.815808,4.77203,1
15647,2,0.864171,0.864171,0.950713,4.67036,5
15648,2,-1,2.59743,2.65322,13.6257,2
15649,2,0.815707,0.815707,0.891293,1.98752,1
15650,5,0.950755,0.950755,1.72518,12.2117,5
15651,2,1.32798,1.32798,2.16915,4.89024,1
15652,3,0.668953,0.668953,0.815388,8.44295,2
15653,2,1.97784,1.97784,3.74971,27.6183,12
15654,2,0.818033,0.818033,0.861851,6.98384,1
15655,2,1.92033,1.92033,3.55144,2.48109,1
15656,2,0.620342,0.620342,0.624699,2.41353,1
15657,2,1.17367,1.17367,1.95666,24.526,5
15658,2,0.305963,0.305963,0.309204,3.34638,1
15659,3,0.543983,0.543983,1.02251,22.5562,6
15660,3,0.931239,0.931239,1.23243,4.4344,2
15661,2,1.36752,1.36752,2.33843,3.06457,1
15662,2,-1,0.416865,0.420356,5.03902,1
15663,2,0.8084,0.8084,0.963344,1.62971,2
15664,2,1.10945,1.10945,1.64754,2.90309,1
15665,3,1.26253,1.26253,3.38007,9.76624,10
15666,2,0.667921,0.667921,0.700258,17.4427,15
15667,2,0.190785,0.190785,0.197315,5.35501,1
15668,3,1.05415,1.05415,1.57484,8.03544,8
15669,4,1.37226,1.37226,2.50484,22.9494,18
15670,2,0.38533,0.38533,0.398003,11.1997,2
15671,2,0.314797,0.314797,0.317283,3.4417,1
15672,2,0.0743983,0.0743983,0.077907,11.2705,4
15673,2,-1,2.37134,2.38926,5.96051,1
15674,3,1.17885,1.17885,3.02432,25.7321,5
15675,2,0.334623,0.334623,0.338561,3.06756,1
15676,2,1.22947,1.22947,1.81882,4.77621,1
15677,2,0.119898,0.119898,0.121124,4.71635,1
15678,3,0.440625,0.440625,0.728312,9.22583,5
15679,2,-1,2.24373,2.27622,7.78741,2
15680,2,1.76987,1.76987,3.23319,2.29317,1
15681,2,2.02063,2.02063,3.74156,3.28318,1
15682,4,0.736149,0.736149,1.32872,13.0225,17
15683,2,1.74327,1.74327,3.16603,5.45821,1
15684,4,0.863019,0.863019,1.17708,17.4524,18
15685,2,0.0937657,0.0937657,0.0947572,3.73845,1
15686,2,0.314921,0.314921,0.315513,16.7974,17
15687,3,0.816197,0.816197,1.82718,17.4625,8
15688,2,0.452168,0.452168,0.495364,5.31874,9
15689,2,-1,1.93404,1.94902,5.52899,1
15690,2,0.500589,0.500589,0.527622,1.80464,1
15691,3,0.984029,0.984029,2.62647,7.5826,13
15692,2,-1,2.33587,2.34194,6.29242,1
15693,2,1.02486,1.02486,1.49323,4.44869,2
15694,2,0.20739,0.20739,0.210579,5.97054,1
15695,2,0.974843,0.974843,1.29266,4.64504,1
15696,2,-1,1.64325,1.65641,2.44638,1
15697,2,1.22979,1.22979,2.0252,2.10221,2
15698,2,0.0277373,0.0277373,0.0279918,5.46202,1
15699,2,1.61571,1.61571,2.90751,5.79644,1
15700,3,1.13911,1.13911,1.71603,26.6993,4
15701,3,1.3647,1.3647,3.47856,21.9864,9
15702,4,2.18927,2.18927,3.4813,12.2262,13
15703,2,0.219462,0.219462,0.22157,3.27705,1
15704,2,0.722126,0.722126,0.826751,16.5605,2
15705,2,0.308338,0.308338,0.310778,2.68944,1
15706,2,-1,0.115802,0.118794,2.83179,1
15707,2,0.796015,0.796015,0.96869,3.8657,2
15708,4,1.78852,1.78852,3.62344,14.6486,9
15709,3,0.804166,0.804166,1.8251,6.92834,5
15710,2,1.08683,1.08683,1.61337,5.3645,2
15711,3,0.49804,0.49804,0.878341,18.3801,4
15712,2,0.187193,0.187193,0.189287,4.73933,1
15713,3,1.4675,1.4675,2.63258,9.47406,3
15714,2,0.234375,0.234375,0.251706,2.97608,2
15715,3,1.47428,1.47428,2.41826,25.5481,12
15716,2,-1,2.36773,2.41209,6.93904,2
15717,2,0.0902339,0.0902339,0.0924636,1.89299,1
15718,3,1.01407,1.01407,2.7209,10.5682,16
15719,2,0.27701,0.27701,0.280349,3.75782,1
15720,2,0.589517,0.589517,0.709766,3.61769,9
15721,2,-1,1.76812,1.77918,5.57073,1
15722,2,0.959802,0.959802,0.985077,1.95836,1
15723,3,1.31505,1.31505,3.01132,8.00422,2
15724,2,0.155163,0.155163,0.156302,3.80747,1
15725,2,0.305585,0.305585,0.328935,12.5049,12
15726,2,1.17321,1.17321,1.74901,8.05821,1
15727,2,0.162889,0.162889,0.162932,2.3594,1
15728,2,0.237493,0.237493,0.239584,5.2801,1
15729,2,0.690995,0.690995,0.765926,25.0855,5
15730,3,0.527104,0.527104,1.04759,12.6989,2
15731,3,0.927542,0.927542,1.93879,4.4246,2
15732,2,1.51741,1.51741,2.65381,5.36063,1
15733,3,0.656264,0.656264,1.25572,6.91654,3
15734,2,1.15181,1.15181,1.73102,9.11641,1
15735,2,1.48776,1.48776,2.59943,4.65742,1
15736,2,1.05397,1.05397,1.51724,3.58396,1
15737,2,-1,2.39093,2.43596,5.68274,1
15738,2,2.08508,2.08508,3.91673,3.93876,2
15739,2,0.34861,0.34861,0.366377,4.21007,1
15740,2,0.815784,0.815784,0.950786,27.0583,4
15741,4,1.27154,1.27154,3.84522,6.70158,13
15742,2,0.369169,0.369169,0.388103,5.65306,1
15743,2,0.831373,0.831373,0.894643,5.66087,2
15744,4,0.725009,0.725009,1.04421,6.76681,3
15745,2,0.000988293,0.000988293,0.000995762,4.94459,1
15746,2,0.403807,0.403807,0.416495,4.16522,1
15747,2,0.404814,0.404814,0.414992,4.96244,1
15748,2,-1,0.647521,0.67711,4.33012,1
15749,2,0.441272,0.441272,0.452826,3.20396,2
15750,2,0.443218,0.443218,0.449436,4.66062,1
15751,2,0.131394,0.131394,0.133023,5.06826,1
15752,3,0.93873,0.93873,2.33089,3.6306,2
15753,2,0.491978,0.491978,0.492619,3.18235,1
15754,2,0.0544409,0.0544409,0.0576608,12.6009,2
15755,3,0.389014,0.389014,0.466405,8.47314,2
15756,2,0.355159,0.355159,0.367586,7.92211,4
15757,2,-1,2.49542,2.52458,5.31457,1
15758,4,1.36283,1.36283,2.78202,25.9897,19
15759,2,1.12289,1.12289,1.66728,7.1548,1
15760,3,1.225,1.225,3.24326,5.36845,2
15761,2,-1,2.52511,2.53771,4.76456,1
15762,3,0.813321,0.813321,1.37172,2.47537,2
15763,3,1.2554,1.2554,3.43197,13.4173,2
15764,3,0.713352,0.713352,1.61315,22.3225,10
15765,2,0.161123,0.161123,0.164012,3.15367,1
15766,2,0.446706,0.446706,0.545137,8.14578,12
15767,2,0.400928,0.400928,0.402272,2.04297,1
15768,3,0.9555,0.9555,1.84099,5.44575,2
15769,2,1.00087,1.00087,1.2107,9.43181,2
15770,2,0.0877283,0.0877283,0.0884829,5.21408,1
15771,2,0.378497,0.378497,0.381461,4.32726,1
15772,2,0.210398,0.210398,0.217082,6.83735,1
15773,2,-1,1.05911,1.10754,4.17498,1
15774,3,1.07072,1.07072,2.70685,2.28065,2
15775,2,0.171145,0.171145,0.181599,2.88376,1
15776,2,1.03649,1.03649,1.37716,3.73731,1
15777,2,0.538958,0.538958,0.553653,13.9005,15
15778,2,0.291086,0.291086,0.294703,5.12029,1
15779,4,1.83229,1.83229,3.9853,29.5983,12
15780,2,0.0287561,0.0287561,0.0291001,2.35054,1
15781,2,0.665627,0.665627,0.742132,14.7498,2
15782,3,0.602895,0.602895,0.77459,8.46946,2
15783,2,0.410434,0.410434,0.428785,8.59095,2
15784,3,1.59064,1.59064,2.79124,10.3185,2
15785,2,1.43967,1.43967,2.50409,10.4411,4
15786,2,-1,2.08114,2.10782,5.23776,1
15787,2,0.771055,0.771055,0.846822,4.13716,2
15788,2,0.228655,0.228655,0.231402,4.51172,1
15789,2,0.645578,0.645578,0.672052,4.66354,5
15790,2,-1,2.1076,2.12615,14.2508,2
15791,4,1.02741,1.02741,2.89429,22.7532,19
15792,2,0.394875,0.394875,0.402866,2.72034,1
15793,2,0.403665,0.403665,0.405733,10.7667,15
15794,2,0.187986,0.187986,0.190121,3.69484,1
15795,2,1.02639,1.02639,1.4655,17.6846,6
15796,2,1.49514,1.49514,2.6391,3.9499,9
15797,2,-1,1.57916,1.58854,5.78881,1
15798,2,0.149785,0.149785,0.151274,2.36253,1
15799,2,0.699654,0.699654,0.729807,2.82441,1
15800,3,0.582069,0.582069,1.13257,24.3672,10
15801,2,0.980299,0.980299,1.2634,5.67384,2
15802,2,0.529968,0.529968,0.596905,3.52586,2
15803,2,1.70994,1.70994,3.08103,4.70319,5
15804,2,-1,2.44546,2.49202,7.0274,2
15805,3,0.583812,0.583812,1.17794,3.81086,2
15806,2,0.207633,0.207633,0.209765,3.42479,1
15807,5,2.18131,2.18131,3.6161,25.2354,18
15808,2,0.025749,0.025749,0.026098,8.5438,1
15809,2,0.202487,0.202487,0.209608,7.71227,2
15810,2,0.724977,0.724977,0.769409,14.1597,1
15811,3,1.16555,1.16555,2.12682,6.84387,2
15812,2,1.92127,1.92127,3.56561,4.69735,1
15813,2,0.400662,0.400662,0.439915,16.6065,4
15814,2,1.8159,1.8159,3.33539,4.50841,1
15815,2,1.52004,1.52004,2.62081,15.598,3
15816,2,1.04777,1.04777,1.46621,8.24909,2
15817,2,-1,1.44494,1.44535,4.75194,1
15818,3,1.47868,1.47868,2.30406,2.886,2
15819,3,0.774011,0.774011,1.48404,6.49338,2
15820,2,0.631863,0.631863,0.648868,3.25991,1
15821,2,0.60903,0.60903,0.661852,4.36166,1
15822,3,1.1499,1.1499,3.12236,26.1867,4
15823,2,0.306078,0.306078,0.311376,5.59342,1
15824,3,1.20557,1.20557,3.21005,7.0086,6
15825,2,-1,2.88035,2.93994,3.18805,1
15826,3,0.672366,0.672366,1.0725,9.24114,3
15827,3,1.29502,1.29502,2.77349,8.06051,2
15828,2,0.640956,0.640956,0.651453,3.40788,1
15829,2,0.237855,0.237855,0.240617,5.50867,1
15830,2,2.11116,2.11116,3.97672,13.277,16
15831,2,0.327672,0.327672,0.347544,9.1794,3
15832,4,1.21971,1.21971,2.07887,18.4638,11
15833,2,-1,2.73331,2.74254,5.95782,1
15834,2,0.0969624,0.0969624,0.0972017,2.51108,1
15835,2,0.266606,0.266606,0.276343,8.43637,2
15836,3,1.13854,1.13854,2.95241,23.7913,10
15837,2,0.525937,0.525937,0.557976,10.8539,4
15838,2,-1,1.58121,1.64256,2.45433,1
15839,2,0.965572,0.965572,1.30905,1.84727,2
15840,2,2.13021,2.13021,3.92746,27.5845,12
15841,2,1.42527,1.42527,2.43035,7.55167,1
15842,2,1.74866,1.74866,3.22189,7.80533,14
15843,2,0.00488779,0.00488779,0.0049067,2.03647,1
15844,2,-1,2.31246,2.32459,4.78733,1
15845,5,0.766512,0.766512,2.47695,8.61245,14
15846,2,0.772871,0.772871,0.866172,9.5752,7
15847,2,1.03552,1.03552,1.48544,1.71722,1
15848,2,0.889138,0.889138,1.12365,10.9449,4
15849,2,-1,2.21952,2.23833,3.6271,1
15850,3,0.555904,0.555904,1.0776,4.03455,2
15851,2,0.592629,0.592629,0.602637,4.86275,1
15852,3,0.362961,0.362961,0.609858,9.24787,5
15853,2,-1,2.42645,2.45745,5.81781,2
15854,2,0.270771,0.270771,0.315558,5.43311,14
15855,2,0.924694,0.924694,1.28401,3.20712,1
15856,3,0.575081,0.575081,1.13768,4.2115,2
15857,2,0.486449,0.486449,0.526768,4.58584,9
15858,2,-1,1.55906,1.56402,5.45389,1
15859,3,0.900083,0.900083,1.63151,7.04305,14
15860,3,0.835531,0.835531,1.35115,28.0141,6
15861,2,1.614,1.614,2.89013,12.0796,2
15862,2,0.0706638,0.0706638,0.0727692,5.17346,1
15863,2,0.18358,0.18358,0.190892,11.9565,1
15864,2,1.48138,1.48138,2.61719,1.69812,1
15865,2,0.0638814,0.0638814,0.0659874,9.41227,2
15866,4,0.537559,0.537559,0.868603,8.81701,3
15867,2,0.117933,0.117933,0.1226,4.03327,1
15868,2,0.93841,0.93841,1.00838,8.44058,2
15869,2,1.24179,1.24179,2.03468,3.58528,1
15870,2,1.38288,1.38288,2.33265,3.22869,1
15871,2,-1,1.82359,1.90149,4.41802,1
15872,3,1.14395,1.14395,1.46875,5.25355,3
15873,2,0.180253,0.180253,0.18148,4.34226,1
15874,2,1.21959,1.21959,2.01734,2.99088,1
15875,3,0.736542,0.736542,1.53556,12.6747,2
15876,2,0.435816,0.435816,0.490749,17.2954,15
15877,2,0.258228,0.258228,0.261348,5.10223,1
15878,2,0.24301,0.24301,0.24445,1.82701,1
15879,2,0.647486,0.647486,0.787314,9.58852,1
15880,2,0.659148,0.659148,0.661887,4.96415,1
15881,2,0.380054,0.380054,0.389683,3.35613,1
15882,2,1.86765,1.86765,3.43229,13.36,2
15883,3,1.60353,1.60353,3.68528,7.66119,13
15884,2,1.82454,1.82454,3.33782,2.08345,1
15885,3,0.453579,0.453579,0.636559,8.4481,2
15886,2,0.00495073,0.00495073,0.00513874,10.8185,4
15887,2,-1,2.47821,2.50463,4.94454,1
15888,3,0.826501,0.826501,1.16231,9.58308,13
15889,2,0.481854,0.481854,0.488333,4.88497,1
15890,2,1.6867,1.6867,3.0545,4.19576,5
15891,2,-1,2.69842,2.72501,6.30996,2
15892,2,0.42004,0.42004,0.430476,2.14492,1
15893,3,1.36712,1.36712,3.19027,5.13339,2
15894,2,1.0914,1.0914,1.72101,3.15964,1
15895,2,0.308067,0.308067,0.311597,3.10183,1
15896,2,1.75557,1.75557,3.21763,14.1628,15
15897,2,0.0620039,0.0620039,0.0625203,8.74483,1
15898,2,0.204785,0.204785,0.210527,34.1358,6
15899,2,-1,2.68938,2.69147,5.04616,1
15900,2,0.169935,0.169935,0.173285,2.83189,1
15901,2,1.67047,1.67047,3.06189,8.86475,2
15902,3,0.779951,0.779951,1.38549,7.36882,3
15903,2,1.12094,1.12094,1.63135,5.32528,1
15904,2,0.673638,0.673638,0.706425,6.75638,3
15905,2,-1,2.08293,2.11577,3.1223,1
15906,3,1.23066,1.23066,2.35442,8.73818,15
15907,2,0.500255,0.500255,0.502193,5.18499,1
15908,2,0.543884,0.543884,0.554823,4.29796,1
15909,2,0.924694,0.924694,1.28401,3.20712,1
15910,4,1.57968,1.57968,3.4199,26.201,18
15911,2,0.477818,0.477818,0.492003,2.90846,1
15912,4,1.61954,1.61954,2.6844,16.8556,18
15913,2,0.698041,0.698041,0.704022,2.92897,1
15914,4,0.916673,0.916673,1.44272,23.9438,8
15915,2,-1,1.88011,1.88855,5.65952,1
15916,2,0.914297,0.914297,1.1261,1.76958,1
15917,2,0.958974,0.958974,1.23743,10.4,1
15918,2,0.210977,0.210977,0.224353,11.2711,1
15919,2,1.4035,1.4035,2.43754,6.3381,10
15920,2,0.998824,0.998824,1.41584,4.35119,2
15921,3,1.1818,1.1818,2.24678,33.3725,5
15922,2,0.416542,0.416542,0.427295,4.35741,1
15923,2,0.329329,0.329329,0.383855,10.818,2
15924,2,-1,2.41436,2.43954,14.0317,2
15925,4,1.21326,1.21326,3.15149,5.03629,14
15926,2,0.821525,0.821525,0.921349,12.3822,4
15927,2,0.818431,0.818431,0.938793,3.72844,1
15928,2,0.12383,0.12383,0.124793,2.98872,1
15929,3,1.5791,1.5791,3.55918,16.3524,3
15930,2,0.177664,0.177664,0.182109,8.40138,2
15931,2,0.0662862,0.0662862,0.0731351,23.9331,16
15932,2,0.596363,0.596363,0.644588,1.60392,1
15933,2,1.09697,1.09697,1.61752,6.46888,1
15934,2,1.40482,1.40482,2.39755,6.98448,1
15935,2,0.743524,0.743524,0.779862,4.23949,1
15936,2,-1,0.294837,0.297098,3.62096,1
15937,3,0.631504,0.631504,1.1979,24.8283,19
15938,3,1.14315,1.14315,2.19665,14.1254,16
15939,2,0.694927,0.694927,0.865917,9.52292,1
15940,2,0.240172,0.240172,0.246657,3.52568,1
15941,2,0.380054,0.380054,0.389683,3.35613,1
15942,3,0.992648,0.992648,2.59308,29.5344,3
15943,5,1.65328,1.65328,3.13697,5.52457,14
15944,2,0.602189,0.602189,0.602929,5.21417,1
15945,3,0.453579,0.453579,0.636559,8.4481,2
15946,3,0.493396,0.493396,0.75432,11.1495,3
15947,2,1.34583,1.34583,2.3381,3.13291,2
15948,2,-1,0.0790506,0.0797543,4.25544,1
15949,4,1.45736,1.45736,3.50454,7.93302,15
15950,2,0.311817,0.311817,0.31686,2.37274,1
15951,2,0.0961929,0.0961929,0.102043,3.04853,1
15952,3,0.400848,0.400848,0.701332,7.55475,2
15953,2,0.843181,0.843181,1.22181,3.38397,9
15954,2,-1,2.59954,2.61851,2.65383,1
15955,2,0.40151,0.40151,0.410721,2.79779,1
15956,2,0.0189607,0.0189607,0.0191719,4.45674,1
15957,2,1.92257,1.92257,3.5092,3.19643,1
15958,2,1.08371,1.08371,1.58036,7.16479,2
15959,3,0.520833,0.520833,0.974631,24.5565,7
15960,2,1.69796,1.69796,3.14279,3.99803,9
15961,2,-1,2.56486,2.58875,4.19599,1
15962,3,1.18299,1.18299,3.01278,1.71855,2
15963,2,1.05782,1.05782,1.46349,4.9968,1
15964,2,0.610494,0.610494,0.625909,4.29533,5
15965,2,-1,2.69842,2.72501,6.30996,2
15966,2,0.171669,0.171669,0.175432,2.00485,1
15967,2,1.49744,1.49744,2.61366,3.12747,1
15968,2,0.833546,0.833546,0.911795,15.4828,3
15969,2,-1,2.9385,2.99959,3.17304,1
15970,2,1.38202,1.38202,2.39948,1.79235,2
15971,2,0.966646,0.966646,1.10764,3.47546,1
15972,2,1.49659,1.49659,2.56985,4.42493,1
15973,2,1.16905,1.16905,1.72259,7.99692,1
15974,2,0.22071,0.22071,0.225785,5.25264,1
15975,3,1.61344,1.61344,3.48225,8.30907,12
15976,3,-1,2.41024,2.79722,11.3876,2
15977,3,0.864611,0.864611,1.55587,2.55281,2
15978,2,0.122868,0.122868,0.123209,8.48586,5
15979,2,0.264931,0.264931,0.266777,2.6373,1
15980,2,1.74248,1.74248,3.1657,5.84868,2
15981,2,1.44979,1.44979,2.51185,1.74827,1
15982,2,0.307574,0.307574,0.311572,3.97711,1
15983,2,0.597014,0.597014,0.639321,5.96283,1
15984,2,1.6411,1.6411,3.00477,16.7299,4
15985,2,0.0774835,0.0774835,0.0790189,6.3873,1
15986,2,1.65182,1.65182,2.95201,5.31978,1
15987,2,0.940964,0.940964,1.19085,4.17705,1
15988,2,-1,1.64325,1.65641,2.44638,1
15989,2,1.22979,1.22979,2.0252,2.10221,2
15990,3,1.13911,1.13911,1.71603,26.6993,4
15991,2,0.514913,0.514913,0.530595,3.35813,1
15992,3,1.05111,1.05111,1.77603,21.0497,16
15993,2,0.279032,0.279032,0.282077,5.99444,1
15994,3,1.18044,1.18044,2.04308,8.72406,3
15995,2,0.940522,0.940522,1.47524,17.2095,8
15996,2,1.16589,1.16589,1.76192,2.54214,1
15997,2,0.425583,0.425583,0.431137,8.94702,4
15998,2,-1,2.45991,2.49812,2.49891,1
15999,2,0.597325,0.597325,0.61274,2.20338,2
16000,2,0.669788,0.669788,0.752265,3.75923,1
16001,2,0.358245,0.358245,0.393823,28.6201,5
16002,2,0.0898417,0.0898417,0.0899178,2.18602,1
16003,2,2.10183,2.10183,3.93326,7.99204,2
16004,2,1.13742,1.13742,1.82818,3.06525,1
16005,5,0.991945,0.991945,1.93468,15.7961,17
16006,2,0.0551347,0.0551347,0.0574353,4.1605,1
16007,2,1.43956,1.43956,2.4688,8.51458,2
16008,2,0.599809,0.599809,0.601207,6.69482,1
16009,2,0.502502,0.502502,0.513487,5.56636,1
16010,2,-1,1.56211,1.63357,4.19049,1
16011,2,1.50071,1.50071,2.63749,1.92798,2
16012,2,1.2516,1.2516,2.03455,4.69137,1
16013,2,0.653784,0.653784,0.671949,4.7114,1
16014,2,1.02797,1.02797,1.50535,13.0579,7
16015,2,0.781818,0.781818,0.833917,2.83589,1
16016,2,0.661961,0.661961,0.663563,3.25727,1
16017,3,1.11431,1.11431,2.63066,12.6159,2
16018,3,0.354399,0.354399,0.444833,8.45844,2
16019,2,0.121038,0.121038,0.122609,7.52162,4
16020,2,-1,2.27048,2.29594,4.97549,1
16021,3,1.15225,1.15225,2.06035,19.5902,16
16022,2,0.155257,0.155257,0.158164,3.34251,1
16023,2,0.200142,0.200142,0.202251,6.00439,1
16024,2,1.17821,1.17821,1.96283,3.93577,9
16025,2,-1,1.95929,1.96491,4.37633,1
16026,2,0.951987,0.951987,1.38328,3.55351,2
16027,2,1.99011,1.99011,3.71583,4.96361,1
16028,2,0.160545,0.160545,0.162554,2.4799,1
16029,2,0.116228,0.116228,0.116618,7.08032,1
16030,2,0.645144,0.645144,0.683713,6.97372,2
16031,3,1.72256,1.72256,2.68189,21.0605,6
16032,2,1.31422,1.31422,2.32449,2.47227,9
16033,2,-1,1.92453,1.94227,5.59637,1
16034,5,1.44292,1.44292,2.19739,17.8487,14
16035,3,1.02779,1.02779,2.20518,14.4606,7
16036,2,0.399976,0.399976,0.40427,4.13573,1
16037,2,0.597882,0.597882,0.623594,3.58623,1
16038,2,0.93694,0.93694,1.38931,8.37795,10
16039,3,1.3145,1.3145,3.60459,3.10133,2
16040,2,0.249162,0.249162,0.251299,4.22009,1
16041,2,0.994031,0.994031,1.18984,5.76686,5
16042,2,-1,1.73282,1.7582,7.19627,2
16043,2,0.745008,0.745008,0.76722,2.22323,1
16044,2,1.41326,1.41326,2.4358,4.98422,1
16045,2,0.225333,0.225333,0.240836,3.0936,1
16046,2,1.25517,1.25517,2.05636,7.54305,2
16047,2,0.0908103,0.0908103,0.0922752,2.88945,1
16048,3,0.875386,0.875386,1.39842,21.3486,16
16049,2,1.40871,1.40871,2.38881,7.6144,1
16050,2,1.72516,1.72516,3.15194,17.0016,17
16051,2,0.863424,0.863424,1.04111,24.4236,7
16052,2,0.90025,0.90025,1.36171,3.03703,9
16053,2,-1,0.949329,0.956051,5.59674,1
16054,2,0.359542,0.359542,0.36287,2.36036,1
16055,2,0.0169463,0.0169463,0.0180702,21.4454,2
16056,2,0.0235423,0.0235423,0.0238243,4.33639,1
16057,2,0.230551,0.230551,0.23433,16.5175,3
16058,2,0.398421,0.398421,0.409706,3.85207,1
16059,2,1.22498,1.22498,2.05875,7.94528,14
16060,2,0.236184,0.236184,0.243409,1.75022,1
16061,2,1.35474,1.35474,2.25966,7.81587,1
16062,2,0.919438,0.919438,0.986403,7.21447,1
16063,2,-1,2.2214,2.26809,2.99074,1
16064,4,0.668809,0.668809,1.08256,5.65553,3
16065,2,0.716224,0.716224,0.919154,12.2085,11
16066,2,-1,2.52587,2.53428,5.52764,1
16067,2,0.574625,0.574625,0.644684,4.29713,2
16068,2,1.74973,1.74973,3.19751,16.4745,4
16069,3,1.34169,1.34169,3.33197,8.91359,2
16070,2,1.84711,1.84711,3.33389,17.5057,10
16071,2,0.026039,0.026039,0.0262619,7.95766,1
16072,2,1.21939,1.21939,1.99317,8.15812,14
16073,3,1.30778,1.30778,2.83762,3.34354,2
16074,2,0.328129,0.328129,0.331104,8.13773,1
16075,3,0.476312,0.476312,0.767873,7.57012,2
16076,2,-1,2.69757,2.70124,3.91068,1
16077,3,1.02477,1.02477,2.05389,25.0019,16
16078,2,1.87758,1.87758,3.4404,5.52402,1
16079,3,0.47457,0.47457,0.546446,10.5492,13
16080,3,2.06305,2.06305,3.13833,2.18105,2
16081,2,0.0763786,0.0763786,0.082168,10.1794,2
16082,2,0.990002,0.990002,1.37451,9.29282,2
16083,2,0.128068,0.128068,0.128392,6.67474,1
16084,3,0.78903,0.78903,1.51907,15.0896,3
16085,2,0.234552,0.234552,0.240374,6.98762,1
16086,2,-1,0.723704,0.754941,4.43816,1
16087,5,1.96376,1.96376,3.49884,12.8443,14
16088,3,0.970943,0.970943,2.37749,7.31976,3
16089,2,0.60255,0.60255,0.613941,5.25106,1
16090,2,1.7422,1.7422,3.1776,2.66836,1
16091,2,1.30919,1.30919,2.18201,10.1063,15
16092,2,0.730633,0.730633,0.752513,7.01298,1
16093,2,0.485649,0.485649,0.528704,10.7346,4
16094,2,0.79707,0.79707,0.882354,2.47999,1
16095,2,0.179064,0.179064,0.194415,7.65764,2
16096,3,0.574746,0.574746,0.756849,27.5224,3
16097,2,0.848554,0.848554,0.925582,7.73566,4
16098,2,-1,0.229817,0.231999,5.77759,1
16099,3,1.35042,1.35042,2.12548,4.12895,2
16100,2,0.123385,0.123385,0.126372,6.99721,2
16101,2,1.76539,1.76539,3.17679,3.25205,1
16102,2,1.29306,1.29306,2.15313,4.59814,2
16103,2,0.901303,0.901303,1.31017,14.9329,13
16104,2,-1,1.89317,2.00307,6.73768,1
16105,3,0.789615,0.789615,1.54079,4.35496,2
16106,3,0.813092,0.813092,2.01253,22.5913,6
16107,2,0.211472,0.211472,0.225364,3.29042,1
16108,3,0.274641,0.274641,0.412928,5.99567,2
16109,2,0.824337,0.824337,0.873278,3.3643,1
16110,2,0.248292,0.248292,0.251052,6.46278,1
16111,2,0.371886,0.371886,0.387345,12.5307,1
16112,5,0.898356,0.898356,1.85285,26.3723,18
16113,2,0.52761,0.52761,0.54206,2.8174,1
16114,2,1.38635,1.38635,2.35531,3.37032,1
16115,2,1.59009,1.59009,2.84697,6.71411,1
16116,2,1.89447,1.89447,3.49634,5.96098,1
16117,2,1.39105,1.39105,2.39788,7.38251,2
16118,2,-1,2.86233,2.91878,5.21743,1
16119,2,1.126,1.126,1.71005,1.94727,2
16120,3,1.46693,1.46693,1.94465,10.0222,2
16121,6,1.50355,1.50355,3.58794,10.7914,14
16122,2,0.14026,0.14026,0.142009,2.70348,1
16123,2,0.567519,0.567519,0.575979,4.28431,1
16124,2,0.447328,0.447328,0.448498,3.64775,5
16125,2,-1,0.837459,0.850926,11.4978,2
16126,2,1.95756,1.95756,3.65898,4.09976,2
16127,2,1.03878,1.03878,1.58828,19.1574,4
16128,2,1.71529,1.71529,3.10346,7.65075,1
16129,2,0.00534038,0.00534038,0.00554186,5.88288,1
16130,2,0.609035,0.609035,0.628466,2.47357,1
16131,3,1.25386,1.25386,2.36344,5.62758,2
16132,2,0.863376,0.863376,1.04644,7.43926,1
16133,2,0.128797,0.128797,0.129361,14.3733,3
16134,2,-1,0.119417,0.1201,2.55987,1
16135,3,1.12691,1.12691,2.10775,2.43122,2
16136,2,1.93816,1.93816,3.5839,3.70841,1
16137,2,0.586126,0.586126,0.619062,5.09586,1
16138,3,1.25211,1.25211,2.04246,3.1689,2
16139,2,0.674901,0.674901,0.700268,3.61127,1
16140,2,0.257146,0.257146,0.263548,7.9693,1
16141,2,1.1891,1.1891,1.84365,8.38123,2
16142,3,0.742541,0.742541,1.1783,7.56014,6
16143,2,-1,0.742312,0.776492,4.32349,1
16144,3,0.489078,0.489078,0.993913,3.98769,2
16145,4,1.37283,1.37283,1.87651,17.0389,7
16146,2,0.290902,0.290902,0.295839,2.49668,1
16147,2,0.875028,0.875028,0.991139,2.89184,1
16148,2,0.721821,0.721821,0.736487,3.68738,1
