frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
202,1403715534.012143135,3.1432,3.1472,0.2060,2,4,0,0,0,2,0.0000,0.3200,0.2762,1
203,1403715534.062143087,3.2090,3.2125,0.2761,2,4,0,0,0,2,0.0000,0.4014,0.3602,1
204,1403715534.112143278,3.3187,3.3221,0.3788,2,4,0,0,0,2,0.0000,0.5260,0.4872,1
205,1403715534.162142992,14.4551,14.4519,8.5750,2,13,0,0,1,1,0.0000,11.5662,11.5249,1
206,1403715534.212143183,3.2039,3.2016,0.1698,2,4,0,0,0,2,0.0000,0.2713,0.2301,1
207,1403715534.262143135,3.4900,3.4450,0.2730,2,4,0,0,0,2,0.0000,0.4082,0.3570,1
208,1403715534.312143087,3.3966,3.3971,0.3681,2,4,0,0,0,2,0.0000,0.5184,0.4728,1
209,1403715534.362143040,14.3982,14.3852,8.4779,2,13,0,0,1,1,0.0000,11.4947,11.4467,1
210,1403715534.412143230,3.2777,3.2746,0.2053,2,4,0,0,0,2,0.0000,0.3272,0.2792,1
211,1403715534.462142944,3.3662,3.3701,0.2840,2,4,0,0,0,2,0.0000,0.4204,0.3760,1
212,1403715534.512143135,3.5530,3.5537,0.3891,2,4,0,0,0,2,0.0000,0.5445,0.4977,1
213,1403715534.562143087,14.0126,14.0142,8.1019,2,13,0,0,1,1,0.0000,11.0929,11.0457,1
214,1403715534.612143278,3.9855,3.8740,0.2737,2,4,0,0,0,2,0.0000,0.4881,0.3831,1
215,1403715534.662142992,3.9780,3.9560,0.2778,2,4,0,0,0,2,0.0000,0.4157,0.3621,1
216,1403715534.712143183,3.5531,3.5531,0.3400,2,4,0,0,0,2,0.0000,0.4943,0.4433,1
217,1403715534.762143135,14.1268,14.1178,7.9510,2,13,0,0,1,1,0.0000,10.9372,10.8877,1
218,1403715534.812143087,3.4506,3.4397,0.1757,2,4,0,0,0,2,0.0000,0.2816,0.2320,1
219,1403715534.862143040,3.3855,3.3830,0.2468,2,4,0,0,0,2,0.0000,0.3741,0.3191,1
220,1403715534.912143230,3.5574,3.5608,0.3119,2,4,0,0,0,2,0.0000,0.4459,0.3955,1
221,1403715534.962142944,13.5675,13.5665,7.5021,2,13,0,0,1,1,0.0000,10.3927,10.3435,1
222,1403715535.012143135,3.3453,3.3488,0.1762,2,4,0,0,0,2,0.0000,0.2832,0.2383,1
223,1403715535.062143087,3.4767,3.4729,0.2491,2,4,0,0,0,2,0.0000,0.3706,0.3241,1
224,1403715535.112143278,3.7435,3.7240,0.3238,2,4,0,0,0,2,0.0000,0.4544,0.4109,1
225,1403715535.162142992,13.3716,13.3752,7.4549,2,13,0,0,1,1,0.0000,10.2882,10.2350,1
226,1403715535.212143183,3.4898,3.4934,0.2348,2,4,0,0,0,2,0.0000,0.3651,0.3159,1
227,1403715535.262143135,3.5693,3.5728,0.3033,2,4,0,0,0,2,0.0000,0.4461,0.3966,1
228,1403715535.312143087,3.6783,3.6705,0.3736,2,4,0,0,0,2,0.0000,0.5302,0.4832,1
229,1403715535.362143040,13.5413,13.5247,7.3931,2,13,0,0,1,1,0.0000,10.2343,10.1858,1
230,1403715535.412143230,3.6928,3.6780,0.2298,2,4,0,0,0,2,0.0000,0.3649,0.3109,1
231,1403715535.462142944,3.5874,3.5910,0.2952,2,4,0,0,0,2,0.0000,0.4420,0.3910,1
232,1403715535.512143135,3.9504,3.9252,0.4151,2,4,0,0,0,2,0.0000,0.5799,0.5325,1
233,1403715535.562143087,13.4311,13.4222,7.3731,2,13,0,0,1,1,0.0000,10.1326,10.0903,1
