point_index,track_length,stored_reprojection_error_px,mean_reprojection_error_px,max_reprojection_error_px,max_triangulation_angle_deg,frame_span
4699,4,0.501226,0.501226,0.712159,16.0705,3
4700,2,0.0622328,0.0622328,0.0666301,18.5153,11
4701,4,0.501226,0.501226,0.712159,16.0705,3
4702,2,0.0622328,0.0622328,0.0666301,18.5153,11
4703,6,1.07607,1.07607,3.02352,22.1725,7
4704,2,0.386602,0.386602,0.41629,9.07508,8
4705,2,0.310993,0.310993,0.313033,4.82109,1
4706,2,0.215795,0.215795,0.22784,8.90534,8
4707,5,1.57474,1.57474,3.61075,27.2803,8
4708,2,1.00918,1.00918,1.51054,14.3248,9
4709,8,1.21229,1.21229,2.45436,21.2551,18
4710,9,1.23714,1.23714,2.49057,22.8388,17
4711,7,1.53684,1.53684,3.72151,16.6199,18
4712,4,1.63541,1.63541,2.00154,9.10736,3
4713,3,0.938928,0.938928,1.31725,13.2381,3
4714,3,1.05912,1.05912,2.49476,22.2092,3
4715,3,0.962429,0.962429,1.86996,18.8607,8
4716,4,1.11995,1.11995,1.33458,11.4268,13
4717,3,1.04229,1.04229,1.79441,7.96146,2
4718,2,0.631771,0.631771,0.658342,7.61383,6
4719,3,1.0445,1.0445,1.20529,7.98797,2
4720,2,0.0583399,0.0583399,0.0640365,15.9747,8
4721,4,0.772921,0.772921,1.5659,14.1059,9
4722,2,1.54839,1.54839,2.72593,8.19143,2
4723,3,0.954547,0.954547,1.1758,18.8953,8
4724,4,1.36372,1.36372,1.6757,8.18218,12
4725,3,1.95138,1.95138,2.87223,10.1497,3
4726,3,1.31476,1.31476,3.40138,3.96201,6
4727,2,1.31084,1.31084,2.15268,5.54523,1
4728,8,0.83425,0.83425,2.17845,9.99175,7
4729,2,1.31084,1.31084,2.15268,5.54523,1
4730,9,1.00051,1.00051,2.1016,22.838,18
4731,4,0.740825,0.740825,1.15285,29.0528,12
4732,3,0.876928,0.876928,1.8208,9.33893,2
4733,6,1.04116,1.04116,1.71997,13.7008,7
4734,3,0.876928,0.876928,1.8208,9.33893,2
4735,3,1.12219,1.12219,2.17534,25.4024,12
4736,2,0.232244,0.232244,0.234821,5.56555,1
4737,3,1.03489,1.03489,2.11757,12.7017,7
4738,2,0.756734,0.756734,0.918727,11.5074,2
4739,3,1.12774,1.12774,2.43751,12.2581,3
4740,2,0.034506,0.034506,0.0347961,6.85068,1
4741,6,1.09731,1.09731,2.04879,16.1806,7
4742,3,0.662918,0.662918,0.848661,10.2492,2
4743,2,0.711767,0.711767,0.711894,3.60617,1
4744,2,0.370382,0.370382,0.3761,5.36066,1
4745,4,1.12732,1.12732,2.33035,10.586,4
4746,8,1.79941,1.79941,3.71817,21.8494,8
4747,2,1.02189,1.02189,1.64851,4.61116,1
4748,8,1.79941,1.79941,3.71817,21.8494,8
4749,4,0.857666,0.857666,1.24291,6.70292,3
4750,2,0.0771072,0.0771072,0.0781461,2.50942,1
4751,3,0.952773,0.952773,2.4664,10.376,2
4752,2,2.02446,2.02446,3.80095,7.4195,6
4753,3,1.29716,1.29716,1.82982,15.5516,3
4754,2,0.0527607,0.0527607,0.0532566,6.19309,1
4755,2,0.478081,0.478081,0.478315,3.69106,1
4756,3,1.27152,1.27152,2.52073,10.0576,2
4757,3,0.705168,0.705168,1.23151,11.467,6
4758,3,1.52417,1.52417,2.02425,27.0418,7
4759,2,0.454156,0.454156,0.473301,12.26,1
4760,3,0.897651,0.897651,2.3612,11.8261,2
4761,3,0.304597,0.304597,0.471668,18.9222,9
4762,3,0.241549,0.241549,0.380134,12.1269,2
4763,2,0.694531,0.694531,0.704693,1.74522,1
4764,3,0.64471,0.64471,0.962358,23.2433,4
4765,3,0.416316,0.416316,0.673665,4.38009,7
4766,5,0.685589,0.685589,1.60642,22.3712,7
4767,2,1.18074,1.18074,1.83168,7.2344,1
4768,3,1.52402,1.52402,3.13398,7.65238,11
4769,7,0.841923,0.841923,2.28458,12.1963,6
4770,4,1.45426,1.45426,3.68615,27.6126,4
4771,3,1.81989,1.81989,3.98425,9.31661,6
4772,3,1.3222,1.3222,1.81863,12.4526,2
4773,3,1.44352,1.44352,3.07082,12.9136,2
4774,3,1.45938,1.45938,3.03424,20.4192,10
4775,3,0.911505,0.911505,2.18851,21.935,2
4776,3,1.043,1.043,2.0218,24.4784,11
4777,3,1.05932,1.05932,2.74876,12.3168,2
4778,3,1.26342,1.26342,3.44424,8.81655,10
4779,3,1.01748,1.01748,1.40266,12.4404,2
4780,3,1.28626,1.28626,2.79657,12.53,6
4781,3,1.59826,1.59826,3.49936,14.2865,4
4782,2,0.129404,0.129404,0.143211,9.7142,7
4783,3,1.04787,1.04787,2.29654,19.4058,3
4784,5,0.980892,0.980892,2.49058,25.7251,8
4785,3,1.02137,1.02137,2.42068,8.56785,5
4786,3,1.18572,1.18572,3.12471,10.0559,2
4787,2,0.813625,0.813625,0.856249,6.98153,1
4788,2,0.211592,0.211592,0.227934,11.6614,2
4789,3,1.18572,1.18572,3.12471,10.0559,2
4790,3,1.86137,1.86137,3.04365,11.854,18
4791,2,0.197855,0.197855,0.214516,11.1059,2
4792,3,1.47702,1.47702,2.8887,11.2348,2
4793,2,1.44584,1.44584,2.53445,5.4645,7
4794,4,1.30071,1.30071,1.92707,12.0953,12
4795,3,1.63146,1.63146,3.95773,6.24688,6
4796,2,1.43179,1.43179,2.44635,7.483,1
4797,4,1.36694,1.36694,3.32439,10.8662,6
4798,2,0.447717,0.447717,0.454795,4.64432,1
4799,2,1.31197,1.31197,2.30553,12.9503,7
4800,2,1.24611,1.24611,1.97062,7.4834,1
4801,7,1.67641,1.67641,2.89106,15.5798,6
4802,2,1.24611,1.24611,1.97062,7.4834,1
4803,3,0.663022,0.663022,0.891015,29.21,14
4804,3,1.17709,1.17709,3.0476,12.3046,6
4805,2,0.987084,0.987084,1.19862,7.49656,1
4806,3,0.289942,0.289942,0.353198,7.49169,6
4807,2,0.10325,0.10325,0.115033,8.82379,2
4808,3,0.600281,0.600281,1.30746,16.4516,8
4809,3,0.405966,0.405966,0.585632,6.97595,2
4810,2,0.610092,0.610092,0.769062,12.6021,8
4811,3,1.44369,1.44369,2.21232,14.8106,3
4812,2,0.141935,0.141935,0.148615,19.4302,17
4813,3,1.26277,1.26277,1.4433,15.4503,3
4814,4,1.53862,1.53862,2.79464,7.83438,7
4815,3,1.25613,1.25613,2.05135,9.44162,2
4816,5,0.794584,0.794584,1.24594,25.4374,12
4817,2,0.273279,0.273279,0.276228,8.06271,1
4818,3,1.05255,1.05255,2.19254,16.3172,3
4819,4,1.96385,1.96385,3.95163,20.017,8
4820,3,0.766038,0.766038,1.91766,25.6303,15
4821,2,0.0989522,0.0989522,0.108169,16.6521,8
4822,2,0.89388,0.89388,1.28777,10.3749,2
4823,4,1.43572,1.43572,3.77938,24.0749,8
4824,4,1.51016,1.51016,3.52752,14.3922,3
4825,3,1.11882,1.11882,1.96734,12.5787,2
4826,3,1.04777,1.04777,2.52166,18.1239,15
4827,5,1.92587,1.92587,3.01993,28.0792,8
4828,3,0.958941,0.958941,2.26737,9.27944,11
4829,3,0.98861,0.98861,2.16512,15.042,3
4830,2,0.744375,0.744375,0.777955,13.8917,1
4831,2,0.894478,0.894478,0.964087,7.92138,1
4832,2,0.791871,0.791871,1.0449,11.7754,2
4833,3,1.83162,1.83162,3.23444,25.2372,6
4834,2,0.0348294,0.0348294,0.0351183,15.1649,3
4835,3,0.349097,0.349097,0.565498,7.09683,6
4836,2,0.0348294,0.0348294,0.0351183,15.1649,3
4837,4,1.53862,1.53862,2.79464,7.83438,7
4838,3,0.719923,0.719923,1.65715,13.0648,2
4839,2,0.0603833,0.0603833,0.0609795,3.16884,1
4840,4,0.971173,0.971173,2.00977,15.9739,4
4841,4,1.65143,1.65143,3.34868,22.2261,6
4842,2,0.407637,0.407637,0.41355,8.20825,1
4843,3,0.444345,0.444345,0.799338,8.37792,2
4844,2,0.195009,0.195009,0.213247,16.5495,8
4845,4,1.01644,1.01644,2.73088,16.3881,3
4846,4,1.45084,1.45084,2.63157,6.20447,3
4847,3,0.741716,0.741716,1.71551,8.83211,11
4848,3,1.02092,1.02092,2.31486,15.1478,3
4849,4,1.5307,1.5307,2.98343,30.9537,6
4850,3,1.25858,1.25858,2.90303,29.0914,14
4851,2,0.927869,0.927869,1.02376,7.92557,1
4852,3,0.654494,0.654494,0.923372,11.9546,2
4853,6,0.797604,0.797604,1.70261,28.319,9
4854,4,1.32899,1.32899,2.42626,19.8056,8
4855,3,1.07178,1.07178,2.27466,8.35692,2
4856,2,1.22669,1.22669,2.03509,15.5931,8
4857,8,0.933827,0.933827,1.78228,26.6021,11
4858,2,1.09568,1.09568,1.59266,15.1041,10
4859,5,0.689201,0.689201,1.88272,24.7496,5
4860,2,0.829042,0.829042,0.976858,17.2961,11
4861,5,0.689201,0.689201,1.88272,24.7496,5
4862,4,0.921544,0.921544,2.27668,24.6375,12
4863,4,0.482623,0.482623,0.942659,16.0375,3
4864,4,0.342545,0.342545,0.673066,25.0479,11
4865,6,1.19679,1.19679,2.41023,26.5261,12
4866,4,0.907585,0.907585,1.614,7.6408,3
4867,6,1.23113,1.23113,2.60005,28.0928,19
4868,4,1.4659,1.4659,2.81429,7.41626,7
4869,3,1.41082,1.41082,3.84718,15.454,3
4870,8,0.907162,0.907162,2.66182,9.17321,7
4871,3,1.07365,1.07365,2.35706,13.0847,2
4872,7,0.689314,0.689314,1.4486,11.3488,7
4873,8,1.59448,1.59448,2.72337,31.9517,12
4874,2,1.4953,1.4953,2.71646,13.2133,7
4875,8,1.98584,1.98584,3.48785,32.8844,14
4876,3,1.19235,1.19235,2.06579,14.9742,3
4877,8,1.56918,1.56918,3.23212,25.7588,19
4878,2,0.632596,0.632596,0.645435,8.06739,1
4879,3,0.542494,0.542494,0.793112,36.5619,12
4880,4,1.25296,1.25296,2.12609,10.7412,14
4881,2,0.277481,0.277481,0.316225,19.187,14
4882,2,0.73396,0.73396,0.771687,14.4421,3
4883,4,1.50324,1.50324,3.21728,7.85498,11
4884,2,0.0294312,0.0294312,0.0296984,6.98345,1
4885,2,0.597522,0.597522,0.655396,12.9022,1
4886,2,0.377381,0.377381,0.388721,7.27052,2
4887,3,1.20036,1.20036,2.57277,7.4626,11
4888,3,0.713869,0.713869,1.25729,5.18387,12
4889,6,1.46393,1.46393,2.42578,35.587,11
4890,5,1.71883,1.71883,3.3531,30.6647,17
4891,2,0.303229,0.303229,0.311803,17.5605,9
4892,3,1.1054,1.1054,1.90143,7.98043,10
4893,3,1.18774,1.18774,1.96166,17.9195,2
4894,4,1.07017,1.07017,1.71542,23.4369,4
4895,4,1.53665,1.53665,2.9624,9.43019,6
4896,3,0.802236,0.802236,1.70561,26.0065,8
4897,6,1.26397,1.26397,2.34103,24.3052,18
4898,5,1.18849,1.18849,2.58103,25.9417,9
4899,2,0.130079,0.130079,0.141369,25.8569,16
4900,5,1.10479,1.10479,2.01294,11.533,6
4901,5,0.82513,0.82513,1.10597,8.31435,4
4902,3,0.903384,0.903384,1.76599,13.66,7
4903,6,1.40664,1.40664,3.83806,18.2439,17
4904,4,0.773772,0.773772,1.50762,9.12465,6
4905,10,1.0839,1.0839,2.06629,24.0492,11
4906,7,0.58847,0.58847,0.888271,22.6992,9
4907,10,0.919017,0.919017,2.83882,28.5673,18
4908,12,0.76225,0.76225,2.60254,30.5812,18
4909,6,1.76452,1.76452,3.33691,23.0702,5
4910,14,1.45078,1.45078,3.97764,31.0939,17
4911,9,1.3135,1.3135,2.29387,29.5325,16
4912,4,0.858632,0.858632,1.11723,13.4548,7
4913,10,1.21083,1.21083,3.2907,25.2351,11
4914,2,1.48918,1.48918,2.65396,13.2419,19
4915,6,0.749091,0.749091,1.58126,23.6371,9
4916,2,0.570617,0.570617,0.614014,9.18891,8
4917,8,0.69496,0.69496,1.7269,24.3195,10
4918,6,1.43223,1.43223,3.1545,15.3888,8
4919,8,0.69496,0.69496,1.7269,24.3195,10
4920,12,1.39415,1.39415,3.08274,26.0115,12
4921,4,1.04559,1.04559,3.80675,13.2685,8
4922,13,1.51903,1.51903,3.21935,33.7678,17
4923,3,1.00123,1.00123,1.31621,28.2507,5
4924,7,1.30727,1.30727,3.25446,16.8432,7
4925,2,0.853519,0.853519,1.02605,6.76851,6
4926,11,1.13712,1.13712,2.20069,30.4884,15
4927,8,0.93292,0.93292,1.29482,31.3142,14
4928,3,0.921946,0.921946,2.148,7.43814,6
4929,8,0.722391,0.722391,2.07241,25.2903,11
4930,5,0.513291,0.513291,1.16287,18.7086,11
4931,13,1.14319,1.14319,2.7297,27.8649,13
4932,8,0.792297,0.792297,1.29392,27.7616,18
4933,7,1.03829,1.03829,2.27391,22.5746,11
4934,3,1.83033,1.83033,3.96624,12.4616,8
4935,9,1.2289,1.2289,3.48534,24.7369,12
4936,13,1.10378,1.10378,3.07729,27.9156,12
4937,16,1.04544,1.04544,2.64094,31.3874,19
4938,3,0.549444,0.549444,0.954384,7.32087,13
4939,11,1.21805,1.21805,2.40343,31.754,19
4940,2,0.318312,0.318312,0.318417,4.46366,6
4941,8,0.736961,0.736961,2.0568,26.7931,19
4942,8,0.798325,0.798325,1.48623,21.4528,19
4943,6,0.644345,0.644345,1.46334,17.6502,6
4944,7,0.51959,0.51959,1.20097,20.5402,17
4945,7,0.964233,0.964233,1.76157,18.0451,8
4946,4,1.64339,1.64339,3.85444,8.56492,3
4947,3,0.838263,0.838263,1.63248,25.2922,12
4948,2,0.739902,0.739902,0.985263,15.0251,3
4949,7,0.742385,0.742385,1.41149,12.4729,7
4950,4,0.833378,0.833378,1.33265,8.72197,3
4951,5,1.20302,1.20302,2.13504,24.8463,19
4952,2,1.27056,1.27056,2.08061,8.37688,1
4953,3,1.13625,1.13625,2.94527,24.6626,11
4954,5,1.33194,1.33194,2.72613,16.6559,4
4955,7,0.990352,0.990352,1.86081,26.796,12
4956,4,1.07594,1.07594,2.76911,16.4592,3
4957,6,1.01766,1.01766,2.25377,12.1611,7
4958,2,1.0961,1.0961,1.79562,9.60802,2
4959,3,1.17232,1.17232,2.06288,14.6747,3
4960,6,0.863485,0.863485,1.64046,9.94334,6
4961,3,0.913965,0.913965,1.90993,25.4185,15
4962,2,1.28352,1.28352,2.14475,7.93608,6
4963,3,1.37791,1.37791,2.57854,6.74851,2
4964,3,1.37791,1.37791,2.57854,6.74851,2
4965,4,0.977924,0.977924,1.4769,8.56305,3
4966,5,1.49735,1.49735,2.31535,11.9367,15
4967,4,1.73306,1.73306,3.55891,14.3132,16
4968,3,1.0462,1.0462,1.70334,11.582,3
4969,4,1.19454,1.19454,2.03752,21.8119,8
4970,4,1.63065,1.63065,3.1903,10.1478,3
4971,5,1.64864,1.64864,2.98164,29.0143,12
4972,7,0.7936,0.7936,1.44764,27.3075,8
4973,4,1.40076,1.40076,2.63382,9.09215,6
4974,3,1.3555,1.3555,3.22426,11.1264,2
4975,6,0.979813,0.979813,1.93544,26.6924,7
4976,2,0.486825,0.486825,0.523956,13.2072,7
4977,6,1.04405,1.04405,1.84453,26.7013,8
4978,2,0.0998843,0.0998843,0.102924,12.9601,1
4979,4,1.31182,1.31182,2.56453,20.2861,4
4980,2,1.6735,1.6735,3.07597,13.8138,8
4981,5,0.629469,0.629469,1.13951,17.0716,9
4982,7,1.29106,1.29106,3.26623,21.279,8
4983,2,0.000955035,0.000955035,0.000962726,6.99126,1
4984,9,1.19798,1.19798,3.50639,30.9079,10
4985,8,0.970346,0.970346,1.86022,27.0885,15
4986,4,1.50994,1.50994,3.1642,12.0964,3
4987,6,1.17375,1.17375,3.97102,9.06103,14
4988,3,1.47959,1.47959,2.6161,4.4186,11
4989,5,1.22154,1.22154,2.00275,8.24272,7
4990,3,0.483024,0.483024,0.761104,13.8189,2
4991,5,1.22154,1.22154,2.00275,8.24272,7
4992,2,1.51599,1.51599,2.74338,19.7594,3
4993,2,1.51599,1.51599,2.74338,19.7594,3
4994,6,0.672261,0.672261,1.32442,12.3127,7
4995,3,0.671712,0.671712,1.29825,12.4072,2
4996,7,1.23412,1.23412,3.24189,11.2129,6
4997,3,1.20566,1.20566,1.50296,11.6306,2
4998,5,1.45043,1.45043,3.26052,7.10549,6
4999,4,1.37622,1.37622,2.62137,14.0078,3
5000,4,0.850733,0.850733,1.18675,26.4144,9
5001,2,0.431407,0.431407,0.476563,11.4443,2
5002,3,1.50573,1.50573,3.55639,7.56839,6
5003,2,0.314474,0.314474,0.341849,11.4943,2
5004,3,0.271699,0.271699,0.35374,17.9515,3
5005,4,1.34157,1.34157,2.57978,7.46573,11
5006,2,1.21053,1.21053,1.91528,6.93556,1
5007,2,0.710059,0.710059,0.784913,18.1744,2
5008,5,0.896513,0.896513,1.14536,32.5011,9
5009,3,0.614011,0.614011,1.24664,7.78357,6
5010,4,0.441796,0.441796,0.865991,21.6453,4
5011,3,0.614011,0.614011,1.24664,7.78357,6
5012,4,1.36995,1.36995,3.3321,12.7119,3
5013,3,0.520978,0.520978,0.996426,9.2236,2
5014,3,1.59455,1.59455,3.40142,26.1812,15
5015,4,0.823343,0.823343,1.06966,19.6728,15
5016,2,0.944578,0.944578,1.22567,7.31059,6
5017,6,0.915096,0.915096,2.05749,28.4327,9
5018,3,1.34878,1.34878,3.04609,10.9879,2
5019,3,0.776581,0.776581,1.15135,19.2193,5
5020,2,0.853113,0.853113,0.883943,8.58425,2
5021,2,0.630561,0.630561,0.673486,5.9557,1
5022,6,1.28044,1.28044,2.56037,27.8626,17
5023,3,0.606142,0.606142,0.8213,17.4711,10
5024,4,0.914467,0.914467,2.08883,5.89448,3
5025,4,1.29979,1.29979,2.6302,8.10019,6
5026,5,1.15327,1.15327,2.33243,10.3324,13
5027,6,1.31743,1.31743,3.16399,9.75429,7
5028,5,1.67365,1.67365,2.41693,22.1488,6
5029,7,1.88034,1.88034,3.52819,13.8382,15
5030,6,1.98212,1.98212,3.70834,18.9561,7
5031,3,0.916945,0.916945,1.47804,8.74388,2
5032,4,1.54166,1.54166,2.33228,13.7659,15
5033,6,1.85218,1.85218,3.4517,10.1533,5
5034,4,1.33664,1.33664,2.8314,6.87933,3
5035,4,1.45204,1.45204,2.27111,11.9057,3
5036,2,0.917112,0.917112,0.923468,3.69837,1
5037,3,1.27221,1.27221,3.49081,15.4893,5
5038,2,0.0580518,0.0580518,0.0587384,8.12855,1
5039,3,0.803159,0.803159,1.52226,7.29999,3
5040,2,0.342067,0.342067,0.368152,15.0122,8
5041,4,1.77012,1.77012,2.85471,16.0392,6
5042,3,1.43229,1.43229,3.20523,8.85879,12
5043,4,0.511851,0.511851,0.919681,8.74936,3
5044,2,0.472693,0.472693,0.500629,12.7376,1
5045,5,1.00153,1.00153,2.80267,15.2055,4
5046,4,1.37122,1.37122,2.60226,13.3305,9
5047,9,1.31905,1.31905,3.82739,20.4353,18
5048,3,1.61792,1.61792,3.06627,15.886,8
5049,12,1.66313,1.66313,3.41097,31.4808,18
5050,4,2.1776,2.1776,3.54049,19.8168,8
5051,12,1.66313,1.66313,3.41097,31.4808,18
5052,4,0.637319,0.637319,1.26102,9.54453,3
5053,9,1.37672,1.37672,2.77931,32.4842,15
5054,4,0.661671,0.661671,0.843911,16.0987,10
5055,4,0.776675,0.776675,1.11444,7.94059,3
5056,2,0.698064,0.698064,0.844246,16.4991,8
5057,7,2.16837,2.16837,3.58128,22.0581,8
5058,3,1.53736,1.53736,2.54992,3.905,7
5059,3,1.03771,1.03771,1.85118,9.34056,2
5060,2,1.19114,1.19114,1.88454,6.87727,2
5061,2,0.763213,0.763213,0.916904,13.2228,19
5062,4,1.64315,1.64315,2.80448,11.8571,4
5063,3,0.721867,0.721867,1.04753,5.74711,2
5064,8,1.16449,1.16449,1.70906,10.7592,7
5065,9,1.24615,1.24615,2.74719,31.7941,16
5066,3,0.274345,0.274345,0.441603,16.2775,16
5067,5,0.986235,0.986235,1.79976,13.8866,16
5068,2,0.478213,0.478213,0.48032,5.66605,1
5069,3,0.603619,0.603619,1.23305,5.46483,7
5070,3,1.31687,1.31687,3.24087,11.9467,3
5071,2,0.69794,0.69794,0.829498,10.8447,2
5072,3,0.303755,0.303755,0.478219,9.79871,2
5073,6,1.59351,1.59351,3.85793,30.1447,10
5074,4,1.30248,1.30248,2.45469,9.85783,7
5075,3,0.969923,0.969923,2.02044,9.12882,2
5076,2,1.58378,1.58378,2.89905,9.80307,7
5077,3,1.02017,1.02017,2.24262,9.20714,2
5078,4,1.16921,1.16921,2.16559,21.8874,11
5079,4,0.797731,0.797731,1.95718,17.2252,3
5080,5,1.3659,1.3659,3.5889,22.2788,12
5081,7,1.02454,1.02454,2.15973,27.7532,9
5082,4,1.06962,1.06962,3.09773,24.4731,8
5083,4,1.19751,1.19751,2.90195,18.5437,3
5084,6,1.4445,1.4445,3.18252,33.4222,9
5085,4,1.80557,1.80557,3.24081,19.8626,5
5086,3,0.712715,0.712715,1.55237,22.7507,8
5087,2,0.734418,0.734418,0.79008,7.38933,6
5088,4,1.63347,1.63347,3.5858,10.872,4
5089,3,1.76683,1.76683,3.89519,24.9844,3
5090,5,1.57397,1.57397,3.86813,11.5566,4
5091,2,1.69153,1.69153,3.07961,7.35395,6
5092,4,0.977767,0.977767,2.62654,21.0782,4
5093,2,0.316219,0.316219,0.331317,8.38584,6
5094,8,1.53139,1.53139,3.34018,35.2728,11
5095,2,0.431932,0.431932,0.45008,7.03186,1
5096,3,1.47266,1.47266,3.3726,9.55392,8
5097,4,1.17926,1.17926,2.19098,20.5226,6
5098,2,0.503206,0.503206,0.525137,6.7838,6
5099,2,1.23994,1.23994,1.95934,8.9033,2
5100,2,0.503206,0.503206,0.525137,6.7838,6
5101,3,1.6526,1.6526,3.85763,11.4074,9
5102,6,1.02245,1.02245,1.53317,13.1854,6
5103,5,0.629141,0.629141,1.47212,26.6425,15
5104,4,0.388688,0.388688,0.859188,6.88163,3
5105,3,1.47227,1.47227,2.26985,18.0299,10
5106,5,0.972473,0.972473,2.41369,13.7827,5
5107,5,2.3493,2.3493,3.4246,26.198,10
5108,12,1.69818,1.69818,3.22476,26.1248,18
5109,2,1.63519,1.63519,3.02149,12.7604,7
5110,2,0.518261,0.518261,0.525686,7.8955,1
5111,2,0.951941,0.951941,1.09519,8.21541,1
5112,2,0.246411,0.246411,0.248775,3.75371,5
5113,2,0.0592638,0.0592638,0.0640971,16.1725,3
5114,3,0.837094,0.837094,1.57127,18.857,2
5115,2,1.34813,1.34813,2.17286,4.97296,15
5116,4,1.16073,1.16073,1.91359,18.8466,3
5117,2,0.280395,0.280395,0.283294,7.16761,6
5118,4,1.06243,1.06243,1.8967,7.45517,13
5119,2,1.20635,1.20635,1.75325,7.7371,6
5120,7,0.845519,0.845519,1.70773,35.948,10
5121,2,0.141475,0.141475,0.154768,13.6455,8
5122,14,1.65969,1.65969,3.74993,40.1874,19
5123,4,0.981431,0.981431,1.85071,25.1668,5
5124,3,1.50949,1.50949,3.34602,16.7715,6
5125,6,1.44416,1.44416,2.40699,22.9865,17
5126,2,0.616453,0.616453,0.631233,6.81175,1
5127,2,0.138278,0.138278,0.139018,12.8279,2
5128,4,1.243,1.243,3.21588,5.89938,7
5129,4,0.481027,0.481027,0.879369,26.0365,9
5130,2,0.536556,0.536556,0.558392,8.17004,8
5131,2,0.202824,0.202824,0.217543,13.051,2
5132,2,1.10199,1.10199,1.69458,8.19539,6
5133,4,0.537921,0.537921,1.16139,15.4594,3
5134,2,0.00417523,0.00417523,0.00432363,7.77546,6
5135,4,0.537921,0.537921,1.16139,15.4594,3
5136,6,1.82531,1.82531,3.77296,15.6438,6
5137,3,1.13802,1.13802,2.25618,4.0601,6
5138,7,1.66051,1.66051,3.63403,31.9067,13
5139,6,2.02069,2.02069,3.96739,25.2439,8
5140,7,1.33936,1.33936,2.70991,16.8885,14
5141,4,1.76921,1.76921,2.97542,14.4555,7
5142,5,1.31674,1.31674,2.33954,24.2798,12
5143,2,0.411698,0.411698,0.4328,11.8552,8
5144,4,1.54013,1.54013,3.39928,12.5695,11
5145,2,0.53421,0.53421,0.540637,7.99143,6
5146,2,0.268311,0.268311,0.30121,9.60313,2
5147,3,0.829002,0.829002,1.02781,24.6777,15
5148,2,1.04904,1.04904,1.42145,7.40874,1
5149,2,1.60253,1.60253,2.88114,23.5483,13
5150,8,1.82046,1.82046,2.97323,30.0338,18
5151,2,1.1651,1.1651,1.78444,7.83013,1
5152,4,1.57641,1.57641,3.33297,25.0134,14
5153,3,0.940029,0.940029,1.37449,13.0849,2
5154,3,1.05952,1.05952,2.03137,16.4824,4
5155,4,0.769319,0.769319,1.60598,23.6263,8
5156,4,1.52685,1.52685,2.39177,16.2435,3
5157,2,1.56924,1.56924,2.79332,3.0846,1
5158,4,1.15469,1.15469,2.20164,25.3192,4
5159,5,0.994342,0.994342,1.70026,16.7138,4
5160,2,1.33236,1.33236,2.13053,12.2447,13
5161,3,0.714255,0.714255,1.1719,13.4223,2
5162,2,0.993976,0.993976,1.49136,20.324,7
5163,4,0.870718,0.870718,2.46144,9.56679,4
5164,12,0.877585,0.877585,2.54184,31.7933,12
5165,3,0.520966,0.520966,0.809356,11.6968,2
5166,3,0.235827,0.235827,0.297874,8.40202,2
5167,4,0.582779,0.582779,0.743856,30.6607,7
5168,6,0.742743,0.742743,1.47964,30.6659,8
5169,5,0.658604,0.658604,1.01105,27.3406,7
5170,3,1.37568,1.37568,2.86252,18.8598,4
5171,9,0.605263,0.605263,1.04608,30.7351,9
5172,9,1.01748,1.01748,2.46987,28.3575,16
5173,2,1.01066,1.01066,1.48963,8.64772,4
5174,8,0.949383,0.949383,1.98822,27.7099,15
5175,4,1.1248,1.1248,2.58788,13.7921,4
5176,11,0.889064,0.889064,1.6676,31.0602,18
5177,12,1.14198,1.14198,3.10248,31.0797,17
5178,4,1.02255,1.02255,1.80945,15.4758,16
5179,11,0.61883,0.61883,2.04532,32.035,15
5180,2,1.84529,1.84529,3.36902,25.8513,13
5181,3,1.0363,1.0363,2.63472,7.0775,2
5182,11,0.738944,0.738944,2.16255,31.8582,15
5183,3,1.50128,1.50128,3.72758,5.76839,6
5184,6,0.820253,0.820253,1.39865,16.1246,18
5185,12,1.12831,1.12831,3.18147,30.4857,18
5186,2,1.92935,1.92935,3.57972,4.67428,1
5187,7,0.915412,0.915412,1.91122,17.2668,18
5188,11,1.0242,1.0242,2.53342,29.8862,18
5189,2,0.56791,0.56791,0.574237,5.06387,1
5190,8,1.02708,1.02708,3.37003,24.2056,11
5191,2,0.40765,0.40765,0.408879,4.89862,1
5192,14,0.907767,0.907767,2.38935,30.7901,19
5193,13,0.893968,0.893968,2.21965,33.5672,17
5194,2,0.847438,0.847438,0.851264,3.75214,1
5195,6,2.03553,2.03553,3.78141,27.5923,19
5196,14,1.3305,1.3305,3.32771,27.5684,19
5197,13,0.818363,0.818363,2.36219,31.5347,17
5198,3,1.72653,1.72653,2.85652,18.2627,3
5199,12,0.885104,0.885104,2.23203,32.4043,17
5200,5,1.52292,1.52292,2.363,13.12,6
5201,6,0.920592,0.920592,3.06234,18.1209,5
5202,5,1.36331,1.36331,2.08246,23.9507,18
5203,7,0.707132,0.707132,1.69376,22.2383,17
5204,8,1.88618,1.88618,3.94921,30.2901,16
5205,7,0.976976,0.976976,3.16172,22.2188,16
5206,6,1.36903,1.36903,3.65559,25.5182,14
5207,13,0.661258,0.661258,1.96623,32.2605,17
5208,4,1.1157,1.1157,3.05512,16.7808,13
5209,11,1.26529,1.26529,2.80666,26.2897,10
5210,11,1.26529,1.26529,2.80666,26.2897,10
5211,5,0.633892,0.633892,1.64327,17.9394,16
5212,4,1.03269,1.03269,2.0342,33.6519,12
5213,6,0.660984,0.660984,1.49272,18.065,17
5214,6,1.59459,1.59459,3.4503,15.3733,18
