point_index,track_length,stored_reprojection_error_px,mean_reprojection_error_px,max_reprojection_error_px,max_triangulation_angle_deg,frame_span
581,2,-1,2.89216,2.91991,3.92193,1
582,2,-1,2.96257,2.98526,4.77541,1
583,2,-1,2.59423,2.61164,5.14812,1
584,2,-1,2.25539,2.26409,5.94551,1
585,2,-1,1.10345,1.10727,4.9092,1
586,2,-1,1.62482,1.63393,6.20458,1
587,2,-1,2.3577,2.36995,4.35108,1
588,2,-1,2.25432,2.26929,4.99211,1
589,2,-1,2.57878,2.60273,3.85229,1
590,2,-1,2.46392,2.48939,3.17949,1
591,2,-1,1.89289,1.90925,4.75253,1
592,2,-1,1.43265,1.443,4.97268,1
593,2,-1,1.43265,1.443,4.97268,1
594,2,-1,1.43265,1.443,4.97268,1
595,2,-1,1.49002,1.50615,2.13989,1
596,2,-1,2.41754,2.44291,3.30107,1
597,2,-1,2.77971,2.86625,10.9151,1
598,2,-1,2.51131,2.52599,8.25053,1
599,2,-1,2.68366,2.83559,13.875,1
600,2,-1,2.29892,2.43786,14.1149,1
601,2,-1,2.15474,2.28621,14.1641,1
602,2,-1,2.4702,2.56297,12.2841,1
603,2,-1,2.87486,2.90774,8.74548,1
604,2,-1,2.87486,2.90774,8.74548,1
605,2,-1,2.57402,2.65338,10.2855,1
606,2,-1,2.87267,2.93616,5.89447,1
607,2,-1,2.47146,2.52537,5.95757,1
608,2,-1,2.14509,2.19127,5.90871,1
609,2,-1,1.80489,1.84355,5.90111,1
610,2,-1,2.74938,2.8119,7.27439,1
611,2,-1,2.74938,2.8119,7.27439,1
612,2,-1,2.46245,2.52483,6.65499,1
613,2,-1,2.39876,2.47758,11.7271,1
614,2,-1,2.62031,2.70105,10.2887,1
615,2,-1,2.13721,2.20244,8.76475,1
616,2,-1,2.131,2.1915,8.75976,1
617,2,-1,2.62924,2.68763,5.91412,1
618,2,-1,2.56681,2.62255,5.90805,1
619,2,-1,2.56681,2.62255,5.90805,1
620,2,-1,2.22103,2.28027,7.68879,1
621,2,-1,2.80196,2.87432,6.95314,1
622,2,-1,2.77148,2.82643,6.98422,1
623,2,-1,2.50547,2.59289,9.99638,1
624,2,-1,2.37461,2.44823,8.92451,1
625,2,-1,2.17706,2.22689,7.35599,1
626,2,-1,2.17706,2.22689,7.35599,1
627,2,-1,2.32896,2.39417,8.61654,1
628,2,-1,2.3504,2.35714,7.9289,1
629,2,-1,2.37379,2.40486,9.1016,1
630,2,-1,2.37379,2.40486,9.1016,1
631,2,-1,2.37379,2.40486,9.1016,1
632,2,-1,2.38109,2.38884,7.92662,1
633,2,-1,1.65766,1.72092,11.2803,1
634,2,-1,2.19874,2.21312,8.17329,1
635,2,-1,1.76314,1.83803,11.6305,1
636,2,-1,1.99358,2.07035,11.3332,1
637,2,-1,2.53226,2.5666,7.43007,1
638,2,-1,2.47507,2.50328,8.4273,1
639,2,-1,0.885493,0.920878,12.6147,1
640,2,-1,1.29879,1.35587,12.1219,1
641,2,-1,2.65349,2.74901,12.4268,1
642,2,-1,2.17346,2.27601,12.0117,1
643,2,-1,1.62272,1.7049,12.0052,1
644,2,-1,1.12135,1.1878,11.8193,1
645,2,-1,2.48059,2.60415,11.9982,1
646,2,-1,2.12014,2.14724,12.4998,1
647,2,-1,2.13343,2.25185,11.9886,1
648,2,-1,1.6514,1.72793,12.3022,1
649,2,-1,1.42719,1.44537,12.225,1
650,2,-1,2.4299,2.44218,13.6429,1
651,2,-1,1.42098,1.48391,12.2687,1
652,2,-1,2.44916,2.52736,12.2809,1
653,2,-1,2.53022,2.53133,13.5932,1
654,2,-1,2.63983,2.66739,12.7903,1
655,2,-1,1.71293,1.81011,11.7636,1
656,2,-1,2.33714,2.38323,11.7724,1
657,2,-1,2.33714,2.38323,11.7724,1
658,2,-1,2.27177,2.39593,11.2252,1
659,2,-1,2.6387,2.76165,10.1913,1
660,2,-1,2.66032,2.87052,17.681,1
661,2,-1,2.16735,2.23143,12.4122,1
662,2,-1,2.75676,2.89417,11.5507,1
663,2,-1,2.25669,2.35724,11.8481,1
664,2,-1,2.38112,2.47844,10.2519,1
665,2,-1,2.8686,2.98832,11.0125,1
666,2,-1,0.545078,0.65325,3.71528,1
667,2,-1,1.68755,1.94279,6.59292,1
668,2,-1,1.78389,2.05498,6.64887,1
669,2,-1,1.82946,2.11059,6.42899,1
670,2,-1,0.318372,0.362261,6.53947,1
671,2,-1,0.137171,0.151096,7.1462,1
672,2,-1,0.603635,0.685261,6.74603,1
673,2,-1,2.03854,2.33293,6.50237,1
674,2,-1,1.61356,1.92198,7.20427,1
675,2,-1,1.61356,1.92198,7.20427,1
676,2,-1,0.54647,0.670901,5.62862,1
677,2,-1,0.292087,0.351028,3.62203,1
678,2,-1,1.64107,2.00409,2.42276,1
679,2,-1,0.199399,0.226734,6.41833,1
680,2,-1,1.40935,1.6008,6.60106,1
681,2,-1,2.18994,2.34104,7.46214,1
682,2,-1,0.175178,0.191674,7.20607,1
683,2,-1,0.859157,1.03012,3.83675,1
684,2,-1,1.10317,1.35488,8.04668,1
685,2,-1,1.25071,1.38805,10.5595,1
686,2,-1,0.249006,0.297837,6.93897,1
687,2,-1,2.40165,2.46348,6.23424,1
688,2,-1,2.84668,2.9172,6.35627,1
689,2,-1,2.26767,2.32592,6.23383,1
690,2,-1,1.45276,1.45348,8.02282,1
691,2,-1,2.07342,2.13076,6.03989,1
692,2,-1,2.28145,2.31176,7.33647,1
693,2,-1,1.85271,1.86522,5.35757,1
694,2,-1,1.85271,1.86522,5.35757,1
695,2,-1,2.8934,2.95067,6.72165,1
696,2,-1,1.98617,2.02546,6.93782,1
697,2,-1,2.32315,2.37795,6.29225,1
698,2,-1,2.18921,2.24292,6.2948,1
699,2,-1,2.17311,2.21186,6.41764,1
700,2,-1,2.05531,2.05877,6.87927,1
701,2,-1,2.23006,2.27759,6.44878,1
702,2,-1,2.25231,2.29859,6.92848,1
703,2,-1,2.53345,2.5789,5.88774,1
704,2,-1,2.0922,2.13738,6.06915,1
705,2,-1,2.5511,2.59339,4.67583,1
706,2,-1,2.5511,2.59339,4.67583,1
707,2,-1,1.94149,1.99193,6.10053,1
708,2,-1,2.22194,2.23449,6.26419,1
709,2,-1,2.64547,2.66064,6.5721,1
710,2,-1,2.70694,2.7182,7.63687,1
711,2,-1,1.53783,1.5797,6.10228,1
712,2,-1,0.535403,0.536485,8.05554,1
713,2,-1,2.1483,2.1546,7.78755,1
714,2,-1,2.27331,2.32967,6.00371,1
715,2,-1,1.12238,1.12302,7.99367,1
716,2,-1,2.10207,2.13902,6.04046,1
717,2,-1,2.20876,2.26288,5.93919,1
718,2,-1,2.54107,2.59919,5.27751,1
719,2,-1,2.15896,2.18431,6.05326,1
720,2,-1,2.33037,2.34561,7.19732,1
721,2,-1,2.33037,2.34561,7.19732,1
722,2,-1,0.1292,0.131085,5.35821,1
723,2,-1,2.49815,2.55699,6.50195,1
724,2,-1,2.12027,2.13091,6.43376,1
725,2,-1,1.95456,1.97691,6.16931,1
726,2,-1,2.21053,2.23801,7.79179,1
727,2,-1,1.60763,1.62652,6.8032,1
728,2,-1,1.09083,1.1036,7.89695,1
729,2,-1,2.83377,2.86728,7.46941,1
730,2,-1,2.5731,2.60412,6.97425,1
731,2,-1,2.38441,2.4119,6.18018,1
732,2,-1,2.44087,2.47023,7.01241,1
733,2,-1,2.40701,2.43416,7.93673,1
734,2,-1,0.510637,0.515928,7.04559,1
735,2,-1,2.8684,2.90156,6.54245,1
736,2,-1,2.13163,2.15791,6.60674,1
737,2,-1,2.66527,2.69776,6.73586,1
738,2,-1,2.79588,2.82998,5.88472,1
739,2,-1,2.36997,2.39785,4.74427,1
740,2,-1,2.36997,2.39785,4.74427,1
741,2,-1,1.59919,1.6192,5.40621,1
742,2,-1,2.07046,2.09586,5.5903,1
743,2,-1,2.61794,2.6449,7.24949,1
744,2,-1,2.86891,2.90411,6.77115,1
745,2,-1,2.54775,2.57553,7.35463,1
746,2,-1,1.99008,2.01464,6.31822,1
747,2,-1,0.813071,0.822893,8.06485,1
748,2,-1,2.40992,2.43763,6.1861,1
749,2,-1,2.51664,2.54836,5.64371,1
750,2,-1,1.22631,1.24167,5.24546,1
751,2,-1,2.70992,2.7435,6.1627,1
752,2,-1,2.3678,2.39704,6.29063,1
753,2,-1,2.32017,2.34695,6.0139,1
754,2,-1,2.32569,2.35425,4.74862,1
755,2,-1,2.32569,2.35425,4.74862,1
756,2,-1,1.91968,1.94301,5.67429,1
757,2,-1,2.92351,2.96001,7.95659,1
758,2,-1,2.12637,2.15206,5.98391,1
759,2,-1,1.46989,1.48693,6.11059,1
760,2,-1,1.50539,1.52198,7.69507,1
761,2,-1,2.1933,2.21738,7.57465,1
762,2,-1,0.70622,0.713404,7.12495,1
763,2,-1,2.5284,2.60997,2.11731,1
764,2,-1,0.310885,0.323208,2.25393,1
765,2,-1,1.65371,1.71001,2.01405,1
766,2,-1,2.69825,2.79111,2.09143,1
767,2,-1,1.48648,1.57003,2.8087,1
768,2,-1,2.4879,2.57591,2.08751,1
769,2,-1,1.29562,1.3379,2.52543,1
770,2,-1,2.24792,2.34195,3.03925,1
771,2,-1,1.96933,2.05174,3.13498,1
772,2,-1,1.96933,2.05174,3.13498,1
773,2,-1,1.82884,1.9022,3.04583,1
774,2,-1,2.33688,2.42844,2.81414,1
775,2,-1,2.20888,2.28565,2.66664,1
776,2,-1,0.950017,1.04543,3.80939,1
777,2,-1,0.950017,1.04543,3.80939,1
778,2,-1,2.55528,2.69117,2.78648,1
779,2,-1,2.53089,2.66894,2.82714,1
780,2,-1,2.79421,2.94447,2.9254,1
781,2,-1,1.34723,1.44221,2.74848,1
782,2,-1,2.84988,2.96449,2.30357,1
783,2,-1,2.83384,2.94721,2.2976,1
784,2,-1,2.52718,2.6253,2.24349,1
785,2,-1,2.65621,2.73469,2.00839,1
786,2,-1,1.95933,2.02715,2.05766,1
787,2,-1,1.95933,2.02715,2.05766,1
788,2,-1,2.47376,2.55562,2.59719,1
789,2,-1,0.276646,0.28362,2.31357,1
790,2,-1,1.98712,2.0671,2.7682,1
791,2,-1,1.98712,2.0671,2.7682,1
792,2,-1,1.67419,1.72068,2.31609,1
793,2,-1,1.59133,1.63469,2.31702,1
794,2,-1,0.88639,0.911262,2.38409,1
795,2,-1,0.88639,0.911262,2.38409,1
796,2,-1,2.58918,2.68078,2.08073,1
797,2,-1,1.26679,1.3153,2.23334,1
798,2,-1,2.30986,2.39218,2.08935,1
799,2,-1,1.99936,2.07743,2.94049,1
800,2,-1,2.55017,2.69447,3.01931,1
801,2,-1,0.30754,0.31533,2.35892,1
802,2,-1,2.65034,2.78898,2.88527,1
803,2,-1,2.65811,2.76351,2.27294,1
804,2,-1,2.67687,2.77028,2.06475,1
805,2,-1,0.0182596,0.0188949,2.08115,1
806,2,-1,2.15346,2.21958,2.06041,1
807,2,-1,0.82538,0.84466,2.37319,1
808,2,-1,1.45605,1.50972,2.22316,1
809,2,-1,1.93414,2.01581,3.17576,1
810,2,-1,1.2789,1.32575,2.13469,1
811,2,-1,2.39688,2.5198,2.71247,1
812,2,-1,0.474533,0.488286,2.4749,1
813,2,-1,2.07776,2.15074,2.06412,1
814,2,-1,1.57154,1.61688,2.53096,1
815,2,-1,2.35245,2.44069,2.40248,1
816,2,-1,2.35245,2.44069,2.40248,1
817,2,-1,2.14213,2.22764,2.35367,1
818,2,-1,2.1641,2.23767,2.00738,1
819,2,-1,2.50822,2.60572,2.86277,1
820,2,-1,2.50822,2.60572,2.86277,1
821,2,-1,2.50822,2.60572,2.86277,1
822,2,-1,2.63258,2.72752,2.78554,1
823,2,-1,1.64864,1.71604,2.94173,1
824,2,-1,2.41308,2.504,2.08352,1
825,2,-1,2.62923,2.7246,10.1656,1
826,2,-1,1.75802,1.8092,12.8686,1
827,2,-1,2.21607,2.32948,10.1297,1
828,2,-1,2.44643,2.55648,11.2754,1
829,2,-1,2.48003,2.61037,9.57601,1
830,2,-1,2.73807,2.84883,8.47233,1
831,2,-1,2.57818,2.61904,8.1342,1
832,2,-1,2.26869,2.35956,8.89007,1
833,2,-1,2.91038,2.96078,8.39196,1
834,2,-1,2.23373,2.27946,7.65753,1
835,2,-1,2.20107,2.23076,10.6959,1
836,2,-1,2.56697,2.59414,12.3234,1
837,2,-1,2.42533,2.46135,9.60778,1
838,2,-1,2.33312,2.49339,6.8462,1
839,2,-1,2.16188,2.30618,6.18726,1
840,2,-1,2.16188,2.30618,6.18726,1
841,2,-1,2.71348,2.86545,5.0336,1
842,2,-1,2.77935,2.8886,4.42806,1
843,2,-1,2.27625,2.3737,3.45213,1
844,2,-1,1.83732,1.97072,5.09769,1
845,2,-1,1.83732,1.97072,5.09769,1
846,2,-1,2.60061,2.70743,4.71978,1
847,2,-1,2.64042,2.82901,4.82358,1
848,2,-1,2.30426,2.45317,2.15442,1
849,2,-1,2.34548,2.44588,3.71433,1
850,2,-1,2.48582,2.62743,4.25758,1
851,2,-1,2.17297,2.33711,5.58838,1
852,2,-1,1.83413,1.83627,2.01764,1
853,2,-1,2.54047,2.54372,3.00007,1
854,2,-1,0.0341466,0.0341841,2.01967,1
855,2,-1,0.814053,0.814707,2.00258,1
856,2,-1,0.814053,0.814707,2.00258,1
857,2,-1,1.03549,1.03618,2.03268,1
858,2,-1,0.294058,0.294402,2.01352,1
859,2,-1,2.9432,2.94705,2.42643,1
860,2,-1,2.26853,2.27257,2.40618,1
861,2,-1,2.2108,2.21179,2.27515,1
862,2,-1,2.13905,2.13956,2.71614,1
863,2,-1,0.0913279,0.0913804,2.01695,1
864,2,-1,2.49444,2.49462,2.69201,1
865,2,-1,0.881841,0.88301,2.00564,1
866,2,-1,0.791014,0.792128,2.0218,1
867,2,-1,2.16378,2.16629,2.7778,1
868,2,-1,0.364809,0.364983,2.0231,1
869,2,-1,2.31508,2.31697,2.01493,1
870,2,-1,2.87945,2.88026,2.00658,1
871,2,-1,2.44073,2.44092,2.6748,1
872,2,-1,2.56727,2.56843,2.05907,1
873,2,-1,2.45786,2.4604,3.05885,1
874,2,-1,2.5532,2.55687,2.8688,1
875,2,-1,2.49078,2.49309,2.7224,1
876,2,-1,2.73081,2.73141,2.66995,1
877,2,-1,1.79709,1.79913,2.00658,1
878,2,-1,2.07244,2.07572,2.88423,1
879,2,-1,2.49078,2.49309,2.7224,1
880,2,-1,2.38717,2.38773,2.67469,1
881,2,-1,2.30312,2.30316,2.08076,1
882,2,-1,2.30312,2.30316,2.08076,1
883,2,-1,2.30932,2.30989,2.70947,1
884,2,-1,2.24357,2.32449,7.50926,1
885,2,-1,2.72423,2.8162,6.43361,1
886,2,-1,2.48779,2.58611,7.95758,1
887,2,-1,2.48779,2.58611,7.95758,1
888,2,-1,2.48792,2.55732,6.56461,1
889,2,-1,2.19946,2.29623,6.49096,1
890,2,-1,2.27626,2.33157,6.72051,1
891,2,-1,2.52786,2.63,6.56265,1
892,2,-1,2.52786,2.63,6.56265,1
893,2,-1,2.69906,2.75149,5.35147,1
894,2,-1,1.65525,1.71107,10.2471,1
895,2,-1,2.34964,2.38349,3.83948,1
896,2,-1,2.62687,2.66071,3.85076,1
897,2,-1,2.51436,2.52965,4.51325,1
898,2,-1,2.40285,2.44463,10.2106,1
899,2,-1,2.15277,2.23375,6.49733,1
900,2,-1,2.47256,2.54976,6.404,1
901,2,-1,2.78564,2.8715,6.16075,1
902,2,-1,2.66805,2.74063,5.97497,1
903,2,-1,2.25607,2.31394,5.97354,1
904,2,-1,2.44017,2.50289,6.10659,1
905,2,-1,2.55355,2.7488,5.60808,1
906,2,-1,2.80303,2.94176,6.20389,1
907,2,-1,1.98174,2.07682,12.616,1
908,2,-1,1.46758,1.53692,12.3737,1
909,2,-1,2.81608,2.84741,3.75399,1
910,2,-1,2.27536,2.31004,3.72799,1
911,2,-1,2.74571,2.82398,3.98576,1
912,2,-1,2.26956,2.42882,16.0154,1
913,2,-1,2.06477,2.24444,11.2498,1
914,2,-1,2.05509,2.21287,12.8493,1
915,2,-1,1.56142,1.65898,14.2354,1
916,2,-1,2.56423,2.61607,6.56091,1
917,2,-1,2.23543,2.39914,11.6039,1
918,2,-1,1.92645,2.04638,10.7156,1
919,2,-1,2.50061,2.58266,3.8335,1
920,2,-1,2.25606,2.44492,10.8918,1
921,2,-1,2.1962,2.37083,11.099,1
922,2,-1,1.57302,1.6659,16.1732,1
923,2,-1,2.41308,2.57962,17.686,1
924,2,-1,2.35352,2.50597,12.0242,1
925,2,-1,2.50593,2.75217,12.2731,1
926,2,-1,2.58717,2.6427,5.91074,1
927,2,-1,2.51215,2.78487,15.0909,1
928,2,-1,2.66316,2.82303,12.144,1
929,2,-1,1.81291,1.92483,12.0231,1
930,2,-1,2.7594,2.92544,11.2833,1
931,2,-1,2.47701,2.66312,11.1213,1
932,2,-1,1.97629,2.09808,16.1591,1
933,2,-1,2.61881,2.73698,12.1487,1
934,2,-1,2.61881,2.73698,12.1487,1
935,2,-1,1.83835,1.85504,11.562,1
936,2,-1,2.90629,2.91917,6.8412,1
937,2,-1,0.569305,0.57431,4.93673,1
938,2,-1,2.18699,2.21269,6.07555,1
939,2,-1,2.01281,2.05777,4.49347,1
940,2,-1,2.26589,2.32582,4.36431,1
941,2,-1,2.49347,2.49862,7.43406,1
942,2,-1,2.83017,2.84481,6.93985,1
943,2,-1,2.98145,2.99542,8.08021,1
944,2,-1,2.36821,2.406,6.34089,1
945,2,-1,0.131515,0.133676,4.60834,1
946,2,-1,2.29624,2.33807,13.3336,1
947,2,-1,2.80269,2.8509,13.5909,1
948,2,-1,2.86113,2.89828,14.5838,1
949,2,-1,1.83681,1.84002,15.5678,1
950,2,-1,2.75279,2.75368,8.98056,1
951,2,-1,2.97493,2.97832,9.33237,1
952,2,-1,1.43772,1.46016,4.5882,1
953,2,-1,2.36918,2.40578,13.5755,1
954,2,-1,2.14735,2.18891,13.1516,1
955,2,-1,2.14735,2.18891,13.1516,1
956,2,-1,2.14735,2.18891,13.1516,1
957,2,-1,1.49861,1.5127,14.9116,1
958,2,-1,1.74426,1.77406,8.28866,1
959,2,-1,2.08564,2.09909,7.6597,1
960,2,-1,2.92136,2.93172,7.99035,1
961,2,-1,1.78494,1.78548,15.1161,1
962,2,-1,2.61498,2.63507,5.97442,1
963,2,-1,2.11465,2.17965,4.41922,1
964,2,-1,2.31785,2.37238,5.06824,1
965,2,-1,2.41949,2.44335,5.85782,1
966,2,-1,2.11298,2.1193,8.74774,1
967,2,-1,2.90426,2.93605,6.40351,1
968,2,-1,2.50783,2.51292,8.67934,1
969,2,-1,2.81452,2.82311,7.80773,1
970,2,-1,2.48858,2.4939,8.22812,1
971,2,-1,2.48858,2.4939,8.22812,1
972,2,-1,0.624365,0.625037,15.1732,1
973,2,-1,2.08797,2.11087,7.17411,1
974,2,-1,2.72239,2.72413,8.96653,1
975,2,-1,2.78837,2.82037,4.5743,1
976,2,-1,2.78837,2.82037,4.5743,1
977,2,-1,2.24969,2.28711,13.778,1
978,2,-1,2.20965,2.22449,14.3939,1
979,2,-1,2.24632,2.2873,4.40197,1
980,2,-1,2.97594,2.98457,9.3452,1
981,2,-1,1.84031,1.87462,8.11932,1
982,2,-1,2.31225,2.31642,15.1311,1
983,2,-1,2.63236,2.6374,15.2322,1
984,2,-1,2.63236,2.6374,15.2322,1
985,2,-1,2.10172,2.1284,6.96039,1
986,2,-1,1.95848,2.00518,4.41436,1
987,2,-1,2.06768,2.07815,15.5236,1
988,2,-1,2.33628,2.39592,4.24398,1
989,2,-1,1.87936,1.8876,18.9198,1
990,2,-1,1.87936,1.8876,18.9198,1
991,2,-1,2.33613,2.34571,17.121,1
992,2,-1,2.84355,2.93035,4.34252,1
993,2,-1,1.3977,1.55884,31.8779,1
994,2,-1,2.22955,2.25772,9.78784,1
995,2,-1,2.60853,2.6565,12.975,1
996,2,-1,2.85165,2.90316,12.8528,1
997,2,-1,2.85165,2.90316,12.8528,1
998,2,-1,2.62225,2.67641,14.8506,1
999,2,-1,2.56491,2.62793,14.0927,1
1000,2,-1,2.47001,2.5159,12.9584,1
1001,2,-1,1.86613,1.89998,12.9165,1
1002,2,-1,2.68144,2.74212,14.9402,1
1003,2,-1,1.56938,1.59439,11.9499,1
1004,2,-1,1.66403,1.69278,12.5888,1
1005,2,-1,1.81234,1.84231,12.2336,1
1006,2,-1,2.36408,2.40552,12.6301,1
1007,2,-1,2.30855,2.35002,12.7121,1
1008,2,-1,2.30855,2.35002,12.7121,1
1009,2,-1,2.00767,2.02664,7.62038,1
1010,2,-1,2.18999,2.2178,9.8387,1
1011,2,-1,2.80484,2.8422,10.1149,1
1012,2,-1,2.50753,2.552,12.7146,1
1013,2,-1,2.47241,2.5139,12.2892,1
1014,2,-1,2.36883,2.40977,12.4944,1
1015,2,-1,2.45603,2.49968,12.6324,1
1016,2,-1,1.80876,1.83484,11.1137,1
1017,2,-1,1.54395,1.5738,13.3148,1
1018,2,-1,1.87676,1.8995,9.60519,1
1019,2,-1,2.63632,2.6701,9.9836,1
1020,2,-1,0.215419,0.219497,12.8702,1
1021,2,-1,2.40731,2.46453,15.1012,1
1022,2,-1,2.36738,2.41007,12.8403,1
1023,2,-1,1.59669,1.61852,10.6731,1
1024,2,-1,2.50387,2.54442,12.0447,1
1025,2,-1,2.67278,2.72382,13.1797,1
1026,2,-1,2.29991,2.32843,9.79872,1
1027,2,-1,2.17214,2.21035,12.6688,1
1028,2,-1,2.81758,2.88315,14.8336,1
1029,2,-1,2.57095,2.61662,12.7532,1
1030,2,-1,1.43911,1.46715,13.682,1
1031,2,-1,2.45392,2.53203,14.0218,1
1032,2,-1,2.14087,2.16678,15.6349,1
1033,2,-1,2.50117,2.50235,8.0155,1
1034,2,-1,2.22131,2.23393,8.36797,1
1035,2,-1,2.74221,2.77067,8.65528,1
1036,2,-1,2.82641,2.85623,8.64276,1
1037,2,-1,2.60495,2.61555,7.99124,1
1038,2,-1,2.7215,2.73739,8.32979,1
1039,2,-1,2.52569,2.55064,15.3906,1
1040,2,-1,2.52569,2.55064,15.3906,1
1041,2,-1,2.91088,2.93909,8.58775,1
1042,2,-1,2.30946,2.32063,7.86993,1
1043,2,-1,2.73682,2.75165,8.31694,1
1044,2,-1,2.31082,2.31878,15.7083,1
1045,2,-1,2.50461,2.52896,15.2674,1
1046,2,-1,2.37475,2.38715,15.2804,1
1047,2,-1,2.1934,2.20867,15.4265,1
1048,2,-1,2.29508,2.31024,14.8491,1
1049,2,-1,2.52459,2.53086,13.9339,1
1050,2,-1,1.48041,1.50092,10.6359,1
1051,2,-1,2.51289,2.59274,11.9393,1
1052,2,-1,2.31996,2.33277,9.17695,1
1053,2,-1,0.0690479,0.0713545,9.05435,1
1054,2,-1,0.384147,0.397572,9.12462,1
1055,2,-1,2.64948,2.71835,11.8332,1
1056,2,-1,2.37878,2.42363,10.7191,1
1057,2,-1,2.37878,2.42363,10.7191,1
1058,2,-1,2.03436,2.04465,9.46755,1
1059,2,-1,2.17062,2.18613,9.08316,1
1060,2,-1,0.663224,0.682501,9.27361,1
1061,2,-1,0.112502,0.115667,9.25507,1
1062,2,-1,0.335932,0.342684,9.28835,1
1063,2,-1,2.49916,2.52098,10.1667,1
1064,2,-1,2.50433,2.59471,11.5211,1
1065,2,-1,1.92755,1.94349,6.25654,1
1066,2,-1,1.92755,1.94349,6.25654,1
1067,2,-1,2.90151,2.9181,5.40431,1
1068,2,-1,2.8525,2.86826,5.3822,1
1069,2,-1,2.8525,2.86826,5.3822,1
1070,2,-1,0.454191,0.456228,5.64097,1
1071,2,-1,1.97725,1.99233,6.3477,1
1072,2,-1,1.97725,1.99233,6.3477,1
1073,2,-1,2.51633,2.53358,5.6586,1
1074,2,-1,1.95153,1.96737,6.31674,1
1075,2,-1,2.23701,2.25447,6.37539,1
1076,2,-1,2.17356,2.1912,6.32624,1
1077,2,-1,2.59413,2.61433,6.36047,1
1078,2,-1,2.50555,2.52381,6.3445,1
1079,2,-1,1.47633,1.48773,6.34729,1
1080,2,-1,2.38735,2.40395,6.32906,1
1081,2,-1,2.29426,2.31092,6.36717,1
1082,2,-1,2.18053,2.19617,6.32901,1
1083,2,-1,2.15886,2.17461,6.37094,1
1084,2,-1,1.58624,1.59484,6.20554,1
1085,2,-1,1.58624,1.59484,6.20554,1
1086,2,-1,2.74474,2.76833,6.45897,1
1087,2,-1,2.18035,2.19461,6.55493,1
1088,2,-1,2.13089,2.14319,6.3845,1
1089,2,-1,1.49455,1.50318,6.46875,1
1090,2,-1,1.91442,1.92663,6.51504,1
1091,2,-1,1.46562,1.47403,6.48106,1
1092,2,-1,1.34032,1.34801,6.48639,1
1093,2,-1,1.29271,1.29978,6.48238,1
1094,2,-1,0.659089,0.662541,6.47789,1
1095,2,-1,1.10141,1.10747,6.49507,1
1096,2,-1,1.92814,1.93945,6.4603,1
1097,2,-1,0.8789,0.882583,5.91712,1
1098,2,-1,1.85489,1.86739,6.66472,1
1099,2,-1,1.90028,1.91257,6.6335,1
1100,2,-1,1.90028,1.91257,6.6335,1
1101,2,-1,0.617097,0.620272,6.54214,1
1102,2,-1,2.35041,2.36679,6.67207,1
1103,2,-1,0.886141,0.891765,6.67979,1
1104,2,-1,1.81388,1.8256,6.62038,1
1105,2,-1,1.9222,1.93028,3.31961,1
1106,2,-1,1.9222,1.93028,3.31961,1
1107,2,-1,0.887191,0.893628,3.99492,1
1108,2,-1,0.648538,0.653386,4.14243,1
1109,2,-1,1.06661,1.07397,3.9971,1
1110,2,-1,1.45729,1.46664,4.07613,1
1111,2,-1,1.12286,1.12999,4.0717,1
1112,2,-1,2.36253,2.37889,5.64634,1
1113,2,-1,2.44521,2.46214,5.65123,1
1114,2,-1,2.36314,2.37946,5.65884,1
1115,2,-1,2.51583,2.53305,5.65301,1
1116,2,-1,2.11466,2.12926,5.65699,1
1117,2,-1,1.46872,1.47904,5.65578,1
1118,2,-1,1.67209,1.68393,5.71482,1
1119,2,-1,1.53538,1.54636,5.73372,1
1120,2,-1,1.48127,1.49181,5.7027,1
1121,2,-1,1.03774,1.04514,5.66078,1
1122,2,-1,1.03774,1.04514,5.66078,1
1123,2,-1,0.117424,0.118309,5.71852,1
1124,2,-1,0.604967,0.609601,5.67829,1
1125,2,-1,0.604967,0.609601,5.67829,1
1126,2,-1,0.297663,0.299933,5.69263,1
1127,2,-1,1.1813,1.19085,5.72256,1
1128,2,-1,1.96181,1.96971,3.54714,1
1129,2,-1,1.96181,1.96971,3.54714,1
1130,2,-1,1.54934,1.55581,6.05997,1
1131,2,-1,0.736208,0.739162,6.07584,1
1132,2,-1,1.57891,1.58774,6.34268,1
1133,2,-1,1.65991,1.66918,6.40343,1
1134,2,-1,1.65991,1.66918,6.40343,1
1135,2,-1,1.35524,1.36274,6.39928,1
1136,2,-1,1.07734,1.08301,6.47917,1
1137,2,-1,2.07159,2.08514,6.5755,1
1138,2,-1,2.07159,2.08514,6.5755,1
1139,2,-1,2.72595,2.74561,6.62511,1
1140,2,-1,2.3092,2.32595,6.60131,1
1141,2,-1,1.62863,1.63916,6.59889,1
1142,2,-1,2.50888,2.52638,6.42791,1
1143,2,-1,2.92726,2.94885,6.46074,1
1144,2,-1,2.75744,2.78053,6.53347,1
1145,2,-1,2.7713,2.79438,6.53812,1
1146,2,-1,1.26059,1.26774,4.14661,1
1147,2,-1,1.26059,1.26774,4.14661,1
1148,2,-1,2.29202,2.3036,4.01211,1
1149,2,-1,1.50717,1.51526,4.14599,1
1150,2,-1,1.39888,1.40667,6.3477,1
1151,2,-1,2.4802,2.49919,4.6106,1
1152,2,-1,0.361098,0.362809,3.69681,1
1153,2,-1,0.838244,0.842008,3.35089,1
1154,2,-1,2.96613,2.99095,4.98843,1
