frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
185,1403715282.512143135,4.1343,4.1261,0.5929,2,4,0,0,0,2,0.0000,0.8559,0.7828,1
186,1403715282.562143087,17.6067,17.6001,10.8380,2,13,0,0,1,1,0.0000,14.2406,14.1769,1
187,1403715282.612143278,4.0948,4.0205,0.3219,2,4,0,0,0,2,0.0000,0.5077,0.4415,1
188,1403715282.662142992,3.8823,3.8837,0.4609,2,4,0,0,0,2,0.0000,0.6760,0.6126,1
189,1403715282.712143183,4.2964,4.2881,0.6111,2,4,0,0,0,2,0.0000,0.8733,0.8098,1
190,1403715282.762143135,17.5718,17.5549,10.8170,2,13,0,0,1,1,0.0000,14.2752,14.2100,1
191,1403715282.812143087,3.9032,3.8355,0.3350,2,4,0,0,0,2,0.0000,0.5256,0.4575,1
192,1403715282.862143040,3.9992,4.0002,0.4900,2,4,0,0,0,2,0.0000,0.7205,0.6548,1
193,1403715282.912143230,4.0843,4.0878,0.6001,2,4,0,0,0,2,0.0000,0.8694,0.8021,1
194,1403715282.962142944,17.9194,17.8287,11.1520,2,13,0,0,1,1,0.0000,14.5823,14.5128,1
195,1403715283.012143135,4.1836,4.1392,0.3500,2,4,0,0,0,2,0.0000,0.5418,0.4775,1
196,1403715283.062143087,4.2864,4.2647,0.4861,2,4,0,0,0,2,0.0000,0.7157,0.6508,1
197,1403715283.112143278,4.2958,4.2890,0.6070,2,4,0,0,0,2,0.0000,0.8778,0.8066,1
198,1403715283.162142992,18.2131,18.2167,11.3938,2,13,0,0,1,1,0.0000,14.8577,14.7906,1
199,1403715283.212143183,3.8482,3.8459,0.3390,2,4,0,0,0,2,0.0000,0.5363,0.4628,1
200,1403715283.262143135,3.9504,3.9540,0.4628,2,4,0,0,0,2,0.0000,0.6822,0.6158,1
201,1403715283.312143087,4.3210,4.2702,0.6051,2,4,0,0,0,2,0.0000,0.8678,0.8026,1
202,1403715283.362143040,17.7326,17.6772,10.9992,2,13,0,0,1,1,0.0000,14.3893,14.3256,1
203,1403715283.412143230,4.1310,4.0719,0.3021,2,4,0,0,0,2,0.0000,0.4853,0.4149,1
204,1403715283.462142944,4.0539,4.0437,0.4230,2,4,0,0,0,2,0.0000,0.6430,0.5739,1
205,1403715283.512143135,4.3838,4.3672,0.6318,2,4,0,0,0,2,0.0000,0.9131,0.8324,1
206,1403715283.562143087,17.9970,17.9923,11.0369,2,13,0,0,1,1,0.0000,14.5614,14.4904,1
207,1403715283.612143278,3.9234,3.9231,0.3002,2,4,0,0,0,2,0.0000,0.4845,0.4086,1
208,1403715283.662142992,4.0859,4.0928,0.4523,2,4,0,0,0,2,0.0000,0.6816,0.5983,1
209,1403715283.712143183,4.3770,4.3706,0.5851,2,4,0,0,0,2,0.0000,0.8522,0.7756,1
210,1403715283.762143135,17.7365,17.7412,10.8099,2,13,0,0,1,1,0.0000,14.2605,14.1815,1
211,1403715283.812143087,4.0472,4.0387,0.3252,2,4,0,0,0,2,0.0000,0.5181,0.4392,1
212,1403715283.862143040,4.2384,4.2277,0.4623,2,4,0,0,0,2,0.0000,0.6965,0.6164,1
213,1403715283.912143230,4.4230,4.4264,0.6351,2,4,0,0,0,2,0.0000,0.9219,0.8394,1
214,1403715283.962142944,20.4382,19.9147,12.6972,2,13,0,0,1,1,0.0000,16.2802,16.1634,1
215,1403715284.012143135,3.9540,3.9540,0.3211,2,4,0,0,0,2,0.0000,0.5164,0.4345,1
216,1403715284.062143087,4.2187,4.2113,0.4730,2,4,0,0,0,2,0.0000,0.7116,0.6308,1
