timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5079236164666, 4.901268032317684376e-01, 1.923797875502140931e-03, 5.453396591928703074e-01, 5.437866859087046034e-01, 7.181735421574948416e-03, 3.382397286192191932e-01, 7.680093416673779982e-01, 1.234498104425708204e-01, 6.433261720729238457e-03, 9.749300871189106599e-02, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079252832875, 4.907651627014092965e-01, 1.370747372996961727e-03, 5.461500673639010373e-01, 5.422992025767223723e-01, 4.059559573419531386e-03, 3.426380651907440233e-01, 7.671337895980495647e-01, 1.237382935579622451e-01, 6.718490463745049011e-03, 9.760008248062979064e-02, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079269501000, 4.910935238163898764e-01, 7.651416707069435413e-04, 5.466961012814041121e-01, 5.407072321372076162e-01, 6.283622067932216919e-04, 3.465989052421008521e-01, 7.664884168468785175e-01, 1.237480437558524521e-01, 6.888298220936020511e-03, 9.752446297235883854e-02, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079286169041, 4.913789866287462393e-01, 2.580031401058606455e-04, 5.469557286173692967e-01, 5.387461018807135904e-01, -2.844012838514694674e-03, 3.507583671760290400e-01, 7.659720080755666460e-01, 1.237383115022566843e-01, 7.017816499931527237e-03, 9.741907850362764576e-02, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079302837291, 4.923611554499752185e-01, -3.008626229571119415e-04, 5.478195514961529122e-01, 5.362839658678979493e-01, -6.989781498998931183e-03, 3.557225046481051201e-01, 7.653836623514213011e-01, 1.251880428540232681e-01, 7.033112092406260812e-03, 9.849407850280347820e-02, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079319505500, 4.932697606138704560e-01, -9.055804964152851938e-04, 5.485536406363493711e-01, 5.337952715547849003e-01, -1.182579782913015243e-02, 3.608773867509275091e-01, 7.646504235945205119e-01, 1.267770052829851612e-01, 7.029266662834064705e-03, 9.937105756931777223e-02, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079336173625, 4.934492419696110410e-01, -1.752749432632120727e-03, 5.488490197229640710e-01, 5.318147000735963248e-01, -1.631741697659563894e-02, 3.657636420633983421e-01, 7.636254480001051226e-01, 1.274875262465439418e-01, 6.711659484541312483e-03, 9.954883824344791521e-02, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079352841791, 4.923766766430985320e-01, -1.866216314729217049e-03, 5.480892806338814038e-01, 5.305581938983117141e-01, -1.942612169685736453e-02, 3.705825901926337318e-01, 7.621018124432579199e-01, 1.264688536437140187e-01, 7.342130629378349448e-03, 9.818991116531342045e-02, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079369509833, 4.919563490698969366e-01, -2.766112783187920157e-03, 5.482306477135170386e-01, 5.297451299601803054e-01, -2.112054363858804906e-02, 3.758426600659287020e-01, 7.600436269020675040e-01, 1.265206260040508124e-01, 7.118222123136605517e-03, 9.799267339478071048e-02, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079386178041, 4.917635408198356428e-01, -3.473885995042386501e-03, 5.485435450075730746e-01, 5.291717440896522850e-01, -2.276395998278447561e-02, 3.809672967724872517e-01, 7.578410032275115782e-01, 1.270719222292825412e-01, 7.257622842212943515e-03, 9.837660706479242623e-02, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079402846250, 4.916153261854931400e-01, -4.137389783083087955e-03, 5.486307414499209667e-01, 5.286376784013491203e-01, -2.489830136900438723e-02, 3.854026511041819258e-01, 7.559014989304084775e-01, 1.277933414271685553e-01, 7.427706417847458088e-03, 9.870913140634859917e-02, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079419514416, 4.915331032694982838e-01, -4.869798776805505172e-03, 5.488684744946343841e-01, 5.278756941355094989e-01, -2.716677307250401491e-02, 3.895312242701897687e-01, 7.542377896262876247e-01, 1.287169966511181596e-01, 7.431841805708844055e-03, 9.945035053857971541e-02, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079436182541, 4.918356483820958691e-01, -5.702800599514347077e-03, 5.497729365844369331e-01, 5.270556324527051473e-01, -2.952834181046260636e-02, 3.936627367656203025e-01, 7.525756354094950140e-01, 1.305440002194248883e-01, 7.476614612185471069e-03, 1.012785388585476787e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079452850708, 4.919875352071128582e-01, -6.703109621258857356e-03, 5.502970282147537917e-01, 5.265892988018132659e-01, -3.202618998139323409e-02, 3.978589822727279790e-01, 7.505906099649790608e-01, 1.321001667038345373e-01, 7.365969448558056139e-03, 1.025963873427858664e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079469518875, 4.909229627367420745e-01, -7.403678527990507560e-03, 5.497776010509511924e-01, 5.262968606929695481e-01, -3.401529724167166174e-02, 4.024405587331399414e-01, 7.482621002461929960e-01, 1.322440645025586559e-01, 7.540788473822908518e-03, 1.022711291240377129e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079486187000, 4.889557337248003344e-01, -7.890318262172920857e-03, 5.483387043392062843e-01, 5.258192496999715138e-01, -3.438654531367776185e-02, 4.077035475463909320e-01, 7.457274967871555527e-01, 1.312686245244878425e-01, 7.825062172124553142e-03, 1.008250440322660257e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079502855166, 4.870287641648650134e-01, -8.905716993076186541e-03, 5.475105149346430888e-01, 5.253517600357449080e-01, -3.343279861872817255e-02, 4.132762707477680708e-01, 7.430279269587934943e-01, 1.306726600423936402e-01, 7.709954402073581660e-03, 9.988774606303724157e-02, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079519523416, 4.856035767723843044e-01, -9.660292082552488294e-03, 5.477874352196914209e-01, 5.249974320865472555e-01, -3.234088024197247918e-02, 4.186471362256301010e-01, 7.403150269296067121e-01, 1.312236548276472514e-01, 7.894474977548164227e-03, 1.004812607989627182e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079536191541, 4.849015877867556279e-01, -1.083956657726900356e-02, 5.492933060732032580e-01, 5.249504228090117186e-01, -3.230896523569026790e-02, 4.230900198499267240e-01, 7.378197743767969108e-01, 1.328539412813350973e-01, 7.831568838609047345e-03, 1.020347371655544177e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079552859666, 4.839149098100188340e-01, -1.155988026403609141e-02, 5.504061825768234995e-01, 5.251673119050311866e-01, -3.328532820734989711e-02, 4.262894038002704722e-01, 7.357776332834415900e-01, 1.341327390557714994e-01, 7.997329758972755373e-03, 1.032638984093431078e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079569527791, 4.821464842076291224e-01, -1.172532252809096141e-02, 5.503004521564824891e-01, 5.251278791865016116e-01, -3.416150699666055390e-02, 4.290804420763374427e-01, 7.341414551490599294e-01, 1.343209277584385686e-01, 8.354510800112130084e-03, 1.033299841006448949e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079586195958, 4.798093747258557751e-01, -1.166506097181651234e-02, 5.491503837536763077e-01, 5.244175908305769296e-01, -3.396862494657230253e-02, 4.322589951949599718e-01, 7.327922516100565664e-01, 1.336973856306325203e-01, 8.826906865640688285e-03, 1.028394560577578082e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079602864166, 4.780305401896608464e-01, -1.191821691944301535e-02, 5.492242593935583450e-01, 5.229235355091185200e-01, -3.305247173894460683e-02, 4.360175878943067795e-01, 7.316742261207651588e-01, 1.342640173696969530e-01, 9.220842135066006917e-03, 1.036037990668536302e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079619532375, 4.767282492164055530e-01, -1.283383916159409714e-02, 5.508119912773700166e-01, 5.210891862022594134e-01, -3.304985680647985757e-02, 4.396300868287674746e-01, 7.308208766469856954e-01, 1.358522166130351483e-01, 9.052549018073266854e-03, 1.051210136762037589e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079636200541, 4.748640238763202071e-01, -1.334773368613777385e-02, 5.511094200302666390e-01, 5.196300091590198011e-01, -3.427575527564152846e-02, 4.422489127311125534e-01, 7.302230654874100058e-01, 1.362999309982961538e-01, 9.067669232312938407e-03, 1.051186333029791586e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079652868583, 4.729627028606400163e-01, -1.356821296248840979e-02, 5.515017162059647760e-01, 5.185828672029295650e-01, -3.548949241837520002e-02, 4.446661322503995817e-01, 7.294411124970576754e-01, 1.366470399719270645e-01, 9.014777573754960069e-03, 1.048476683623084382e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079669536708, 4.708684525364922324e-01, -1.358828651590682050e-02, 5.523022473750203165e-01, 5.176769232180457037e-01, -3.595847222204918980e-02, 4.473105520537796753e-01, 7.284441375042405298e-01, 1.373746488858953729e-01, 9.315890817949796718e-03, 1.054284859917903605e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079686204958, 4.690079648091309283e-01, -1.403586531033079211e-02, 5.534113795796835600e-01, 5.166952416075932808e-01, -3.614024047168486881e-02, 4.497480317434786601e-01, 7.276308255300806271e-01, 1.384676032665394796e-01, 9.525654106198773452e-03, 1.067068505679827917e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079702873083, 4.669695934480947996e-01, -1.432921429393677927e-02, 5.537117165263939489e-01, 5.152179829706984293e-01, -3.638705045158663332e-02, 4.517202182570784208e-01, 7.274443325786630332e-01, 1.392380001403897560e-01, 9.757062148676397956e-03, 1.082607889657120903e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079719541333, 4.648950234040531426e-01, -1.428183100522322467e-02, 5.533852498652944707e-01, 5.131407621411064879e-01, -3.625826340492468991e-02, 4.538728709333110789e-01, 7.275790772107576521e-01, 1.396497955967651028e-01, 1.011735235351530864e-02, 1.088210058438469630e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079736209500, 4.627103679973076922e-01, -1.430761567476561934e-02, 5.534814547770438020e-01, 5.111134441326373734e-01, -3.573679968552496283e-02, 4.564372947750277021e-01, 7.274276076102450528e-01, 1.399139197430470938e-01, 1.008590948070214009e-02, 1.086041255158362584e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079752877541, 4.602681023553087392e-01, -1.426377421525295598e-02, 5.536355129198706759e-01, 5.101040390050282092e-01, -3.560978428705671023e-02, 4.585826947182217728e-01, 7.267927660335923301e-01, 1.400845954874223032e-01, 1.027609392631120312e-02, 1.080755813502614904e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079769545708, 4.581232949372778251e-01, -1.438223986981656925e-02, 5.545104582642037538e-01, 5.100752414001328283e-01, -3.592582033564170607e-02, 4.600928026455964881e-01, 7.258424047253836386e-01, 1.408831521586852709e-01, 1.017322492322003669e-02, 1.083135861310623449e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079786213833, 4.557793116829476077e-01, -1.414694126020642033e-02, 5.547708661799968244e-01, 5.102230463708465891e-01, -3.646303367016846125e-02, 4.611201054205176231e-01, 7.250594034316028003e-01, 1.412421133577230203e-01, 1.052158460382683278e-02, 1.088377281033491017e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079802882083, 4.533329137206643100e-01, -1.383379966061976281e-02, 5.543650236203575554e-01, 5.100095873970931226e-01, -3.686635663171644595e-02, 4.620692787976067861e-01, 7.245847597784605965e-01, 1.415888094671018393e-01, 1.088417946460167561e-02, 1.097087988649781132e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079819550291, 4.510824673633702653e-01, -1.428003578730431718e-02, 5.545455369377115806e-01, 5.092056202060596393e-01, -3.649550771112644587e-02, 4.638636843787115049e-01, 7.240222348671873087e-01, 1.420758828910853588e-01, 1.091904767361355152e-02, 1.106298153889414271e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079836218458, 4.487075866944494340e-01, -1.497574252777733421e-02, 5.549253247765958408e-01, 5.085214413075090922e-01, -3.620402903071699013e-02, 4.658839258158438690e-01, 7.232201460681898508e-01, 1.425869980094064127e-01, 1.093105885886260301e-02, 1.107399627879249449e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079852886500, 4.465630926434082659e-01, -1.579435762057855575e-02, 5.553699979217076033e-01, 5.089143774111292151e-01, -3.696985627137275299e-02, 4.669190357726540896e-01, 7.222368034271390291e-01, 1.429500787412632257e-01, 1.071166639782807940e-02, 1.101448339301554780e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079869554666, 4.444083746510501531e-01, -1.605329481469747188e-02, 5.556993828574504635e-01, 5.101350229947336778e-01, -3.811303350258173073e-02, 4.672969739141258350e-01, 7.210708655618355278e-01, 1.431874367600405318e-01, 1.098150415989521470e-02, 1.098490975120750002e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079886222833, 4.422692804845232972e-01, -1.643943944934984913e-02, 5.562523347663206330e-01, 5.115968928610823419e-01, -3.879131391118761235e-02, 4.676106192670576034e-01, 7.197945275761749029e-01, 1.433365598214056402e-01, 1.123081310929954779e-02, 1.099216657687525633e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079902891041, 4.401216672905428617e-01, -1.652306449594032750e-02, 5.564613448294482012e-01, 5.128387180322954153e-01, -3.880150161720270080e-02, 4.683177301732961983e-01, 7.184492997870998154e-01, 1.436166798519470378e-01, 1.152979371031813589e-02, 1.100143597890275993e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079919559208, 4.379331792853938254e-01, -1.678738887280432218e-02, 5.569423959246071476e-01, 5.138476067037539563e-01, -3.898173895574921777e-02, 4.688887841887989794e-01, 7.173453625519301546e-01, 1.441876396855144848e-01, 1.165634810319805120e-02, 1.107035523327672133e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079936227250, 4.355276635354148329e-01, -1.704680017158353988e-02, 5.572498050557224136e-01, 5.144381729118580049e-01, -3.964324001275917192e-02, 4.689946906919547076e-01, 7.168164059751686024e-01, 1.445177689766679319e-01, 1.196347802426407300e-02, 1.110597566429447347e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079952895458, 4.334111021552746745e-01, -1.763431843272319360e-02, 5.578339930223071841e-01, 5.144175136359678824e-01, -4.061645428885958531e-02, 4.687632673232943192e-01, 7.169281166992822474e-01, 1.451959542094055644e-01, 1.216995339377182142e-02, 1.115617618433191738e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079969563625, 4.312706140366516228e-01, -1.817354635347363107e-02, 5.581011409153955327e-01, 5.141029306325973769e-01, -4.177910204867928828e-02, 4.676130373882699809e-01, 7.178375377559307324e-01, 1.457727885606929785e-01, 1.236360624123915286e-02, 1.124600910312203161e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5079986231750, 4.294418421230621341e-01, -1.856511193935037052e-02, 5.583520692807281138e-01, 5.135882223544963043e-01, -4.287535399593722651e-02, 4.659583802326507929e-01, 7.192159826988245852e-01, 1.464116831949806297e-01, 1.266071009752663817e-02, 1.135042003285362533e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5080002899916, 4.277492369549752982e-01, -1.911361809506810505e-02, 5.584052000854771158e-01, 5.130389379366535607e-01, -4.393829186251428653e-02, 4.641860612998143232e-01, 7.206884036558380835e-01, 1.469438923840708233e-01, 1.285880368263257398e-02, 1.140564908483232276e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5080019568000, 4.261032240809915494e-01, -1.989932776216404159e-02, 5.582192178470278821e-01, 5.126785492403242994e-01, -4.469185481687371758e-02, 4.626781882337472895e-01, 7.218671881964168202e-01, 1.471445289503818254e-01, 1.291383511713579263e-02, 1.143633137541194000e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5080036236208, 4.242322170852813046e-01, -2.023616301436884785e-02, 5.567290900234999063e-01, 5.123820963140092166e-01, -4.425628623071140022e-02, 4.625304251586619952e-01, 7.221991237245266593e-01, 1.463679834065075291e-01, 1.258515126096366489e-02, 1.129425412117364830e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5080052904375, 4.220755021403444496e-01, -2.120550526717202011e-02, 5.558568333079895174e-01, 5.118833860476101894e-01, -4.277208724499496906e-02, 4.639422649879065830e-01, 7.217364632599846397e-01, 1.459822583443970145e-01, 1.226363808515353385e-02, 1.120865335787099293e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5080069572541, 4.192732947222962969e-01, -2.238313096284130083e-02, 5.559383157343662507e-01, 5.112366673565009734e-01, -4.173501787263141083e-02, 4.653758002891880130e-01, 7.213325327049844304e-01, 1.467005405336218038e-01, 1.248439322306543753e-02, 1.120917239628954065e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5080086240708, 4.156012286796336164e-01, -2.333341711567961385e-02, 5.561624542754463052e-01, 5.107094861638197258e-01, -4.276174618422079465e-02, 4.645714914343510582e-01, 7.221638201627289533e-01, 1.478883634153392856e-01, 1.329749857683192732e-02, 1.132161034974173419e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5080102908875, 4.160789217593907630e-01, -2.589618651572802091e-02, 5.587479041202402241e-01, 5.108468006907823655e-01, -4.583616152348741341e-02, 4.608515560108096265e-01, 7.242585421264982060e-01, 1.730190202557950752e-01, 3.240130214153026655e-02, 1.354343973413741908e-01, -3.151440539091368911e-03, -5.011198076546082968e-04, 1.394673678420983807e-03, 7.914382315049710293e-02, -1.674925216799322270e-02, -1.407177045845169894e-01, 281
5080119577041, 4.138513360287677800e-01, -2.630669517626845616e-02, 5.590216452418526050e-01, 5.100674956917464753e-01, -5.008156835250970884e-02, 4.555076680469891670e-01, 7.278981733048223157e-01, 1.736917758939864331e-01, 3.239057557155371886e-02, 1.365006231582406304e-01, -3.151440539091368911e-03, -5.011198076546082968e-04, 1.394673678420983807e-03, 7.914382315049710293e-02, -1.674925216799322270e-02, -1.407177045845169894e-01, 281
5080136245041, 4.076660704690507897e-01, -2.538059759606477866e-02, 5.541083030446209978e-01, 5.081747295300049760e-01, -5.322259342902320445e-02, 4.512115278140107488e-01, 7.316651945962315828e-01, 1.495982776248232227e-01, 1.458301353974231218e-02, 1.163076894001354444e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5080152913333, 4.047434656058394586e-01, -2.537255933766741078e-02, 5.515404915319596091e-01, 5.063191123700122587e-01, -5.430250144570951398e-02, 4.483057768421904177e-01, 7.346523839446122972e-01, 1.495039327587477374e-01, 1.477875830503150301e-02, 1.165980572591434478e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5080169581500, 4.021449612629856563e-01, -2.644334023649362597e-02, 5.500521984310986490e-01, 5.048765732443906140e-01, -5.458631919840484237e-02, 4.465295345815973871e-01, 7.367030299189174514e-01, 1.497251207742476831e-01, 1.470233078336859872e-02, 1.163989832450664508e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5080186249666, 3.991792981815215913e-01, -2.716942205334022670e-02, 5.484833373618263064e-01, 5.048956122921977041e-01, -5.542905562552678800e-02, 4.444332416188319090e-01, 7.378937147209795322e-01, 1.500682188724135613e-01, 1.480273725943643572e-02, 1.158599318635142872e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5080202917875, 3.966067296029735512e-01, -2.934819385830594873e-02, 5.483765546492324061e-01, 5.067698129555966435e-01, -5.714995578992232428e-02, 4.411027625731382962e-01, 7.384758574797859465e-01, 1.504717869098731453e-01, 1.476241898113637464e-02, 1.154763069320360463e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5080219585833, 3.932866530612144640e-01, -3.103761136358694495e-02, 5.484958510855284519e-01, 5.099112898227698976e-01, -5.940563932598708075e-02, 4.363162566369475082e-01, 7.389787349591809829e-01, 1.507952936744756944e-01, 1.479803320423949374e-02, 1.158312602136972735e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5080236254083, 3.900473025222817025e-01, -3.196999794933051003e-02, 5.482060176078829006e-01, 5.130259489811771489e-01, -6.164965678214279210e-02, 4.310485669025847510e-01, 7.397302403321325270e-01, 1.509973866620021588e-01, 1.504754891010354201e-02, 1.163020775022808317e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5080252922208, 3.870211532737616311e-01, -3.249971970979282504e-02, 5.470609574385963958e-01, 5.148087675274432007e-01, -6.249758002877760232e-02, 4.269881003533324559e-01, 7.407746941709563160e-01, 1.507382825846812491e-01, 1.492354442093923872e-02, 1.166391423658355020e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
5080269590416, 3.837415137411276378e-01, -3.221140359562746358e-02, 5.449504866522816293e-01, 5.150592173277979136e-01, -6.133004680569753564e-02, 4.252939982292639476e-01, 7.416721938125051539e-01, 1.500136342769715081e-01, 1.468401930452275725e-02, 1.162343795905227961e-01, -3.151632849726565717e-03, -4.992406021359597698e-04, 1.384418144930491109e-03, 7.773275088265625687e-02, -1.856064353251445781e-02, -1.443648038813657164e-01, 325
