timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5075452487333, 9.038148691333239282e-02, 5.121851219574483777e-03, 1.048307319613424327e-01, 5.641489611088278400e-01, 7.847754514836761952e-02, 1.572274833136141359e-01, 8.067569293648387818e-01, -4.234600898933540600e-04, 7.728000526473034933e-03, 4.932126924472579610e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075469155541, 9.212250203358593459e-02, 3.929015997179886518e-03, 1.061161000436533219e-01, 5.662304223798526603e-01, 7.870602541337398672e-02, 1.563787136302550174e-01, 8.054403567356863691e-01, 3.049394752191239826e-04, 2.522991831278017377e-03, 4.925721973919842261e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075485823791, 9.183492155632327902e-02, 3.723635448264766765e-03, 1.051484644137339330e-01, 5.685206082156801788e-01, 7.856084881486014027e-02, 1.558560921795791587e-01, 8.039411605323317778e-01, -3.382288372912146696e-03, 4.410483253464771722e-04, 4.594835174762350316e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075502491958, 9.178681929266262196e-02, 3.602019797444682911e-03, 1.048677996961579900e-01, 5.705233798282353108e-01, 7.763277274081291368e-02, 1.554164401983363919e-01, 8.026966773209025519e-01, -7.122976627407116325e-03, 9.690403732500069709e-04, 4.473405666042698514e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075519160125, 9.468727720197919751e-02, 2.040257383716428605e-03, 1.083071910712179869e-01, 5.720478851086047145e-01, 7.612658768116252472e-02, 1.547255458474772749e-01, 8.018889980870140821e-01, -6.267744421401805384e-03, 2.111065453058990141e-03, 5.013895845610401997e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075535828416, 9.758587624599704413e-02, 6.177092272891329672e-04, 1.113778237693999057e-01, 5.728468976102246701e-01, 7.490749588912848367e-02, 1.539378385063562837e-01, 8.015849554688212475e-01, -4.348055071828809369e-03, 2.859974420008621569e-03, 5.430083883424754315e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075552496625, 1.002309252465122674e-01, -6.582610483426478559e-04, 1.141403580911093396e-01, 5.731391977042198382e-01, 7.368182636039850852e-02, 1.530699691705373622e-01, 8.016558071000858821e-01, -2.381057465159324912e-03, 4.278383653586219186e-03, 5.768715120970314969e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075569164875, 1.053197393304291657e-01, -3.207978544717212527e-03, 1.190788575030081869e-01, 5.735279432235173003e-01, 7.297816883800410659e-02, 1.521799807012071404e-01, 8.016115884196248764e-01, 4.733359289966978731e-03, 4.138846403026612795e-03, 6.370410240669335811e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075585833041, 1.071619413636211993e-01, -4.049604453465697335e-03, 1.208069929284493194e-01, 5.736580140745809464e-01, 7.247379438763651427e-02, 1.518946853214076798e-01, 8.016183858833185738e-01, 7.237690720219168775e-03, 4.156180834455600742e-03, 6.461760714807884831e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075602501208, 1.108089533617442612e-01, -5.716202960910101577e-03, 1.241867215650059308e-01, 5.740761857135557866e-01, 7.217007457078679356e-02, 1.518156531806439391e-01, 8.013613546848616931e-01, 1.429593152555459420e-02, 4.157151565601295388e-03, 6.757745269938136845e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075619169416, 1.109733968352144273e-01, -5.427697115025862523e-03, 1.238187617470900281e-01, 5.744416835737988780e-01, 7.170116430669855323e-02, 1.519413747595306230e-01, 8.011176654188492119e-01, 1.208231442678734703e-02, 2.503978029552307669e-03, 6.503690991638250152e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075635837625, 1.084975179842537218e-01, -4.055760497412540244e-03, 1.208582130309977659e-01, 5.747584883074787765e-01, 7.005978532254622526e-02, 1.515557109358902921e-01, 8.011087148956608228e-01, 2.773822786104428954e-03, 8.599384710237996951e-05, 5.946419521691570509e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075652505875, 1.081762381161304326e-01, -3.686152969575549887e-03, 1.196444367863865876e-01, 5.752089116636385224e-01, 6.750958391862540986e-02, 1.502896466075500648e-01, 8.012429008387185192e-01, -2.768230880868308846e-03, -1.039872563124412830e-03, 5.642317292800702599e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075669174083, 1.097907629558906861e-01, -4.083319840051398419e-03, 1.208765824596511052e-01, 5.751727705087373854e-01, 6.418466959569232855e-02, 1.486077713163949099e-01, 8.018555621547869272e-01, -3.689933747953971169e-03, -1.086203204368887476e-03, 5.701227963270931454e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075685842208, 1.130279987508915202e-01, -4.745356526467094799e-03, 1.229783588607685912e-01, 5.745900515248808516e-01, 6.142696425508158836e-02, 1.470392284410390049e-01, 8.027779680898722292e-01, -2.621161654112897851e-03, -1.747011337212145063e-03, 5.859489273706609130e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075702510458, 1.166282841605803117e-01, -5.810769265200282224e-03, 1.259284356578644348e-01, 5.736516860058327172e-01, 5.862766472002733931e-02, 1.458267044285613545e-01, 8.038787920748045046e-01, -3.818752138276003730e-04, -2.042043587057771215e-03, 6.113885103651874736e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075719178666, 1.198354555047440317e-01, -6.517173220705968495e-03, 1.283826686172530596e-01, 5.725378752539085347e-01, 5.643022384230480387e-02, 1.454741903337604947e-01, 8.048933290713645716e-01, 3.025785919224619619e-03, -3.860398994287082917e-04, 6.314381695873176603e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075735846833, 1.318142213984092592e-01, -1.163980286583052998e-02, 1.393712856763700825e-01, 5.719410381447938008e-01, 5.432722930954379803e-02, 1.450825437743431257e-01, 8.055327780626743150e-01, 1.601369187085150900e-02, 3.694033307357304750e-03, 7.596750663638895951e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075752515166, 1.348833019848417747e-01, -1.268800427527041336e-02, 1.418422453124483229e-01, 5.705748954506926207e-01, 5.343194842536114902e-02, 1.457009886116866770e-01, 8.064493396900255240e-01, 1.950861926144090153e-02, 5.718391407279338479e-03, 7.779516483479352595e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075769183375, 1.386156965149192843e-01, -1.395695400971769945e-02, 1.447737148805648411e-01, 5.692160533118717503e-01, 5.318579575350297628e-02, 1.465613895154572188e-01, 8.072695428947023188e-01, 2.057885384813245774e-02, 2.806600016289375037e-03, 7.965962539514265250e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075785851458, 1.344166690003658626e-01, -1.091969181324664584e-02, 1.405064771189880601e-01, 5.678670692886885751e-01, 5.305222863338650285e-02, 1.478520365216811627e-01, 8.079927152833111803e-01, 1.237610689883008284e-02, -3.551897257758790481e-03, 7.270151230034649359e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075802519708, 1.288982166414542607e-01, -7.283963311422721881e-03, 1.341244527250590735e-01, 5.676658721886874703e-01, 5.287789598853229883e-02, 1.491312579023160168e-01, 8.079104242331298646e-01, 4.282935590446980238e-03, -7.994354933998268006e-03, 6.332713920666242780e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075819187958, 1.235261492932511751e-01, -4.983751018998883869e-03, 1.289734834633020633e-01, 5.680396029355897491e-01, 5.188869709007622871e-02, 1.504424847772220242e-01, 8.074686565961104456e-01, 3.393137977415494090e-04, -6.742019849657444365e-03, 5.601528944395281484e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075835856208, 1.286593029302755820e-01, -7.137600713150556858e-03, 1.345561082381452334e-01, 5.682026238192667833e-01, 5.086308265506361143e-02, 1.521319002825547162e-01, 8.071026019188290990e-01, 8.897335727132978100e-03, -8.351184926892260421e-04, 6.115407102603367256e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075852524416, 1.337383224067919540e-01, -8.930010082663638465e-03, 1.403289222933825631e-01, 5.673867485597359206e-01, 5.156195156969135829e-02, 1.549469779815300374e-01, 8.070966960182200944e-01, 1.858676568132392945e-02, 6.414312096756687002e-03, 6.664956951083640668e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075869192583, 1.395732974523558600e-01, -1.122530037324586880e-02, 1.465768691390984535e-01, 5.663157421196992614e-01, 5.359503880121203878e-02, 1.582251037587956710e-01, 8.070804597955705262e-01, 2.507057015359742333e-02, 9.462343814996814623e-03, 7.240060573145586098e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075885860583, 1.414881203443511815e-01, -1.107014814970525354e-02, 1.477076851146060243e-01, 5.652227411626384868e-01, 5.643003143547385692e-02, 1.608976117985957410e-01, 8.071250602863803136e-01, 2.340519968788810218e-02, 7.093564602147289615e-03, 7.190157019730950005e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075902528916, 1.424570315797091258e-01, -1.077376709482007547e-02, 1.478684740862713787e-01, 5.647750859029183612e-01, 5.778742023349046908e-02, 1.622281952946998951e-01, 8.070760367261153867e-01, 1.940887439827854166e-02, 3.792360752426262617e-03, 7.019027029355193181e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075919197208, 1.412605036162678518e-01, -8.848469195873235466e-03, 1.451433136218885367e-01, 5.645855689873314764e-01, 5.848205204696657611e-02, 1.626690217829667440e-01, 8.070698694857837419e-01, 1.202569230977989546e-02, -1.361535498088426062e-03, 6.566268687997371678e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075935865333, 1.418854194475914210e-01, -8.552604327927773586e-03, 1.456222115510501514e-01, 5.646660264289808939e-01, 5.796798001563253921e-02, 1.626541946483180401e-01, 8.070536567373445269e-01, 1.229403979662621951e-02, -7.910553824719588701e-04, 6.471206905538702536e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075952533666, 1.427743750758154739e-01, -8.687286849330639465e-03, 1.471139168579486123e-01, 5.644012456707691028e-01, 5.790558887480306421e-02, 1.633944690830452517e-01, 8.070938137140043489e-01, 1.582506716840155828e-02, 2.267553029142902778e-03, 6.495845978264755405e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075969201708, 1.444476180711100344e-01, -9.231971837932145819e-03, 1.489989594586317301e-01, 5.643081007390279291e-01, 5.861482643409528237e-02, 1.648289640500802955e-01, 8.068160150694762001e-01, 1.713714706992227124e-02, 3.611089963388524390e-03, 6.534001859376971366e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5075985869916, 1.461425275824130288e-01, -9.904982411766925787e-03, 1.507730922939753138e-01, 5.643832108474471365e-01, 5.925288437927767049e-02, 1.664021398947096164e-01, 8.063938335855028727e-01, 1.573903556779758170e-02, 2.578642578784334175e-03, 6.534470891801368031e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076002538166, 1.460065678383949961e-01, -9.537722346071583063e-03, 1.503625282284286879e-01, 5.646419989886763968e-01, 5.985144617411491952e-02, 1.683575719851750918e-01, 8.057623379906727612e-01, 1.263559974449349373e-02, 6.002346847093476510e-04, 6.324275339591296785e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076019206208, 1.459913858361524541e-01, -9.280549889812916842e-03, 1.504508180767628878e-01, 5.650773338668007018e-01, 5.995812431529108644e-02, 1.704413140401231930e-01, 8.050108002672117236e-01, 1.236887267065235954e-02, 8.980022379601629258e-04, 6.190484674031417056e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076035874625, 1.497675713609183668e-01, -1.061522175117733321e-02, 1.547380909072120780e-01, 5.657544967715376627e-01, 5.976937710087226741e-02, 1.726133815004136096e-01, 8.040858731943687499e-01, 1.619131009936044391e-02, 4.571498007629474537e-03, 6.441156480523450856e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076052542791, 1.516893818982792963e-01, -1.143662704649642953e-02, 1.576117352244133241e-01, 5.660918121120502855e-01, 6.024875970514229767e-02, 1.752475013261006187e-01, 8.032424668135056400e-01, 1.848146025800953551e-02, 6.033229414214385210e-03, 6.552822101956240486e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076069210708, 1.514585227742929474e-01, -1.088556011480939709e-02, 1.576519923489884956e-01, 5.663573726350638049e-01, 6.167781710242126181e-02, 1.781224192767917880e-01, 8.023138893789453219e-01, 1.821925672738805915e-02, 4.177658147483411660e-03, 6.388802922053751776e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076085879166, 1.459205968299578660e-01, -8.544602110502216852e-03, 1.524156253216839563e-01, 5.667004762161721443e-01, 6.297553494226507120e-02, 1.806587674327400361e-01, 8.014031831760980440e-01, 1.252999694929362792e-02, -5.440370960002561748e-04, 5.802529294145904182e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076102547291, 1.444528351971921531e-01, -8.134701480608106522e-03, 1.513122461985129397e-01, 5.680055352438811989e-01, 6.311917062907540510e-02, 1.822254123156588912e-01, 8.001122304638256244e-01, 8.113745024352775337e-03, -3.114851924410553391e-03, 5.557399582609386796e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076119215541, 1.452750236265364925e-01, -8.184739352849412786e-03, 1.524661275811333705e-01, 5.690621939454834077e-01, 6.294904371846529734e-02, 1.834076907410216173e-01, 7.991040334611818619e-01, 6.510985123548015951e-03, -3.357842925096913341e-03, 5.516139265919505624e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076135883791, 1.477408181946991972e-01, -8.905568008959585669e-03, 1.555520077420835257e-01, 5.694471044217177536e-01, 6.268259870123428501e-02, 1.841627757002613774e-01, 7.986770055110868904e-01, 7.613901212498800850e-03, -9.409692522832333083e-04, 5.652636473710656584e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076152552000, 1.574919409493147349e-01, -1.235163089105990875e-02, 1.672025035539792814e-01, 5.691308025978978336e-01, 6.203876371538134815e-02, 1.848505147077692257e-01, 7.987938460849661748e-01, 1.520804822102715496e-02, 7.070645418416328896e-03, 6.522717077530015839e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076169220125, 1.634903728994887007e-01, -1.415963363429740066e-02, 1.746847988734099300e-01, 5.681949513623156811e-01, 6.289583059637729456e-02, 1.864270913721511880e-01, 7.990266274302046945e-01, 2.167885731111166697e-02, 1.047063862409209831e-02, 7.004984644127584814e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076185888291, 1.595618678702993010e-01, -1.232140095363869897e-02, 1.710623113248092575e-01, 5.673195789003766532e-01, 6.466794734157793600e-02, 1.883783822105483396e-01, 7.990495210552741590e-01, 1.865706254486174456e-02, 7.018333947755230930e-03, 6.600475327964201722e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076202556500, 1.590659978481314130e-01, -1.174489742374455400e-02, 1.711646366658687857e-01, 5.674458774949558970e-01, 6.591932708329682755e-02, 1.899864816498445241e-01, 7.984766466348142133e-01, 1.688968564983489573e-02, 4.428588219848459545e-03, 6.454188217285559970e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076219224708, 1.586059598755956146e-01, -1.094930676328502786e-02, 1.708702536766489588e-01, 5.681790314050148005e-01, 6.653832125026018507e-02, 1.910355866719849471e-01, 7.976532108013777433e-01, 1.383581823279431827e-02, 3.985480427816733522e-05, 6.249280377678709947e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076235893000, 1.568332770126671383e-01, -9.522244278976216281e-03, 1.689895929714240186e-01, 5.686176978267143411e-01, 6.667028598781235549e-02, 1.918979559814386893e-01, 7.971224254621724903e-01, 9.521287230048294456e-03, -3.215766090254289396e-03, 5.958092957079073188e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076252561208, 1.575808327145777343e-01, -9.926185021450751461e-03, 1.713853296385595137e-01, 5.684065631081918202e-01, 6.574513497160754116e-02, 1.930018076538452532e-01, 7.970833447547667205e-01, 1.106007414626007310e-02, 5.130753004362583261e-04, 6.027854724813583309e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076269229250, 1.594562683748202148e-01, -1.084872283665751572e-02, 1.754040740983482949e-01, 5.672216499739234363e-01, 6.513069954238297210e-02, 1.944715912617474562e-01, 7.976204560880467698e-01, 1.390376627670420265e-02, 6.236504566916391788e-03, 6.239450200635480309e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076285897458, 1.629734388401903877e-01, -1.272523489524878676e-02, 1.806099178893804669e-01, 5.658622702587337017e-01, 6.485547775501532275e-02, 1.956108307464652918e-01, 7.983295441091219358e-01, 1.612427539901876983e-02, 1.072735328339279905e-02, 6.499560660201096629e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076302565708, 1.788320134789436189e-01, -1.749170344591546855e-02, 1.971231075246253073e-01, 5.653923345358273789e-01, 6.496252535648033843e-02, 1.954925724000633747e-01, 7.986826857293463089e-01, 2.233603136814890644e-02, 1.259458988278834568e-02, 7.443095307366581759e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076319233916, 1.833044896456178241e-01, -1.783782906198639120e-02, 2.015991629879493041e-01, 5.644250888617713402e-01, 6.514312182782672211e-02, 1.949734628021360661e-01, 7.994786060582550480e-01, 2.039434401608673092e-02, 6.691944666933566550e-03, 7.601119220903579388e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076335902166, 1.844720350179919199e-01, -1.782610783929029427e-02, 2.035298602978214966e-01, 5.646582782906736098e-01, 6.445666064585761634e-02, 1.938537830975342324e-01, 7.996418438494644620e-01, 1.997726131042599010e-02, 3.991816093924058229e-03, 7.609524883899815295e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076352570250, 1.839674678012506170e-01, -1.637374554578256702e-02, 2.041301923862844925e-01, 5.650624685890885956e-01, 6.421236381588267539e-02, 1.931987190251600039e-01, 7.995345107574902688e-01, 2.046946508309670579e-02, 1.226681634519604693e-03, 7.575309614841234385e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076369238458, 1.848406039881610452e-01, -1.715557987403029325e-02, 2.060948203168995740e-01, 5.664398278568100187e-01, 6.412376287993215573e-02, 1.926835961043283918e-01, 7.986908640043216545e-01, 2.103616932065426395e-02, 1.943503150677626263e-03, 7.584602309059590430e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076385906708, 1.851435702253686755e-01, -1.810439714210274401e-02, 2.078945888187426205e-01, 5.673354027211661155e-01, 6.412004893116540760e-02, 1.929013050943948482e-01, 7.980026607957872997e-01, 2.251944542172418240e-02, 4.865522241526702880e-03, 7.610380957051385287e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076402574916, 1.837582869899959948e-01, -1.851226744945013922e-02, 2.075136105148001897e-01, 5.680592406630824431e-01, 6.418632133123867989e-02, 1.933299677299156472e-01, 7.973784163299098005e-01, 2.118892591447377183e-02, 4.278379842645041106e-03, 7.475799546703559839e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076419243083, 1.753607943746042230e-01, -1.554924849900111636e-02, 1.982971506334426648e-01, 5.681931600969074569e-01, 6.494988503716786488e-02, 1.938190822153166570e-01, 7.971023827727281574e-01, 1.500639549461865209e-02, -2.617960875475260768e-03, 6.817003327278441105e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076435911333, 1.700936240798248678e-01, -1.352467770379017081e-02, 1.926122471317615603e-01, 5.688902208964150553e-01, 6.513458447916713190e-02, 1.939367591458136253e-01, 7.965613196265389773e-01, 1.226641235120695325e-02, -4.821659555025156751e-03, 6.387200843091797586e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076452579375, 1.699695020651007527e-01, -1.359392153781283086e-02, 1.928153851014565712e-01, 5.699811624279812472e-01, 6.469667385503566348e-02, 1.936291454726116190e-01, 7.958916816331784716e-01, 1.199979227228498667e-02, -2.591417705655944207e-03, 6.291052231350305335e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076469247625, 1.707995453699607813e-01, -1.415357122636968709e-02, 1.944273042541742602e-01, 5.701905029875093955e-01, 6.421303686934613786e-02, 1.932017684806116298e-01, 7.958847610394554906e-01, 1.232905418437310260e-02, -1.463011310835842264e-03, 6.289608862364003128e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
5076485915791, 1.701266188732261098e-01, -1.362448387354211338e-02, 1.941329546916384929e-01, 5.695668630714398883e-01, 6.387761177235964927e-02, 1.929975285843733290e-01, 7.964076802527355614e-01, 1.445425649648126275e-02, 4.221990938222230927e-03, 6.246226572913662900e-02, -3.063640324398040835e-03, -1.167179439287070655e-03, 5.661364756755655212e-04, 1.048094140961726012e-01, -6.464964450496683834e-02, -4.343916619084568775e-02, 95
